YEAR,CostType,VALUE
2029,CAP,4536.908556945831
2030,CAP,5356.509686903457
2031,CAP,5691.78787453292
2032,CAP,3683.9787108866785
2033,CAP,2109.992678125677
2034,CAP,2040.8380147763069
2035,CAP,1920.2154890160432
2036,CAP,2533.8413417195893
2037,CAP,6260.7170044235045
2038,CAP,5138.843468486188
2039,CAP,6204.818579940689
2040,CAP,8461.850365944938
2041,CAP,6006.3617553676795
2042,CAP,6064.751854971815
2043,CAP,6160.052563819603
2044,CAP,5857.308006598722
2045,CAP,6455.326355619198
2046,CAP,6549.250828058064
2047,CAP,4624.2711134214
2048,CAP,4856.269977536806
2049,CAP,6092.839493210178
2050,CAP,10980.713902465837
2051,CAP,5864.619686552203
2052,CAP,7889.342406420532
2054,CAP,8696.680865129685
2055,CAP,11508.767175224799
2024,CAP,4914.364845145848
2025,CAP,9628.29684466863
2021,CAP,2710.729552357368
2023,CAP,4188.901863878221
2022,CAP,6356.509267546811
2026,CAP,2958.8698255665486
2028,CAP,2014.7283034613497
2053,CAP,6617.424845479719
2027,CAP,1967.653816628636
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5637862907197
2025,FIX,1442.9809898793198
2026,FIX,1433.3898758276612
2027,FIX,1404.5494210985064
2028,FIX,1376.6156659073959
2029,FIX,1388.182976325806
2030,FIX,1409.162956865901
2031,FIX,1437.7941255177225
2032,FIX,1488.2845339250393
2033,FIX,1514.5826374581477
2034,FIX,1535.3551830830947
2035,FIX,1557.8987486300025
2036,FIX,1586.3498573891077
2037,FIX,1600.7964104404066
2038,FIX,1583.9248998688681
2039,FIX,1561.9916266172363
2040,FIX,1578.100924014648
2041,FIX,1627.93057398183
2042,FIX,1678.693114344285
2043,FIX,1730.04947829916
2044,FIX,1780.9992987817748
2045,FIX,1832.8103146896635
2046,FIX,1772.6642998377322
2047,FIX,1835.5560825919656
2048,FIX,1860.2220395939516
2049,FIX,1935.284921470399
2050,FIX,2058.002725142204
2051,FIX,2141.3962502752006
2052,FIX,2189.9346069771454
2053,FIX,2233.272326640921
2054,FIX,2288.7815026336193
2055,FIX,2292.667889881653
2021,VAR,12.88790352547818
2022,VAR,-210.60882153435267
2023,VAR,51.58480335232988
2024,VAR,113.68693120619719
2025,VAR,-82.89915732782978
2026,VAR,-51.461559780105155
2027,VAR,36.44029451808862
2028,VAR,125.24050811322982
2029,VAR,-77.18643371225318
2030,VAR,-446.75506338532466
2031,VAR,-865.9632090509623
2032,VAR,-1218.156761166855
2033,VAR,-1340.7042823382014
2034,VAR,-1441.5112002278913
2035,VAR,-1612.470832283232
2036,VAR,-1751.2640929659392
2037,VAR,-1895.0503649145987
2038,VAR,-2104.305835612519
2039,VAR,-2451.558049113317
2040,VAR,-2819.63128099894
2041,VAR,-3065.6512270266603
2042,VAR,-3339.1344354683965
2043,VAR,-3686.0954071771407
2044,VAR,-3907.963573800831
2045,VAR,-4133.206035360372
2046,VAR,-4531.94148813903
2047,VAR,-4768.4353611539345
2048,VAR,-5041.652961952185
2049,VAR,-5615.889491847551
2050,VAR,-6225.184969774222
2051,VAR,-6686.485602118867
2052,VAR,-6979.581025796836
2053,VAR,-7278.3646630415005
2054,VAR,-7582.644325087778
2055,VAR,-7651.375035457541
