YEAR,CostType,VALUE
2029,CAP,7369.746293665565
2030,CAP,7792.983867983227
2031,CAP,8184.833940050387
2032,CAP,5285.166530168669
2033,CAP,3784.3041574381
2034,CAP,3670.0516442620724
2035,CAP,3655.8378469729773
2036,CAP,4258.572754364766
2037,CAP,7625.26723430821
2038,CAP,8210.10778199596
2039,CAP,8359.405248983543
2040,CAP,9177.997613747984
2041,CAP,9702.602613109277
2042,CAP,9768.234400363273
2043,CAP,9835.183424186453
2044,CAP,9824.335098781743
2045,CAP,10126.78587374695
2046,CAP,10179.225058972117
2047,CAP,8438.47444261834
2048,CAP,8635.01772531043
2049,CAP,9042.488749986538
2050,CAP,9336.715383493212
2051,CAP,9325.628947042667
2053,CAP,12312.015331545013
2054,CAP,13590.653879213447
2055,CAP,15199.028786973216
2024,CAP,4913.132448795554
2025,CAP,11116.971009418427
2021,CAP,2710.729552357368
2023,CAP,4188.621279536425
2022,CAP,5842.299526871287
2026,CAP,5193.379989320514
2052,CAP,11750.502837947255
2028,CAP,4340.930706997587
2027,CAP,4320.585222038293
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1544.4385295850154
2026,FIX,1593.8349003249516
2027,FIX,1626.1419789192275
2028,FIX,1659.627118221559
2029,FIX,1744.5309706008595
2030,FIX,1831.268806444435
2031,FIX,1927.554651380298
2032,FIX,2019.1652606273692
2033,FIX,2089.6485804672034
2034,FIX,2159.246092976996
2035,FIX,2205.6488686225675
2036,FIX,2263.2006967465763
2037,FIX,2294.577553618762
2038,FIX,2328.628743891927
2039,FIX,2361.603719133178
2040,FIX,2380.840203733888
2041,FIX,2430.050509816675
2042,FIX,2478.634623361869
2043,FIX,2525.949414396228
2044,FIX,2569.8443587487673
2045,FIX,2613.927189829347
2046,FIX,2544.360721924042
2047,FIX,2604.9294916768217
2048,FIX,2660.83302526977
2049,FIX,2714.731448290937
2050,FIX,2800.3407536438986
2051,FIX,2906.339273517192
2052,FIX,2974.721854431528
2053,FIX,3045.7198273230424
2054,FIX,3118.833952201898
2055,FIX,3108.867457383638
2021,VAR,12.887903525478055
2022,VAR,-186.99321488561216
2023,VAR,80.72684280389056
2024,VAR,137.65948802794597
2025,VAR,-385.3547498445345
2026,VAR,-293.062693797763
2027,VAR,-147.5636477226878
2028,VAR,2.2259005654282547
2029,VAR,-148.52054894779326
2030,VAR,-456.1847187031119
2031,VAR,-810.5994450213678
2032,VAR,-1090.6935288764396
2033,VAR,-1143.0489657687112
2034,VAR,-1163.4711493484517
2035,VAR,-1267.6849150147827
2036,VAR,-1313.1066851848811
2037,VAR,-1401.787944165028
2038,VAR,-1513.439178570016
2039,VAR,-1703.6773175376532
2040,VAR,-2007.9549427317336
2041,VAR,-2216.2482362501455
2042,VAR,-2448.1663977362923
2043,VAR,-2755.7036015772273
2044,VAR,-2952.18965436653
2045,VAR,-3131.2844987602753
2046,VAR,-3318.2871601618763
2047,VAR,-3554.317395841658
2048,VAR,-3815.231124101745
2049,VAR,-4324.751573509351
2050,VAR,-4837.3297932339
2051,VAR,-5240.743634659782
2052,VAR,-5540.00616215328
2053,VAR,-5830.639736875989
2054,VAR,-6108.05291990499
2055,VAR,-5638.737320653027
