YEAR,CostType,VALUE
2029,CAP,6351.94147442809
2030,CAP,6990.924572738765
2031,CAP,7409.637117985128
2032,CAP,4495.221670273574
2033,CAP,3220.792649539291
2034,CAP,2905.681811187872
2035,CAP,2615.059228410223
2036,CAP,3218.2354612043296
2037,CAP,6428.318658621787
2038,CAP,7102.910305405334
2039,CAP,7363.252783317001
2040,CAP,7648.437436628766
2041,CAP,7582.737355755425
2042,CAP,7802.7476931966585
2043,CAP,8065.850065758172
2044,CAP,8241.822676334281
2045,CAP,8750.914850489018
2046,CAP,9063.97557840319
2047,CAP,7205.482140927937
2048,CAP,7435.564464139063
2049,CAP,8266.957943451891
2050,CAP,8779.568111992925
2051,CAP,8902.767982761869
2052,CAP,11617.273492496992
2053,CAP,12150.530179906538
2054,CAP,13453.491057638668
2055,CAP,15871.798143179765
2024,CAP,4913.132448795554
2025,CAP,13394.602460356753
2021,CAP,2710.729552357367
2023,CAP,4188.645287536422
2022,CAP,5842.34154087129
2026,CAP,4263.403460123108
2028,CAP,3412.7692959381106
2027,CAP,3418.8203309031155
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.4798457593597
2025,FIX,1600.9767509698906
2026,FIX,1633.3695502797489
2027,FIX,1649.5674405864484
2028,FIX,1666.4030657477726
2029,FIX,1733.6831205881997
2030,FIX,1801.4934300300058
2031,FIX,1879.3942660166258
2032,FIX,1953.3510130203365
2033,FIX,2009.1854044510633
2034,FIX,2060.955107117078
2035,FIX,2109.7285047878822
2036,FIX,2170.9610810082854
2037,FIX,2231.6624986243005
2038,FIX,2299.82549491007
2039,FIX,2371.0269764452814
2040,FIX,2440.3892695945424
2041,FIX,2538.596637756292
2042,FIX,2641.010047898839
2043,FIX,2747.2730657118627
2044,FIX,2855.6435808871615
2045,FIX,2974.4338196826557
2046,FIX,2986.332709714838
2047,FIX,3118.628097911362
2048,FIX,3256.025700612414
2049,FIX,3402.1555979615214
2050,FIX,3562.035982815449
2051,FIX,3731.637567277802
2052,FIX,3889.125401517339
2053,FIX,4050.881821555386
2054,FIX,4219.808399765168
2055,FIX,4261.653114749126
2021,VAR,12.887903525478173
2022,VAR,-186.99321488561287
2023,VAR,80.72684280389102
2024,VAR,137.6594880279455
2025,VAR,-736.0986987863452
2026,VAR,-660.4435900893186
2027,VAR,-543.5426251730139
2028,VAR,-414.1931003892322
2029,VAR,-568.3569104177894
2030,VAR,-903.1097206518137
2031,VAR,-1288.1425229714441
2032,VAR,-1599.3470540716723
2033,VAR,-1716.6793526342874
2034,VAR,-1770.63299384471
2035,VAR,-1890.5872237263115
2036,VAR,-1945.7742429643206
2037,VAR,-2016.46037809192
2038,VAR,-2106.582213507838
2039,VAR,-2294.0833299356864
2040,VAR,-2525.859188631697
2041,VAR,-2661.317330302221
2042,VAR,-2819.8130080150286
2043,VAR,-3055.419918347675
2044,VAR,-3181.2767801290674
2045,VAR,-3286.6890147252943
2046,VAR,-3221.1330708794417
2047,VAR,-3416.648221722665
2048,VAR,-3598.8791246345004
2049,VAR,-4058.546695001899
2050,VAR,-4534.05931907662
2051,VAR,-4890.21827914711
2052,VAR,-5098.409680847979
2053,VAR,-5291.725056869405
2054,VAR,-5489.786477999679
2055,VAR,-4673.520657316782
