YEAR,CostType,VALUE
2030,CAP,9570.730271560256
2031,CAP,9991.26793314532
2032,CAP,6240.360741003717
2033,CAP,4713.094279771181
2034,CAP,4633.814044420714
2035,CAP,4911.698675269232
2036,CAP,5992.766145239526
2037,CAP,7563.98875315175
2038,CAP,9669.053967125124
2039,CAP,9943.147890328706
2040,CAP,10107.023834975695
2041,CAP,10532.33965335492
2042,CAP,10548.830533353317
2043,CAP,10577.152148124262
2044,CAP,10516.315659300433
2045,CAP,10777.79891797327
2046,CAP,10772.450634871733
2047,CAP,8540.95903140901
2049,CAP,9097.378260219599
2050,CAP,12736.227244626069
2051,CAP,9881.474913733422
2053,CAP,12371.55985263692
2054,CAP,13288.527360582479
2055,CAP,15157.471133977862
2024,CAP,5076.493705904695
2025,CAP,11292.909253820577
2021,CAP,2900.4583933830095
2023,CAP,4346.125513050937
2022,CAP,5740.862164537648
2026,CAP,5252.964106232265
2029,CAP,7697.159197409189
2028,CAP,4409.867082798676
2048,CAP,8737.872008620754
2052,CAP,10645.798215337169
2027,CAP,4374.559690743081
2021,FIX,1272.4272780272654
2022,FIX,1301.0325037028792
2023,FIX,1297.6287643934954
2024,FIX,1346.9140639702507
2025,FIX,1522.7786274374844
2026,FIX,1569.6109427418105
2027,FIX,1599.4201902062484
2028,FIX,1630.6097355097845
2029,FIX,1710.5775204517483
2030,FIX,1761.9250763790951
2031,FIX,1820.7801692996231
2032,FIX,1888.7129457885121
2033,FIX,1930.6708610985363
2034,FIX,1970.8239202323957
2035,FIX,2011.6079655444469
2036,FIX,2063.834985718525
2037,FIX,2072.188991679954
2038,FIX,2087.695410084317
2039,FIX,2103.03898814973
2040,FIX,2109.3876516216883
2041,FIX,2142.286611388157
2042,FIX,2174.0507405518915
2043,FIX,2204.0691879638193
2044,FIX,2232.5967511464037
2045,FIX,2298.463236551336
2046,FIX,2252.2873843010057
2047,FIX,2330.2969648830863
2048,FIX,2342.756065363352
2049,FIX,2417.896477999998
2050,FIX,2539.318827227621
2051,FIX,2647.415264146243
2052,FIX,2732.189184143074
2053,FIX,2826.1927738804516
2054,FIX,2912.384094599006
2055,FIX,2910.9968927749464
2021,VAR,12.887903525478173
2022,VAR,-194.33484384961582
2023,VAR,62.196237235324304
2024,VAR,114.36314345742065
2025,VAR,-413.0425135245056
2026,VAR,-323.56962954651885
2027,VAR,-179.61056264883587
2028,VAR,-33.01666819068886
2029,VAR,-195.10778473387157
2030,VAR,-584.5511382718021
2031,VAR,-1030.4338548685316
2032,VAR,-1363.229053356165
2033,VAR,-1461.9050429034446
2034,VAR,-1537.8434444557906
2035,VAR,-1710.1554264808774
2036,VAR,-1820.3765587256985
2037,VAR,-1957.7242037520323
2038,VAR,-2189.2303393422726
2039,VAR,-2500.221743357377
2040,VAR,-2851.814179904682
2041,VAR,-3134.5846241992995
2042,VAR,-3421.7425664175676
2043,VAR,-3782.30638860181
2044,VAR,-4010.6211452845955
2045,VAR,-4157.878848039409
2046,VAR,-4303.7009975663
2047,VAR,-4469.915208576743
2048,VAR,-4661.287967671701
2049,VAR,-5094.732408894716
2050,VAR,-5560.362852479685
2051,VAR,-5883.868906659297
2052,VAR,-6040.005070360727
2053,VAR,-6187.32798390098
2054,VAR,-6323.145106740153
2055,VAR,-5762.692963631133
