YEAR,CostType,VALUE
2029,CAP,5823.062210727054
2030,CAP,7030.204089175156
2031,CAP,7040.065996983948
2032,CAP,4124.661677576873
2033,CAP,2414.4234542262225
2034,CAP,2397.23583938093
2035,CAP,2083.5744402393234
2036,CAP,2805.2957198333133
2037,CAP,6697.473634864318
2038,CAP,5776.480475839215
2039,CAP,6970.871731296267
2040,CAP,7209.124790200981
2041,CAP,6029.880018035495
2042,CAP,5598.812622678046
2043,CAP,6776.178797538482
2044,CAP,7132.219355539472
2045,CAP,8192.830770889112
2046,CAP,8528.705422474883
2047,CAP,5796.836649237394
2048,CAP,5713.229991447765
2049,CAP,6586.844836894654
2050,CAP,8144.1718641974485
2051,CAP,6583.027509070521
2052,CAP,9797.96075050909
2053,CAP,9287.18619576488
2054,CAP,11279.312357351499
2055,CAP,12301.509058468639
2024,CAP,5037.104060696452
2025,CAP,8768.176395936845
2021,CAP,2710.729552357368
2023,CAP,4304.7508218606135
2022,CAP,6429.68313808434
2026,CAP,4007.1560283005156
2028,CAP,2980.6606073490407
2027,CAP,2651.3202772175428
2021,FIX,1266.5888293093167
2022,FIX,1275.4497760264276
2023,FIX,1281.22349485807
2024,FIX,1333.0385041892912
2025,FIX,1450.5116253823621
2026,FIX,1455.0842090694603
2027,FIX,1437.3795843117762
2028,FIX,1420.7172084883698
2029,FIX,1450.4742420953596
2030,FIX,1490.6143934724544
2031,FIX,1535.2168652081975
2032,FIX,1592.5721779457003
2033,FIX,1621.8347683458771
2034,FIX,1653.2844300405075
2035,FIX,1676.5362923558994
2036,FIX,1711.854994154832
2037,FIX,1749.6209147131547
2038,FIX,1759.2778299480829
2039,FIX,1781.6243871397785
2040,FIX,1799.5985429265077
2041,FIX,1867.4240390907505
2042,FIX,1934.6022057449832
2043,FIX,1998.735620266613
2044,FIX,2061.3269471134636
2045,FIX,2126.7722992305953
2046,FIX,2075.677063337867
2047,FIX,2146.549767026184
2048,FIX,2207.8656290365648
2049,FIX,2281.7635529829877
2050,FIX,2378.5363824571355
2051,FIX,2466.5162508672734
2052,FIX,2532.209554659284
2053,FIX,2608.4489790125763
2054,FIX,2684.735958704489
2055,FIX,2708.931534653197
2021,VAR,12.887903525478748
2022,VAR,-215.6303984911799
2023,VAR,36.07844534357678
2024,VAR,93.0390766457975
2025,VAR,-73.07639497344
2026,VAR,0.10937947187302077
2027,VAR,107.34322557036526
2028,VAR,218.33179091954094
2029,VAR,62.760246874061046
2030,VAR,-292.17855719627374
2031,VAR,-700.9306934127278
2032,VAR,-1021.4035390358026
2033,VAR,-1129.8318465512134
2034,VAR,-1176.368511193539
2035,VAR,-1297.751933894075
2036,VAR,-1369.2345137321272
2037,VAR,-1445.9387068203703
2038,VAR,-1568.658322831441
2039,VAR,-1813.551319648683
2040,VAR,-2093.412598594893
2041,VAR,-2210.8006919513477
2042,VAR,-2337.7333735974157
2043,VAR,-2630.728375957852
2044,VAR,-2799.8678461339064
2045,VAR,-2959.2639677465304
2046,VAR,-3357.674851710395
2047,VAR,-3571.07190288227
2048,VAR,-3807.51410727747
2049,VAR,-4325.632204092339
2050,VAR,-4884.491697375202
2051,VAR,-5287.159088656295
2052,VAR,-5578.729590530032
2053,VAR,-5873.920994649817
2054,VAR,-6167.557913444086
2055,VAR,-6220.033727094606
