YEAR,CostType,VALUE
2029,CAP,6283.794984791208
2030,CAP,7233.013111151671
2031,CAP,7227.6856734381845
2032,CAP,4535.3593977095215
2033,CAP,2822.403540453298
2034,CAP,5008.4000803464605
2035,CAP,2858.840521959619
2036,CAP,3623.2644064054307
2037,CAP,6384.476666545281
2038,CAP,5745.01295782338
2039,CAP,8038.773950961824
2040,CAP,8197.356530963238
2041,CAP,7460.469334323709
2042,CAP,6928.707809228073
2043,CAP,7082.420107064852
2044,CAP,7113.311113449941
2045,CAP,7770.202767038425
2046,CAP,7394.61552994042
2047,CAP,5276.035580714276
2048,CAP,5210.938441632051
2049,CAP,7138.543881332979
2050,CAP,10372.113452777681
2052,CAP,7696.887215778936
2053,CAP,7020.482634866101
2054,CAP,9504.61599729084
2055,CAP,10356.403434293727
2026,CAP,6330.320500738283
2025,CAP,14789.544827635978
2027,CAP,3334.328799887801
2021,CAP,2710.729552357368
2023,CAP,4298.734110862463
2022,CAP,6460.4417681362465
2024,CAP,5027.483705913687
2028,CAP,3331.8515391833184
2051,CAP,6537.9406985263195
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.6711547741077
2025,FIX,1558.6608522749066
2026,FIX,1609.8960168700098
2027,FIX,1599.8085304891838
2028,FIX,1585.871026615533
2029,FIX,1620.2851165370041
2030,FIX,1660.8658943470364
2031,FIX,1706.2905070930585
2032,FIX,1761.890920710237
2033,FIX,1791.2785494676448
2034,FIX,1835.4808558664365
2035,FIX,1855.5027150094797
2036,FIX,1891.4887181907602
2037,FIX,1901.9685946649163
2038,FIX,1885.5622894919554
2039,FIX,1883.7886885029807
2040,FIX,1896.6495349029228
2041,FIX,1942.8957011171108
2042,FIX,1988.0617266324393
2043,FIX,2032.0671614805447
2044,FIX,2074.0469810211653
2045,FIX,2117.600991168952
2046,FIX,2046.7163444997036
2047,FIX,2103.334532004687
2048,FIX,2104.6237336928675
2049,FIX,2163.482957633921
2050,FIX,2277.0459036504762
2051,FIX,2363.1923428452974
2052,FIX,2428.542592794855
2053,FIX,2485.5582228973058
2054,FIX,2543.591913701328
2055,FIX,2424.044957640494
2021,VAR,12.887903525477483
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525245
2024,VAR,90.70786424358828
2025,VAR,-899.6034038060046
2026,VAR,-1095.2599809145697
2027,VAR,-1033.5632341630474
2028,VAR,-934.0679506077967
2029,VAR,-1121.0269679204348
2030,VAR,-1477.1759854764148
2031,VAR,-1889.5481081017476
2032,VAR,-2227.0790704923843
2033,VAR,-2359.84617652313
2034,VAR,-2487.682349869962
2035,VAR,-2641.175085164863
2036,VAR,-2744.346360043444
2037,VAR,-2868.325685202251
2038,VAR,-3041.8920332507437
2039,VAR,-3422.120519233539
2040,VAR,-3802.9571235517665
2041,VAR,-4095.173134197803
2042,VAR,-4394.250166113424
2043,VAR,-4793.967330109705
2044,VAR,-5056.3719641179805
2045,VAR,-5298.710812892083
2046,VAR,-4682.584719361336
2047,VAR,-4912.140557302835
2048,VAR,-5161.417330941555
2049,VAR,-5683.129782411837
2050,VAR,-6197.968667828158
2051,VAR,-6576.373104724469
2052,VAR,-6778.647858531066
2053,VAR,-6980.219231903006
2054,VAR,-7179.015549110233
2055,VAR,-6404.050486420027
