YEAR,CostType,VALUE
2029,CAP,5559.666263959237
2030,CAP,6502.792904393298
2031,CAP,6606.364247816065
2032,CAP,3865.806955909126
2033,CAP,2304.869925940507
2034,CAP,2137.572732227705
2035,CAP,1822.9265198488147
2036,CAP,2621.671546868927
2037,CAP,5835.2229880580835
2038,CAP,5232.922000160008
2039,CAP,6357.803162378448
2040,CAP,6948.049545711357
2041,CAP,5576.705037239337
2042,CAP,5306.0380138460305
2043,CAP,5509.46514731654
2044,CAP,5707.204617964745
2045,CAP,6396.23084736108
2046,CAP,6686.613427079301
2047,CAP,4696.929060295223
2048,CAP,4520.259220700335
2049,CAP,5293.219841177224
2050,CAP,5423.746000376772
2051,CAP,5716.787881956499
2052,CAP,7658.866083706257
2053,CAP,7530.088996609108
2054,CAP,9173.956986223247
2055,CAP,10028.285600295014
2026,CAP,5083.32653284896
2025,CAP,13991.312101611089
2027,CAP,2443.5160565719375
2021,CAP,2710.729552357368
2023,CAP,4298.279512215061
2022,CAP,6356.467253546811
2024,CAP,5027.483705913687
2028,CAP,2372.486465581
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1283.431450565382
2024,FIX,1335.1983431465376
2025,FIX,1581.3498108286615
2026,FIX,1624.369341500729
2027,FIX,1605.7150829843686
2028,FIX,1582.1605521857641
2029,FIX,1610.0175810203593
2030,FIX,1643.9632673977053
2031,FIX,1683.8980351442237
2032,FIX,1738.4380064254353
2033,FIX,1767.095152926847
2034,FIX,1795.5462566083595
2035,FIX,1816.6929844645376
2036,FIX,1851.3454803397826
2037,FIX,1872.545784363218
2038,FIX,1876.8715246951956
2039,FIX,1887.5817781714306
2040,FIX,1889.334313516212
2041,FIX,1941.1848825406325
2042,FIX,1996.0970953112087
2043,FIX,2050.7122235390407
2044,FIX,2103.945405756292
2045,FIX,2159.577468056931
2046,FIX,2093.4531973024864
2047,FIX,2152.028141080847
2048,FIX,2204.669494271802
2049,FIX,2265.160603641288
2050,FIX,2334.7812825217406
2051,FIX,2417.2618403090846
2052,FIX,2469.4895292445763
2053,FIX,2512.3781866322893
2054,FIX,2558.4646478384057
2055,FIX,2432.5675669618017
2021,VAR,12.88790352547726
2022,VAR,-210.6088215343522
2023,VAR,42.270843155588246
2024,VAR,98.15988255263777
2025,VAR,-866.740770738994
2026,VAR,-1065.9244794866097
2027,VAR,-1015.6006414271003
2028,VAR,-919.2023028716941
2029,VAR,-1113.0316373824935
2030,VAR,-1480.7491836824245
2031,VAR,-1906.4186629337714
2032,VAR,-2247.0022926045626
2033,VAR,-2396.6119479476206
2034,VAR,-2465.342976452411
2035,VAR,-2609.9740521238277
2036,VAR,-2706.558506335113
2037,VAR,-2831.264821369363
2038,VAR,-2970.2951009621534
2039,VAR,-3270.258648511861
2040,VAR,-3689.3329271153925
2041,VAR,-3952.7242643224026
2042,VAR,-4218.6165304379065
2043,VAR,-4583.937938857386
2044,VAR,-4822.608256992446
2045,VAR,-5046.859929461922
2046,VAR,-4466.868832735026
2047,VAR,-4753.741518755556
2048,VAR,-5046.503634571059
2049,VAR,-5638.341439860456
2050,VAR,-6223.264405604748
2051,VAR,-6678.784560826615
2052,VAR,-7009.890838339423
2053,VAR,-7395.66804934971
2054,VAR,-7764.878686397163
2055,VAR,-7123.786492000126
