YEAR,CostType,VALUE
2030,CAP,6249.025603912428
2031,CAP,6397.990262432909
2032,CAP,3714.1683644308205
2033,CAP,2039.1291509922657
2034,CAP,2807.055415999731
2035,CAP,2444.716820163802
2036,CAP,2948.5938738837676
2037,CAP,5984.142803919782
2038,CAP,5246.110819843467
2039,CAP,7914.216710417326
2040,CAP,8144.522702453512
2041,CAP,6065.660205346023
2042,CAP,6014.098396431461
2043,CAP,6099.54377087629
2044,CAP,6189.176167078762
2045,CAP,7157.728908363486
2046,CAP,6978.650909807431
2047,CAP,4783.170275996992
2048,CAP,4760.503489520232
2049,CAP,5806.590995185335
2050,CAP,10392.276604876357
2051,CAP,6198.241527838984
2052,CAP,7847.86051926433
2054,CAP,10015.999630638507
2055,CAP,11591.74642846147
2024,CAP,5032.373520143602
2025,CAP,11941.271900747612
2021,CAP,2710.729552357368
2023,CAP,4301.814259187669
2022,CAP,6461.953073014294
2026,CAP,2934.360437988824
2029,CAP,5036.550024350111
2028,CAP,1983.6450548323185
2053,CAP,6730.524070132727
2027,CAP,1986.3636554211052
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8138690810338
2025,FIX,1492.1894600774096
2026,FIX,1481.044305167112
2027,FIX,1451.6370074317028
2028,FIX,1422.2238094654788
2029,FIX,1443.2707686443814
2030,FIX,1472.8691994363448
2031,FIX,1508.7051890682978
2032,FIX,1559.8991712419179
2033,FIX,1578.9804574254663
2034,FIX,1603.510499842582
2035,FIX,1626.7859803686608
2036,FIX,1658.388132439091
2037,FIX,1665.1828290619155
2038,FIX,1652.331921416997
2039,FIX,1651.7447924431417
2040,FIX,1662.9980586952586
2041,FIX,1710.7252935384477
2042,FIX,1758.602364574943
2043,FIX,1806.3064437209637
2044,FIX,1852.9989393249396
2045,FIX,1901.7631559785589
2046,FIX,1837.3908771867698
2047,FIX,1897.2057136447281
2048,FIX,1911.2783244056106
2049,FIX,1978.187718830313
2050,FIX,2092.514945063671
2051,FIX,2177.628074075236
2052,FIX,2242.1453388124164
2053,FIX,2288.7694110956986
2054,FIX,2346.2650356634354
2055,FIX,2310.723921228254
2021,VAR,12.88790352547771
2022,VAR,-217.94871449072014
2023,VAR,33.21959541525268
2024,VAR,90.68534568848912
2025,VAR,-456.6012135424239
2026,VAR,-406.6117865099932
2027,VAR,-315.806490954731
2028,VAR,-219.56188852170527
2029,VAR,-420.67740325732643
2030,VAR,-797.1151435878764
2031,VAR,-1230.810406717276
2032,VAR,-1580.6964654475207
2033,VAR,-1707.854982589764
2034,VAR,-1818.1586588053929
2035,VAR,-2005.7170697657714
2036,VAR,-2134.6034160015843
2037,VAR,-2288.1119739813757
2038,VAR,-2467.80255592655
2039,VAR,-2867.0747168096777
2040,VAR,-3257.3009403901533
2041,VAR,-3528.2487079182524
2042,VAR,-3812.634445370227
2043,VAR,-4190.364568526441
2044,VAR,-4442.593972250511
2045,VAR,-4676.358763448988
2046,VAR,-4937.7477337941245
2047,VAR,-5187.39269832937
2048,VAR,-5459.140857149731
2049,VAR,-5992.900332961637
2050,VAR,-6597.655506196515
2051,VAR,-7042.611574221497
2052,VAR,-7315.955748198347
2053,VAR,-7590.922189667348
2054,VAR,-7868.107960056083
2055,VAR,-7467.86059529427
