YEAR,CostType,VALUE
2029,CAP,7525.775461908402
2030,CAP,9733.179621588573
2031,CAP,10218.594097829404
2032,CAP,6309.909370008735
2033,CAP,4942.7927175271625
2034,CAP,4797.1635464383235
2035,CAP,5015.91643203097
2036,CAP,6265.611089215244
2037,CAP,8035.059100538619
2038,CAP,10364.690291182607
2039,CAP,10715.214166426467
2040,CAP,10965.061475581519
2041,CAP,11470.02570154431
2042,CAP,11576.94041728236
2043,CAP,11703.703260838376
2044,CAP,11742.488976029199
2045,CAP,12114.629403268907
2046,CAP,12229.79197439347
2047,CAP,9672.482510816528
2048,CAP,9950.230239448923
2049,CAP,10435.245978941986
2050,CAP,13839.548939851373
2051,CAP,11650.679506800949
2052,CAP,12764.288850120667
2053,CAP,14853.683505922156
2055,CAP,17270.84137615195
2024,CAP,5081.223195693312
2025,CAP,8774.774081893343
2021,CAP,2900.4583933830095
2023,CAP,4349.205661376141
2022,CAP,5790.962594418136
2026,CAP,5410.704042930265
2028,CAP,4479.543877313197
2054,CAP,16023.307345022098
2027,CAP,4441.687658985792
2021,FIX,1272.4272780272654
2022,FIX,1298.701400473408
2023,FIX,1295.3429938680629
2024,FIX,1344.7055327907271
2025,FIX,1459.150586001191
2026,FIX,1508.7676697090642
2027,FIX,1540.0437015089578
2028,FIX,1572.5979342543274
2029,FIX,1651.3284309378068
2030,FIX,1705.0321657290226
2031,FIX,1762.4944641667096
2032,FIX,1832.0245558021675
2033,FIX,1878.103945579468
2034,FIX,1921.4120298324651
2035,FIX,1964.2905905311259
2036,FIX,2021.1637376663002
2037,FIX,2036.2583729819662
2038,FIX,2060.963961135963
2039,FIX,2086.8303059222326
2040,FIX,2104.9677249733286
2041,FIX,2151.139909370132
2042,FIX,2197.661212260117
2043,FIX,2244.0939026023007
2044,FIX,2289.7074214755116
2045,FIX,2370.111100706172
2046,FIX,2339.4570460904347
2047,FIX,2433.383978234215
2048,FIX,2462.324703945583
2049,FIX,2555.38687755691
2050,FIX,2691.7991711119157
2051,FIX,2810.909685510464
2052,FIX,2907.998737804204
2053,FIX,3014.6670677762822
2054,FIX,3118.633957820791
2055,FIX,3173.281082785915
2021,VAR,12.887903525477714
2022,VAR,-194.5143542490359
2023,VAR,62.030839603834146
2024,VAR,114.23067369144472
2025,VAR,-45.82044630575044
2026,VAR,36.79165421060753
2027,VAR,179.15429340135742
2028,VAR,327.717145481678
2029,VAR,190.60194581518803
2030,VAR,-197.64683138400667
2031,VAR,-639.4386393310601
2032,VAR,-961.0174685812716
2033,VAR,-1070.0662681536046
2034,VAR,-1143.285541508962
2035,VAR,-1296.5482290058944
2036,VAR,-1404.6153743899608
2037,VAR,-1539.6213989078813
2038,VAR,-1770.9661535404161
2039,VAR,-2072.4003331258464
2040,VAR,-2401.7842555140387
2041,VAR,-2660.9814511274417
2042,VAR,-2922.951309309975
2043,VAR,-3257.8597497874753
2044,VAR,-3460.700339623853
2045,VAR,-3577.765895232923
2046,VAR,-3866.1565909645205
2047,VAR,-4009.4859495528062
2048,VAR,-4173.499167053882
2049,VAR,-4580.554161993918
2050,VAR,-5021.792409959959
2051,VAR,-5334.339808471986
2052,VAR,-5482.90519801146
2053,VAR,-5620.284971497244
2054,VAR,-5746.841915977416
2055,VAR,-5614.491340016776
