YEAR,CostType,VALUE
2029,CAP,5062.152034233763
2030,CAP,5701.488694154555
2031,CAP,6017.226140606143
2032,CAP,3963.08678582627
2033,CAP,2584.461253473208
2034,CAP,2140.3922040822213
2035,CAP,1700.9371292963312
2036,CAP,2433.798025279013
2037,CAP,4115.108653615033
2038,CAP,4723.803554575363
2039,CAP,6499.657688423128
2040,CAP,6966.3702329679445
2041,CAP,4917.824997452468
2042,CAP,5148.485762201033
2043,CAP,5102.672269963097
2044,CAP,5633.911732752236
2045,CAP,5952.236094727651
2046,CAP,6690.901053992687
2047,CAP,4575.559566466111
2048,CAP,4855.476757140641
2049,CAP,4977.924270623703
2050,CAP,6754.308542530756
2051,CAP,5308.355424247155
2052,CAP,6229.68517858034
2053,CAP,6963.856370780982
2054,CAP,9559.98026736721
2055,CAP,10672.89213583837
2024,CAP,4914.364845145852
2025,CAP,9525.081443263092
2021,CAP,2710.729552357368
2023,CAP,4188.901863878219
2022,CAP,6356.509267546811
2026,CAP,3226.6884637114995
2028,CAP,2288.4004332325067
2027,CAP,2358.705860082217
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5637862907201
2025,FIX,1439.9415716859185
2026,FIX,1440.6063034179333
2027,FIX,1423.7859574894442
2028,FIX,1398.2652869016474
2029,FIX,1421.016860719741
2030,FIX,1448.512701030272
2031,FIX,1483.2347877625498
2032,FIX,1538.6728622695962
2033,FIX,1573.2352869560846
2034,FIX,1598.8691363318335
2035,FIX,1619.5817008154859
2036,FIX,1653.8346907780428
2037,FIX,1664.4625463133925
2038,FIX,1658.0584455223852
2039,FIX,1667.684113792447
2040,FIX,1698.268984833501
2041,FIX,1748.8164030415028
2042,FIX,1805.757995206281
2043,FIX,1867.7777681230705
2044,FIX,1926.1794202099243
2045,FIX,1986.952802097538
2046,FIX,1930.967765228058
2047,FIX,1992.0940707515012
2048,FIX,2053.3968179479953
2049,FIX,2122.6591330999495
2050,FIX,2207.861954326363
2051,FIX,2285.974014574708
2052,FIX,2336.3543533564116
2053,FIX,2400.5860654772773
2054,FIX,2467.7391710997426
2055,FIX,2481.6689282106604
2021,VAR,12.887903525478169
2022,VAR,-210.6088215343513
2023,VAR,51.58480335232989
2024,VAR,113.6869312061972
2025,VAR,-62.142482922703536
2026,VAR,-13.948547403770004
2027,VAR,76.81123394759203
2028,VAR,153.65691959460074
2029,VAR,-16.749034844378766
2030,VAR,-385.49856034442746
2031,VAR,-799.5002178959683
2032,VAR,-1137.0516124337103
2033,VAR,-1277.5681008653207
2034,VAR,-1373.7728517867786
2035,VAR,-1513.4192751179942
2036,VAR,-1612.6766047081178
2037,VAR,-1576.6107477647724
2038,VAR,-1717.9081367162053
2039,VAR,-2069.4797258859867
2040,VAR,-2308.662996799874
2041,VAR,-2489.6040087307388
2042,VAR,-2669.868926904236
2043,VAR,-2918.858946676046
2044,VAR,-3101.1858158105792
2045,VAR,-3256.667421436017
2046,VAR,-3648.710069374794
2047,VAR,-3904.8525102245544
2048,VAR,-4237.852041643995
2049,VAR,-4772.340022742292
2050,VAR,-5356.902772085163
2051,VAR,-5841.437936682877
2052,VAR,-6179.006599381505
2053,VAR,-6543.543514705987
2054,VAR,-6923.467877893093
2055,VAR,-7077.144053010267
