YEAR,CostType,VALUE
2029,CAP,6961.81718537786
2030,CAP,7377.410667982616
2031,CAP,7773.169929754741
2032,CAP,4877.907625441486
2033,CAP,3390.852589440416
2034,CAP,3269.4119774024593
2035,CAP,3193.102577830493
2036,CAP,3812.006352015592
2037,CAP,7189.607330244855
2038,CAP,7784.5575891007875
2039,CAP,7944.613869455431
2040,CAP,8757.123620258702
2041,CAP,8911.683146279536
2042,CAP,8999.069771782337
2043,CAP,9089.973257322086
2044,CAP,9101.386115859219
2045,CAP,9423.624279260106
2046,CAP,9497.487436227855
2047,CAP,7756.393478434161
2048,CAP,7976.87740396193
2049,CAP,8406.629550485788
2050,CAP,8723.466038890772
2051,CAP,8715.401535348741
2052,CAP,11140.599501062175
2053,CAP,11680.454604241317
2054,CAP,12978.434063412578
2055,CAP,14613.504841443311
2024,CAP,4913.132448795552
2025,CAP,11112.262700149986
2021,CAP,2710.729552357368
2023,CAP,4188.621279536425
2022,CAP,5842.299526871287
2026,CAP,4765.0344193697665
2028,CAP,3914.2924444596265
2027,CAP,3893.8656792966176
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1544.3567992156243
2026,FIX,1583.7177366638562
2027,FIX,1606.0763244428044
2028,FIX,1629.5743187317955
2029,FIX,1704.8340756539271
2030,FIX,1781.796611959132
2031,FIX,1868.4009499596477
2032,FIX,1950.7624557936638
2033,FIX,2011.9295960855272
2034,FIX,2072.1095893078113
2035,FIX,2112.7153347357043
2036,FIX,2164.7151413934585
2037,FIX,2190.689451150578
2038,FIX,2219.4905324837187
2039,FIX,2247.3938554577426
2040,FIX,2262.643964411622
2041,FIX,2311.344959676524
2042,FIX,2359.674307843166
2043,FIX,2407.021243432423
2044,FIX,2451.2723421054006
2045,FIX,2495.9511179914384
2046,FIX,2427.216008609743
2047,FIX,2489.5024184215554
2048,FIX,2548.0258369192543
2049,FIX,2605.776506790129
2050,FIX,2690.0372846752553
2051,FIX,2793.1240646904425
2052,FIX,2858.6284161447934
2053,FIX,2926.412974894878
2054,FIX,2996.542423058754
2055,FIX,2983.9669191963667
2021,VAR,12.887903525477938
2022,VAR,-186.9932148856122
2023,VAR,80.72684280389147
2024,VAR,137.65948802794574
2025,VAR,-385.42579877707243
2026,VAR,-304.0689433093554
2027,VAR,-170.43259917292016
2028,VAR,-32.38895894407664
2029,VAR,-196.94448586905492
2030,VAR,-517.651995475968
2031,VAR,-885.8804515897168
2032,VAR,-1180.5241239569991
2033,VAR,-1249.710505714085
2034,VAR,-1285.842484149726
2035,VAR,-1400.268936265835
2036,VAR,-1457.9135083517835
2037,VAR,-1559.4005802174504
2038,VAR,-1684.5779594713213
2039,VAR,-1888.6833218457991
2040,VAR,-2205.7479672502645
2041,VAR,-2421.211042946139
2042,VAR,-2660.7329909645046
2043,VAR,-2977.504713919623
2044,VAR,-3184.318204172005
2045,VAR,-3375.260064496387
2046,VAR,-3574.688246355708
2047,VAR,-3821.966421897414
2048,VAR,-4096.071227567569
2049,VAR,-4620.505487858671
2050,VAR,-5153.0651044987435
2051,VAR,-5578.890732511093
2052,VAR,-5903.4734536999595
2053,VAR,-6218.972302074992
2054,VAR,-6524.566752243607
2055,VAR,-6094.607308118076
