YEAR,CostType,VALUE
2029,CAP,4950.478660963418
2030,CAP,5264.729785858221
2031,CAP,5622.650056789902
2032,CAP,3632.7726097841587
2033,CAP,2227.4577102893527
2034,CAP,1840.2364470221667
2035,CAP,1567.462037960571
2036,CAP,2004.1756576800126
2037,CAP,4976.963234836548
2038,CAP,4863.061103816775
2039,CAP,5662.948101065622
2040,CAP,7770.469713835175
2041,CAP,5116.270567673642
2042,CAP,5459.179571505042
2043,CAP,5257.3071169183795
2044,CAP,5475.042398184735
2045,CAP,5762.723511247582
2046,CAP,5790.416618926879
2047,CAP,3904.1583684237116
2048,CAP,3924.6014793055756
2049,CAP,5339.893924720822
2050,CAP,10205.740728883957
2051,CAP,4793.346350693151
2053,CAP,5645.818555498514
2054,CAP,7434.373263648829
2055,CAP,10997.307058651604
2024,CAP,4914.364845145846
2025,CAP,14019.590922360792
2021,CAP,2710.729552357368
2023,CAP,4188.889859878222
2022,CAP,6356.488253546811
2026,CAP,2848.5898178156667
2052,CAP,5950.953138298258
2027,CAP,1977.4461770498592
2028,CAP,1761.5160591457952
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1565.7313980604529
2026,FIX,1553.101679188919
2027,FIX,1522.9756495729146
2028,FIX,1487.5096906130589
2029,FIX,1507.2186916280107
2030,FIX,1526.3660162561096
2031,FIX,1553.9060037127824
2032,FIX,1603.8565382804297
2033,FIX,1630.53882591925
2034,FIX,1649.6500582090102
2035,FIX,1662.8696738251238
2036,FIX,1685.262012853937
2037,FIX,1690.3387141923806
2038,FIX,1669.3360584995555
2039,FIX,1641.5508942253498
2040,FIX,1645.3825302008418
2041,FIX,1686.3980971703397
2042,FIX,1731.9044103404026
2043,FIX,1778.4409606334368
2044,FIX,1822.396522744188
2045,FIX,1867.7411614692355
2046,FIX,1800.9518486779068
2047,FIX,1855.144078987902
2048,FIX,1870.5069725045412
2049,FIX,1942.1454773137812
2050,FIX,2062.9835125372656
2051,FIX,2141.180628013421
2052,FIX,2183.5604868532137
2053,FIX,2222.7966031615465
2054,FIX,2272.14449694636
2055,FIX,2188.251464096094
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435222
2023,VAR,51.58480335233058
2024,VAR,113.68693120619766
2025,VAR,-770.1533299551338
2026,VAR,-753.6356557230955
2027,VAR,-690.265528963064
2028,VAR,-630.935285832612
2029,VAR,-861.4837542457609
2030,VAR,-1252.2942450101943
2031,VAR,-1693.2926998554885
2032,VAR,-2065.424898048323
2033,VAR,-2231.6144412015756
2034,VAR,-2353.8478240754907
2035,VAR,-2521.933439163302
2036,VAR,-2641.8954360906505
2037,VAR,-2741.4264454726067
2038,VAR,-2948.083934193182
2039,VAR,-3298.8787195749933
2040,VAR,-3773.9519249996415
2041,VAR,-4083.278659970883
2042,VAR,-4401.391793922644
2043,VAR,-4792.070735578862
2044,VAR,-5072.04365991219
2045,VAR,-5349.28405509344
2046,VAR,-5459.547108963827
2047,VAR,-5785.872641245467
2048,VAR,-6121.394469119964
2049,VAR,-6740.640241059492
2050,VAR,-7400.221073587
2051,VAR,-7898.241876849973
2052,VAR,-8272.147190879885
2053,VAR,-8615.776283355284
2054,VAR,-8972.38031836219
2055,VAR,-8299.599223891835
