YEAR,CostType,VALUE
2029,CAP,5379.07497481647
2030,CAP,5683.583828941652
2031,CAP,6071.961333083601
2032,CAP,4048.9237888575417
2033,CAP,2545.955410793967
2034,CAP,2180.999360320415
2035,CAP,2066.859147524702
2036,CAP,2579.1827111729444
2037,CAP,6494.736951852859
2038,CAP,5319.613534190643
2039,CAP,6405.022901319011
2040,CAP,8704.836877131213
2041,CAP,6131.284505262867
2042,CAP,6544.4757757876905
2043,CAP,6307.41202311283
2044,CAP,6564.2815705117955
2045,CAP,6870.538428385355
2046,CAP,6890.290024402737
2047,CAP,4620.41461600058
2048,CAP,4851.750890574043
2049,CAP,6865.408933363456
2050,CAP,11556.108888151137
2051,CAP,5562.777820007803
2052,CAP,7628.074452381702
2053,CAP,6594.390059126109
2054,CAP,8860.53264093943
2055,CAP,12747.383919343638
2024,CAP,4962.323303773958
2025,CAP,14370.851369125898
2021,CAP,2710.729552357368
2023,CAP,4188.901863878221
2022,CAP,6356.509267546811
2026,CAP,3286.3234767507383
2027,CAP,2372.76446563387
2028,CAP,2189.9265334800643
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1341.430138273231
2025,FIX,1557.5853518539857
2026,FIX,1552.7183251089064
2027,FIX,1529.9388822591802
2028,FIX,1502.3574030375644
2029,FIX,1529.857128360237
2030,FIX,1556.4897820545568
2031,FIX,1589.3041882764053
2032,FIX,1643.1975614553169
2033,FIX,1674.2626200893696
2034,FIX,1697.6222362084145
2035,FIX,1719.4925757908973
2036,FIX,1749.1850021391224
2037,FIX,1768.4180593976225
2038,FIX,1754.3808936654918
2039,FIX,1735.1998579801686
2040,FIX,1753.645217478924
2041,FIX,1800.8406839777053
2042,FIX,1853.4623766940133
2043,FIX,1907.0973940893111
2044,FIX,1958.515677354154
2045,FIX,2011.751712950444
2046,FIX,1952.8210519293457
2047,FIX,2012.4734062857729
2048,FIX,2035.9601510523285
2049,FIX,2119.6219122822313
2050,FIX,2248.892752318021
2051,FIX,2329.089080336303
2052,FIX,2370.4171254855196
2053,FIX,2411.5473501588076
2054,FIX,2466.56043309102
2055,FIX,2388.8754268097236
2021,VAR,12.88790352547771
2022,VAR,-210.60882153435267
2023,VAR,51.584803352329445
2024,VAR,112.32253915034552
2025,VAR,-786.9361764360162
2026,VAR,-753.0259750738044
2027,VAR,-667.2830849831055
2028,VAR,-591.9528421687365
2029,VAR,-807.8250980893073
2030,VAR,-1181.321373109532
2031,VAR,-1603.4629317133479
2032,VAR,-1956.1806884810053
2033,VAR,-2093.0309727231643
2034,VAR,-2194.960566930502
2035,VAR,-2342.1825945730316
2036,VAR,-2457.9130345521617
2037,VAR,-2604.554014309856
2038,VAR,-2789.848544588455
2039,VAR,-3117.6225065930025
2040,VAR,-3510.055992605877
2041,VAR,-3810.0423330084136
2042,VAR,-4115.647729972448
2043,VAR,-4490.756042850373
2044,VAR,-4752.22671718423
2045,VAR,-5009.236989942466
2046,VAR,-5097.191361297023
2047,VAR,-5399.524024668899
2048,VAR,-5756.359837792473
2049,VAR,-6368.625145817423
2050,VAR,-7001.757423374036
2051,VAR,-7466.320887399219
2052,VAR,-7764.674848258057
2053,VAR,-8069.687267231947
2054,VAR,-8384.838728357763
2055,VAR,-7666.064259448103
