YEAR,CostType,VALUE
2029,CAP,5988.512984614693
2030,CAP,6854.911181552275
2031,CAP,6889.141717065201
2032,CAP,4046.8288206711763
2033,CAP,2329.5419840729273
2034,CAP,2309.352468851681
2035,CAP,1860.9089107320563
2036,CAP,2458.863703587237
2037,CAP,4890.712121133735
2038,CAP,6453.613932697045
2039,CAP,6395.87022943731
2040,CAP,7130.81785986277
2041,CAP,6128.701454410006
2042,CAP,5727.6473094292405
2043,CAP,5974.526480407139
2044,CAP,6083.272760635739
2045,CAP,6777.397032532004
2046,CAP,6499.0249299968
2047,CAP,4739.384513612408
2048,CAP,4895.536518847954
2049,CAP,5553.7145672155575
2050,CAP,5732.09798726633
2051,CAP,5845.638252866635
2052,CAP,7494.927580951204
2053,CAP,8521.33001673873
2054,CAP,9496.079888090353
2055,CAP,10925.84962841348
2024,CAP,4913.1324487955535
2025,CAP,11098.319721798463
2021,CAP,2710.729552357368
2023,CAP,4188.621279536425
2022,CAP,5842.299526871287
2026,CAP,3672.103633906058
2028,CAP,2645.0236205197807
2027,CAP,2477.248055780346
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1544.137187555922
2026,FIX,1552.3274497513596
2027,FIX,1534.2530488352213
2028,FIX,1521.5315159605598
2029,FIX,1556.5052522797455
2030,FIX,1596.2407637594106
2031,FIX,1640.9738385016244
2032,FIX,1698.9512115944055
2033,FIX,1728.7989066560774
2034,FIX,1760.7823125700088
2035,FIX,1786.060491754732
2036,FIX,1822.8765238243916
2037,FIX,1824.1039448302377
2038,FIX,1838.1501245251206
2039,FIX,1848.7798251068548
2040,FIX,1847.9327865439036
2041,FIX,1899.1814915940533
2042,FIX,1954.6618681250131
2043,FIX,2006.3602414362178
2044,FIX,2061.7201998942814
2045,FIX,2119.6185280703835
2046,FIX,2064.0288400178306
2047,FIX,2129.340540984308
2048,FIX,2194.349411016037
2049,FIX,2255.011959372848
2050,FIX,2323.51157235276
2051,FIX,2405.5620762012913
2052,FIX,2448.9447196855035
2053,FIX,2493.010118444649
2054,FIX,2538.1448845620093
2055,FIX,2497.373747305466
2021,VAR,12.887903525478055
2022,VAR,-186.9932148856124
2023,VAR,80.7268428038917
2024,VAR,137.65948802794597
2025,VAR,-383.18251148345183
2026,VAR,-299.3932797034394
2027,VAR,-178.49185641464902
2028,VAR,-51.57104135276862
2029,VAR,-230.9383158517926
2030,VAR,-580.4565065214128
2031,VAR,-987.3509832749163
2032,VAR,-1303.4171062027206
2033,VAR,-1410.1973782025595
2034,VAR,-1456.220367086013
2035,VAR,-1565.3485837440564
2036,VAR,-1624.112755419493
2037,VAR,-1720.584818363841
2038,VAR,-1896.1152341453653
2039,VAR,-2159.4802793825943
2040,VAR,-2535.7137293106107
2041,VAR,-2756.9971777298238
2042,VAR,-2976.242672952135
2043,VAR,-3306.6016012081705
2044,VAR,-3487.9985816415697
2045,VAR,-3652.8536483404887
2046,VAR,-3853.6115245320616
2047,VAR,-4065.0065950182416
2048,VAR,-4326.700132040871
2049,VAR,-4872.160766970691
2050,VAR,-5416.6672545681795
2051,VAR,-5870.508873332603
2052,VAR,-6226.074844401438
2053,VAR,-6578.518042426246
2054,VAR,-6926.118636539408
2055,VAR,-6550.511578838389
