YEAR,CostType,VALUE
2029,CAP,6067.04051755443
2030,CAP,6909.862674159387
2031,CAP,6956.648799182217
2032,CAP,4100.329420830068
2033,CAP,2466.7257170604403
2034,CAP,2509.92079126401
2035,CAP,1986.5747993824766
2036,CAP,2823.349245262649
2037,CAP,6665.890434865072
2038,CAP,5641.086927859681
2039,CAP,6683.244675517004
2040,CAP,6885.266431390865
2041,CAP,6443.873504851746
2042,CAP,6020.153521210275
2043,CAP,6315.814666822941
2044,CAP,6482.81853627015
2045,CAP,7453.7398324458845
2046,CAP,7749.468550184999
2047,CAP,5377.16519972606
2048,CAP,5281.207135877191
2049,CAP,6056.3138414957175
2050,CAP,7344.414926278462
2051,CAP,6111.247555189825
2052,CAP,8555.717345337134
2053,CAP,8436.021302437231
2054,CAP,10275.540113695175
2055,CAP,12325.863002560229
2024,CAP,5032.373520143604
2025,CAP,13505.118380938497
2021,CAP,2710.729552357368
2023,CAP,4301.814259187668
2022,CAP,6461.953073014294
2026,CAP,3920.9527907666534
2027,CAP,2607.867484539357
2028,CAP,2836.581411867099
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8138690810338
2025,FIX,1566.3256297459131
2026,FIX,1568.7534401098562
2027,FIX,1549.8667203921302
2028,FIX,1532.7785210820361
2029,FIX,1568.3604689224592
2030,FIX,1608.3457998747865
2031,FIX,1653.7397252881296
2032,FIX,1709.8356678525524
2033,FIX,1739.057941213419
2034,FIX,1768.5830013444925
2035,FIX,1789.6176468901251
2036,FIX,1825.035415485657
2037,FIX,1861.2659883794013
2038,FIX,1871.2231946112256
2039,FIX,1889.5600428273945
2040,FIX,1903.1866890352105
2041,FIX,1964.3107113611566
2042,FIX,2025.2946690026542
2043,FIX,2086.090732819892
2044,FIX,2145.722250012938
2045,FIX,2206.847172504673
2046,FIX,2148.5895466212787
2047,FIX,2214.2197786289303
2048,FIX,2272.6055580827147
2049,FIX,2341.3243093783262
2050,FIX,2429.8712201350863
2051,FIX,2517.298766231336
2052,FIX,2574.815114642296
2053,FIX,2645.8454841089892
2054,FIX,2718.1726833957473
2055,FIX,2656.901337463278
2021,VAR,12.887903525478762
2022,VAR,-217.94871449072025
2023,VAR,33.21959541525266
2024,VAR,90.68534568848911
2025,VAR,-782.8822486326537
2026,VAR,-714.8199542683379
2027,VAR,-617.1459171964835
2028,VAR,-509.34738227377426
2029,VAR,-708.902997200778
2030,VAR,-1067.5939218857602
2031,VAR,-1483.8288882308245
2032,VAR,-1811.8966209800308
2033,VAR,-1939.139513441769
2034,VAR,-2000.0615180356426
2035,VAR,-2116.0240827425573
2036,VAR,-2201.9787666746593
2037,VAR,-2311.864125538414
2038,VAR,-2440.794170513577
2039,VAR,-2715.207027694258
2040,VAR,-3040.0662295171073
2041,VAR,-3263.144013286697
2042,VAR,-3496.62375189495
2043,VAR,-3830.3003336858023
2044,VAR,-4033.1365908994107
2045,VAR,-4231.938088155251
2046,VAR,-4328.095416528264
2047,VAR,-4598.946653064897
2048,VAR,-4873.914585455752
2049,VAR,-5427.683334697855
2050,VAR,-6037.1727232888015
2051,VAR,-6440.347719664169
2052,VAR,-6695.027429101396
2053,VAR,-6998.471100271603
2054,VAR,-7305.535189176913
2055,VAR,-6572.674524326895
