YEAR,CostType,VALUE
2029,CAP,5399.930012034401
2030,CAP,5888.864361453966
2031,CAP,6668.9369408459215
2032,CAP,4224.316316624353
2033,CAP,2843.9317716501178
2034,CAP,2502.427031918282
2035,CAP,1987.218863374729
2036,CAP,2661.2465036877556
2037,CAP,6008.093591611095
2038,CAP,5653.668857451375
2039,CAP,6869.092355592134
2040,CAP,7196.071470575714
2041,CAP,5489.476769510608
2042,CAP,5546.337693106145
2043,CAP,5643.186441779548
2044,CAP,5493.186495505891
2045,CAP,5932.887446854891
2046,CAP,6346.800002373624
2047,CAP,4969.905934989001
2048,CAP,5118.018487790263
2049,CAP,5352.197220540987
2050,CAP,5881.212089836791
2051,CAP,6065.176077893112
2052,CAP,8532.73871394713
2053,CAP,7969.638753266274
2054,CAP,9963.55478872298
2055,CAP,12127.291377109023
2024,CAP,4914.364845145849
2025,CAP,13349.29164761578
2021,CAP,2710.729552357368
2023,CAP,4188.901863878222
2022,CAP,6356.509267546811
2026,CAP,3343.504570027407
2027,CAP,2507.9011719719883
2028,CAP,2544.375290251857
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1580.394895805077
2026,FIX,1584.4452997796993
2027,FIX,1571.680597137553
2028,FIX,1552.7921634517243
2029,FIX,1580.0845012839477
2030,FIX,1611.3347841980449
2031,FIX,1655.117936357816
2032,FIX,1715.3574905408918
2033,FIX,1755.2458129763368
2034,FIX,1789.7290413909543
2035,FIX,1816.5460971910927
2036,FIX,1855.7353132451274
2037,FIX,1888.4679559616252
2038,FIX,1894.3531026200324
2039,FIX,1906.9431139842836
2040,FIX,1919.0277946181372
2041,FIX,1979.3625672050393
2042,FIX,2040.70576679735
2043,FIX,2107.6931273651917
2044,FIX,2173.2956393935283
2045,FIX,2241.350689687246
2046,FIX,2197.4558465672885
2047,FIX,2271.047540065385
2048,FIX,2347.8839789020335
2049,FIX,2418.9968420760238
2050,FIX,2506.6035037987963
2051,FIX,2602.938570415512
2052,FIX,2681.0696166046396
2053,FIX,2758.3255974316685
2054,FIX,2836.928401874149
2055,FIX,2781.6204522266144
2021,VAR,12.88790352547726
2022,VAR,-210.60882153435267
2023,VAR,51.5848033523299
2024,VAR,113.68693120619709
2025,VAR,-748.5271596500727
2026,VAR,-668.3374680749199
2027,VAR,-554.4274377581249
2028,VAR,-426.7933943753662
2029,VAR,-624.3349363223062
2030,VAR,-949.1336090911115
2031,VAR,-1343.0363438854388
2032,VAR,-1656.2442761543998
2033,VAR,-1764.4593292698783
2034,VAR,-1828.3169067781175
2035,VAR,-1932.207016444949
2036,VAR,-2000.4939285688681
2037,VAR,-2053.762701422373
2038,VAR,-2206.3577693179227
2039,VAR,-2539.1412863333217
2040,VAR,-2935.448308002932
2041,VAR,-3107.4592523830947
2042,VAR,-3307.469421253719
2043,VAR,-3569.160562173279
2044,VAR,-3711.6457632020733
2045,VAR,-3857.1125244005266
2046,VAR,-3805.570170603919
2047,VAR,-4029.426280822262
2048,VAR,-4270.264046839112
2049,VAR,-4811.52600266535
2050,VAR,-5331.544712638461
2051,VAR,-5747.9378408994935
2052,VAR,-6010.660265993245
2053,VAR,-6261.552888694151
2054,VAR,-6520.515591945462
2055,VAR,-5755.366930227161
