YEAR,CostType,VALUE
2029,CAP,6112.522619621887
2030,CAP,6552.315022005744
2031,CAP,6974.348293291705
2032,CAP,4068.823757093969
2033,CAP,2928.8337717140053
2034,CAP,2679.8970481052866
2035,CAP,2518.7291464495324
2036,CAP,3318.206981863966
2037,CAP,6578.180823405174
2038,CAP,7428.224597394626
2039,CAP,7677.580572856229
2040,CAP,7973.036427782426
2041,CAP,7681.2303306278445
2042,CAP,7994.516935383386
2043,CAP,8192.540773030714
2044,CAP,8322.872173188665
2045,CAP,8901.138204315872
2046,CAP,9736.526863962858
2047,CAP,7109.031225681736
2048,CAP,7325.650766025853
2049,CAP,8038.462929957113
2050,CAP,8810.66227224847
2051,CAP,8260.923814318377
2052,CAP,11195.173376650595
2053,CAP,11799.291165500177
2054,CAP,13176.959964228308
2055,CAP,15523.811766284958
2024,CAP,5031.755891461616
2025,CAP,13471.434775725345
2021,CAP,2710.729552357368
2023,CAP,4300.63529082579
2022,CAP,5876.417895271992
2026,CAP,3919.805323339251
2028,CAP,3068.2108429436753
2027,CAP,3118.385557672928
2021,FIX,1266.5888293093167
2022,FIX,1303.2086471858124
2023,FIX,1302.3085328908205
2024,FIX,1354.0865026851425
2025,FIX,1588.0493744106643
2026,FIX,1607.3379104755584
2027,FIX,1610.9047555175425
2028,FIX,1614.1901188029508
2029,FIX,1669.3453399201496
2030,FIX,1726.605559917311
2031,FIX,1794.0541614483911
2032,FIX,1857.9627968288892
2033,FIX,1897.6241721993601
2034,FIX,1930.8483978656407
2035,FIX,1956.9355312197906
2036,FIX,1995.4210702524003
2037,FIX,2014.68695023714
2038,FIX,2039.7752137543816
2039,FIX,2065.035509983465
2040,FIX,2086.7206277606633
2041,FIX,2141.38733827829
2042,FIX,2196.259104535187
2043,FIX,2251.627301549771
2044,FIX,2305.74741806308
2045,FIX,2360.995138112067
2046,FIX,2298.9892517718686
2047,FIX,2375.4779291655977
2048,FIX,2444.2774038081093
2049,FIX,2530.7876378691617
2050,FIX,2632.7511565387194
2051,FIX,2740.0944049961454
2052,FIX,2831.9729818378855
2053,FIX,2926.407313182135
2054,FIX,3024.1509298990018
2055,FIX,2990.31434633187
2021,VAR,12.887903525477487
2022,VAR,-189.36683699454414
2023,VAR,68.48656338291424
2024,VAR,119.69788204765676
2025,VAR,-752.932041122472
2026,VAR,-696.2223882716105
2027,VAR,-605.863965314967
2028,VAR,-496.50543470772175
2029,VAR,-684.8435153264054
2030,VAR,-1034.502153427921
2031,VAR,-1434.9769217666103
2032,VAR,-1761.985142983795
2033,VAR,-1899.729559043487
2034,VAR,-1979.157200276497
2035,VAR,-2120.4412379338974
2036,VAR,-2221.7174576868333
2037,VAR,-2346.456395172664
2038,VAR,-2503.547897468424
2039,VAR,-2762.9863148383206
2040,VAR,-3073.773428691475
2041,VAR,-3310.861724734761
2042,VAR,-3585.7337603988717
2043,VAR,-3940.6390650919757
2044,VAR,-4188.594792192314
2045,VAR,-4435.339400034327
2046,VAR,-4560.11101604272
2047,VAR,-4861.808794300803
2048,VAR,-5153.903305507012
2049,VAR,-5716.148755041651
2050,VAR,-6315.732196645738
2051,VAR,-6745.366523606776
2052,VAR,-7076.979524961654
2053,VAR,-7384.96537642116
2054,VAR,-7693.2504274301555
2055,VAR,-6970.020007045691
