YEAR,CostType,VALUE
2030,CAP,6774.791214112915
2031,CAP,6827.3712725904315
2032,CAP,4030.4944987097397
2033,CAP,2475.316503575752
2034,CAP,2287.633882220689
2035,CAP,1910.7407303338152
2036,CAP,2426.070115345262
2037,CAP,5268.752744098577
2038,CAP,6693.575625180509
2039,CAP,6573.82404405972
2040,CAP,6693.126421102552
2041,CAP,6314.004590001197
2042,CAP,5881.430891463225
2043,CAP,6022.539712847442
2044,CAP,6029.872685878636
2045,CAP,6556.334050515216
2046,CAP,6293.398862605199
2047,CAP,4560.363504357023
2048,CAP,4443.48232877911
2049,CAP,5048.98402040157
2050,CAP,5127.199639257403
2051,CAP,5215.758301193684
2052,CAP,6252.789220406021
2053,CAP,7006.833690334046
2054,CAP,7885.335091858741
2055,CAP,8752.355351065098
2026,CAP,5481.102059160235
2025,CAP,13975.84081819464
2027,CAP,2729.3880101219747
2021,CAP,2710.729552357368
2023,CAP,4279.591117178472
2022,CAP,5842.278512871286
2024,CAP,5021.922794360215
2029,CAP,5819.07728882957
2028,CAP,2621.8822928313175
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1303.8259456548153
2024,FIX,1355.5370575266595
2025,FIX,1601.46256089483
2026,FIX,1654.0182713114068
2027,FIX,1641.9809881839042
2028,FIX,1628.1259810203667
2029,FIX,1659.80895705091
2030,FIX,1697.74953138166
2031,FIX,1741.0013141658155
2032,FIX,1797.9555607759403
2033,FIX,1829.263498421109
2034,FIX,1860.1257347538644
2035,FIX,1885.4101554872013
2036,FIX,1920.9111961051656
2037,FIX,1914.0266150217994
2038,FIX,1921.593006890661
2039,FIX,1925.7760189575426
2040,FIX,1923.4060780352188
2041,FIX,1959.382258374975
2042,FIX,1999.1012399304952
2043,FIX,2033.6032095820194
2044,FIX,2070.9844992117905
2045,FIX,2109.5759890815675
2046,FIX,2034.8804201941252
2047,FIX,2086.0456267317895
2048,FIX,2105.688083028187
2049,FIX,2155.99911487473
2050,FIX,2215.0177493719275
2051,FIX,2291.4402870585186
2052,FIX,2335.6960755256796
2053,FIX,2380.7406929493345
2054,FIX,2426.5596550521136
2055,FIX,2294.2945731910245
2021,VAR,12.887903525477938
2022,VAR,-186.99321488561284
2023,VAR,72.72235124066778
2024,VAR,123.20778373210719
2025,VAR,-839.6998479491989
2026,VAR,-1024.4445267207977
2027,VAR,-958.4612804972388
2028,VAR,-841.8960883561159
2029,VAR,-1012.7684566422295
2030,VAR,-1367.2300911977322
2031,VAR,-1779.6953641065231
2032,VAR,-2102.937017332568
2033,VAR,-2239.870516946801
2034,VAR,-2291.2225703353206
2035,VAR,-2416.0921251478744
2036,VAR,-2478.0417621946203
2037,VAR,-2632.3778820153925
2038,VAR,-2859.1726828046735
2039,VAR,-3191.431482037588
2040,VAR,-3598.0153658485997
2041,VAR,-3918.5309190214084
2042,VAR,-4236.070726593897
2043,VAR,-4665.682925089122
2044,VAR,-4946.441336793624
2045,VAR,-5208.635816424316
2046,VAR,-4617.253789299343
2047,VAR,-4885.682632745999
2048,VAR,-5166.397488050917
2049,VAR,-5739.32964104165
2050,VAR,-6312.201228778439
2051,VAR,-6755.415621174097
2052,VAR,-7042.86016309104
2053,VAR,-7327.433580975144
2054,VAR,-7608.257975945987
2055,VAR,-6925.461828088146
