YEAR,CostType,VALUE
2029,CAP,6286.931164394968
2030,CAP,7176.635865699711
2031,CAP,7177.741040823354
2032,CAP,4223.89723630625
2033,CAP,2676.5528176482276
2034,CAP,2482.553363397147
2035,CAP,1948.3980953772632
2036,CAP,2625.527977137068
2037,CAP,5370.23656616421
2038,CAP,6655.780011962226
2039,CAP,6572.662652728298
2040,CAP,7313.4365782626255
2041,CAP,6681.733478064093
2042,CAP,6197.426669858619
2043,CAP,6389.910584853927
2044,CAP,6463.833344584601
2045,CAP,7159.76810938396
2046,CAP,7353.636230695508
2047,CAP,5238.0177191145585
2048,CAP,5134.014127941068
2049,CAP,5812.405045726237
2050,CAP,5880.581855366848
2051,CAP,6124.491534819936
2052,CAP,8011.7790997054935
2053,CAP,8821.896817405039
2054,CAP,9773.598671342388
2055,CAP,10620.439055417663
2026,CAP,5898.84620002155
2025,CAP,13963.255293905502
2027,CAP,3136.7154029762914
2021,CAP,2710.729552357368
2023,CAP,4232.243957989757
2022,CAP,6203.179377235601
2024,CAP,4933.422092348316
2028,CAP,3014.8843036787716
2021,FIX,1266.5888293093167
2022,FIX,1285.5592491826776
2023,FIX,1291.4531461001088
2024,FIX,1346.4094907469703
2025,FIX,1592.2222097841086
2026,FIX,1654.3837922203352
2027,FIX,1651.155929887948
2028,FIX,1645.539786407211
2029,FIX,1683.7060104405161
2030,FIX,1727.2330650887486
2031,FIX,1775.7324350999013
2032,FIX,1835.9486833301003
2033,FIX,1870.8630167725382
2034,FIX,1905.2593749532352
2035,FIX,1931.5822387165588
2036,FIX,1970.6337463107072
2037,FIX,1993.2984597277443
2038,FIX,2011.7576470337694
2039,FIX,2025.5107369356392
2040,FIX,2031.1086545956823
2041,FIX,2080.8538896556956
2042,FIX,2135.3085288047314
2043,FIX,2186.2442349433554
2044,FIX,2242.9486493183076
2045,FIX,2302.254120231171
2046,FIX,2237.608150146965
2047,FIX,2297.9548252320883
2048,FIX,2353.556032913053
2049,FIX,2412.865569898051
2050,FIX,2480.7605108666285
2051,FIX,2564.1895439321856
2052,FIX,2608.7548542886034
2053,FIX,2653.976015848069
2054,FIX,2700.2599834983143
2055,FIX,2577.694863386542
2021,VAR,12.887903525478173
2022,VAR,-203.568861820298
2023,VAR,56.5430808158788
2024,VAR,116.44769941021859
2025,VAR,-843.6898311858857
2026,VAR,-1019.7048211679506
2027,VAR,-948.9928397469264
2028,VAR,-827.9981516151518
2029,VAR,-1004.8726142323885
2030,VAR,-1352.3754973229188
2031,VAR,-1757.9732754914075
2032,VAR,-2072.6053967135713
2033,VAR,-2201.238698231982
2034,VAR,-2241.190614781721
2035,VAR,-2332.107577301658
2036,VAR,-2381.421120377542
2037,VAR,-2431.466551236724
2038,VAR,-2587.558921947633
2039,VAR,-2850.660683144679
2040,VAR,-3241.5490072027055
2041,VAR,-3502.378215913821
2042,VAR,-3758.600164689833
2043,VAR,-4127.082380582905
2044,VAR,-4335.490902269751
2045,VAR,-4526.036152150951
2046,VAR,-3920.7708495203774
2047,VAR,-4176.668079945207
2048,VAR,-4450.816461844
2049,VAR,-5013.231957706505
2050,VAR,-5569.962734052926
2051,VAR,-6000.143461376512
2052,VAR,-6341.61287746334
2053,VAR,-6682.490657314879
2054,VAR,-7018.912807749471
2055,VAR,-6317.884958240195
