YEAR,CostType,VALUE
2030,CAP,6112.263038828671
2031,CAP,6268.538375246753
2032,CAP,3682.0277088089947
2033,CAP,2190.4551886359827
2034,CAP,1934.394022474349
2035,CAP,1662.3263106236393
2036,CAP,2297.554240345988
2037,CAP,4245.327834511788
2038,CAP,6279.1949344269615
2039,CAP,6219.566172001971
2040,CAP,6354.141389240916
2041,CAP,5288.397382587821
2042,CAP,5185.710176846447
2043,CAP,5194.32562049294
2044,CAP,5187.985023299684
2045,CAP,5883.674084805724
2046,CAP,5713.654426384182
2047,CAP,4114.6902195681505
2048,CAP,3956.561281368155
2049,CAP,4617.127011473317
2050,CAP,4761.433396711074
2051,CAP,4849.60472069718
2052,CAP,5529.166971376336
2053,CAP,6538.596071965085
2054,CAP,7442.345206293612
2055,CAP,8285.82541986984
2026,CAP,4690.877663289388
2025,CAP,13984.975963920922
2027,CAP,2204.2108694184603
2021,CAP,2710.729552357368
2023,CAP,4294.47499417538
2022,CAP,5976.64235278567
2024,CAP,5022.377665156616
2029,CAP,4900.670165735027
2028,CAP,1917.2661851780629
2021,FIX,1266.5888293093167
2022,FIX,1297.2850938588126
2023,FIX,1298.1192849106624
2024,FIX,1349.8157774877336
2025,FIX,1595.8732141118373
2026,FIX,1630.0405708416354
2027,FIX,1607.2526805780974
2028,FIX,1577.5631050588343
2029,FIX,1597.6377179414324
2030,FIX,1626.2347461222128
2031,FIX,1661.2727070660117
2032,FIX,1712.885791903155
2033,FIX,1739.7486246367187
2034,FIX,1764.4711209822765
2035,FIX,1783.7893973943708
2036,FIX,1814.1896705681445
2037,FIX,1801.9966105895685
2038,FIX,1805.0155071500608
2039,FIX,1804.743950772082
2040,FIX,1799.5843386736713
2041,FIX,1840.1055049499564
2042,FIX,1880.091329178011
2043,FIX,1918.9573647613656
2044,FIX,1955.3873274483653
2045,FIX,1993.3626040937856
2046,FIX,1918.2723951654061
2047,FIX,1969.4044014254912
2048,FIX,1990.63700425801
2049,FIX,2044.4480550248472
2050,FIX,2106.169069996245
2051,FIX,2182.720401652456
2052,FIX,2226.963659505465
2053,FIX,2270.1174263808803
2054,FIX,2314.048974947683
2055,FIX,2179.2428323049417
2021,VAR,12.887903525478304
2022,VAR,-193.16563304562453
2023,VAR,63.79739816403621
2024,VAR,115.86582120268193
2025,VAR,-848.6262657175215
2026,VAR,-1056.8114448451972
2027,VAR,-1013.6051051613838
2028,VAR,-919.8040722282968
2029,VAR,-1103.9867646348605
2030,VAR,-1477.3962468687494
2031,VAR,-1910.2452151092714
2032,VAR,-2257.284561871181
2033,VAR,-2422.7492306796257
2034,VAR,-2503.0138387885
2035,VAR,-2663.9749956243036
2036,VAR,-2767.5420990369803
2037,VAR,-2903.9356635752843
2038,VAR,-3152.2861888608277
2039,VAR,-3510.184984386589
2040,VAR,-3943.5448341294473
2041,VAR,-4258.676505200822
2042,VAR,-4588.166519002455
2043,VAR,-5015.258167257011
2044,VAR,-5319.75325958621
2045,VAR,-5611.405089856647
2046,VAR,-5041.202776712988
2047,VAR,-5339.986400172457
2048,VAR,-5641.569600308415
2049,VAR,-6242.446852197301
2050,VAR,-6845.263691665123
2051,VAR,-7316.642894991563
2052,VAR,-7663.8129302064435
2053,VAR,-7996.959748107407
2054,VAR,-8331.76021808558
2055,VAR,-7710.006050096992
