YEAR,CostType,VALUE
2029,CAP,4943.331928422381
2030,CAP,5442.5963142603905
2031,CAP,5792.659250897624
2032,CAP,3808.228580245574
2033,CAP,2217.6191524264455
2034,CAP,2078.3247817280185
2035,CAP,1690.7888560904787
2036,CAP,2227.0673759762417
2037,CAP,4232.885338906137
2038,CAP,5548.394561335559
2039,CAP,6112.645979682613
2040,CAP,6346.298805341257
2041,CAP,5290.364766679359
2042,CAP,5246.762365679725
2043,CAP,5235.003590034892
2044,CAP,4933.487350586457
2045,CAP,5306.596116967179
2046,CAP,5274.101275261629
2047,CAP,4088.484232928165
2048,CAP,4255.539113194695
2049,CAP,4331.142848489733
2050,CAP,4834.424921311823
2051,CAP,4712.2372310389965
2052,CAP,5313.824537472323
2053,CAP,6007.43959271789
2054,CAP,7241.621193339903
2055,CAP,8722.669472934236
2024,CAP,4914.364845145851
2025,CAP,11231.044897661404
2021,CAP,2710.729552357368
2023,CAP,4188.8658518782195
2022,CAP,6356.446239546812
2026,CAP,3047.563480588756
2028,CAP,2097.2009693329724
2027,CAP,2117.9201503346144
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1520.7898266315574
2026,FIX,1512.3777937438285
2027,FIX,1485.331247923816
2028,FIX,1458.2374314311987
2029,FIX,1477.0613841638833
2030,FIX,1500.054248113378
2031,FIX,1531.2650390615065
2032,FIX,1584.004993135195
2033,FIX,1612.644635158837
2034,FIX,1639.1107686402263
2035,FIX,1659.9920898611172
2036,FIX,1691.1803230932987
2037,FIX,1697.8452922260196
2038,FIX,1689.895888671468
2039,FIX,1681.1590248740204
2040,FIX,1676.2286660233228
2041,FIX,1717.3551520961864
2042,FIX,1758.213783303945
2043,FIX,1798.3331584037173
2044,FIX,1837.2370150450759
2045,FIX,1875.159211619703
2046,FIX,1799.6121674149863
2047,FIX,1851.9102307016872
2048,FIX,1876.9829554145774
2049,FIX,1929.3184685180674
2050,FIX,1991.31974490431
2051,FIX,2066.1741337095814
2052,FIX,2107.542570874719
2053,FIX,2149.693280803583
2054,FIX,2196.1845827813186
2055,FIX,2143.8898799879025
2021,VAR,12.88790352547841
2022,VAR,-210.60882153435108
2023,VAR,51.58480335233035
2024,VAR,113.68693120619743
2025,VAR,-414.9819608663786
2026,VAR,-368.8786564085543
2027,VAR,-263.3956238570078
2028,VAR,-155.67132158475388
2029,VAR,-375.450920655799
2030,VAR,-724.5461581772208
2031,VAR,-1127.013075136609
2032,VAR,-1462.2939850008283
2033,VAR,-1562.5693061470524
2034,VAR,-1648.403579994702
2035,VAR,-1796.972850695592
2036,VAR,-1889.6612740770793
2037,VAR,-1931.3082949279183
2038,VAR,-2181.341141943267
2039,VAR,-2579.125169259199
2040,VAR,-3027.6604324834666
2041,VAR,-3294.217716351443
2042,VAR,-3588.2504890095292
2043,VAR,-3957.455493529631
2044,VAR,-4200.312853455216
2045,VAR,-4450.3792320913835
2046,VAR,-4697.5275778508385
2047,VAR,-4949.4205857152965
2048,VAR,-5244.452699936527
2049,VAR,-5806.324309120223
2050,VAR,-6371.359409952126
2051,VAR,-6848.563679406344
2052,VAR,-7180.833120569805
2053,VAR,-7513.545270091223
2054,VAR,-7841.156032385625
2055,VAR,-7509.875433028694
