YEAR,CostType,VALUE
2029,CAP,6055.129256533379
2030,CAP,6853.998528943429
2031,CAP,6895.965262858975
2032,CAP,4044.0956495976384
2033,CAP,2369.733132823461
2034,CAP,2667.005969141601
2035,CAP,2004.2087042179921
2036,CAP,2839.3536034711947
2037,CAP,6347.444293047056
2038,CAP,5458.650039302332
2039,CAP,6972.550429559529
2040,CAP,7134.314207837571
2041,CAP,6129.665021871535
2042,CAP,5729.338692252933
2043,CAP,5970.578576983908
2044,CAP,6085.6085238417145
2045,CAP,6865.430411016107
2046,CAP,6992.860369480105
2047,CAP,4969.517950421314
2048,CAP,4887.279190494646
2049,CAP,5550.951119353089
2050,CAP,5701.07646971444
2051,CAP,5964.143866186116
2052,CAP,8073.160988034284
2053,CAP,7862.178604758146
2054,CAP,9531.917245331812
2055,CAP,11537.916100372757
2024,CAP,5027.644030354987
2025,CAP,13545.734993947895
2021,CAP,2710.729552357368
2023,CAP,4298.734110862466
2022,CAP,6460.441768136245
2026,CAP,3872.0676537240834
2027,CAP,2553.1654185097564
2028,CAP,2811.5195173010607
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.67505871518
2025,FIX,1566.81880819432
2026,FIX,1569.7310906802663
2027,FIX,1549.7308672690415
2028,FIX,1531.9939313781845
2029,FIX,1567.05131824628
2030,FIX,1605.899703871666
2031,FIX,1649.9878711720855
2032,FIX,1707.1555272280489
2033,FIX,1736.8481374040114
2034,FIX,1765.9037106780447
2035,FIX,1787.28096961866
2036,FIX,1823.4758714190248
2037,FIX,1854.631659252835
2038,FIX,1862.0486700120293
2039,FIX,1871.0237139547557
2040,FIX,1873.966729654788
2041,FIX,1929.5827043683573
2042,FIX,1986.0536132567402
2043,FIX,2042.0759288811312
2044,FIX,2096.4805144279458
2045,FIX,2151.8209076336366
2046,FIX,2085.2206687600615
2047,FIX,2144.212561879851
2048,FIX,2196.264970962819
2049,FIX,2260.3343668882817
2050,FIX,2331.925158559958
2051,FIX,2416.8743775210514
2052,FIX,2468.5526593131713
2053,FIX,2512.5792117079977
2054,FIX,2566.391401360099
2055,FIX,2486.3962144534867
2021,VAR,12.887903525478762
2022,VAR,-217.94871449072014
2023,VAR,33.21959541525311
2024,VAR,90.68534568848911
2025,VAR,-790.1354216852171
2026,VAR,-720.4825680503664
2027,VAR,-616.0185778722407
2028,VAR,-508.0907997946586
2029,VAR,-711.0160494254892
2030,VAR,-1069.6010408304837
2031,VAR,-1485.694083744135
2032,VAR,-1813.7975343356993
2033,VAR,-1935.6243819070442
2034,VAR,-2012.7908964307576
2035,VAR,-2138.7671981511317
2036,VAR,-2226.114299212453
2037,VAR,-2343.7475339323655
2038,VAR,-2473.201740586357
2039,VAR,-2809.785069615482
2040,VAR,-3200.2189752330114
2041,VAR,-3429.1778855237376
2042,VAR,-3664.3067171174266
2043,VAR,-3999.450348746009
2044,VAR,-4203.994440033459
2045,VAR,-4401.012285607073
2046,VAR,-4498.81271156746
2047,VAR,-4771.168152530047
2048,VAR,-5047.215793969806
2049,VAR,-5585.353214786216
2050,VAR,-6129.662097727918
2051,VAR,-6564.636092999542
2052,VAR,-6858.846021614333
2053,VAR,-7215.9876544590215
2054,VAR,-7503.016322032876
2055,VAR,-6739.298683819427
