YEAR,CostType,VALUE
2029,CAP,4918.105113474282
2030,CAP,5811.703332222472
2031,CAP,6152.710357925312
2032,CAP,4188.00714796264
2033,CAP,2555.2511405532287
2034,CAP,2340.997635506974
2035,CAP,2434.040576058728
2036,CAP,2876.2747012923223
2037,CAP,6089.663842248863
2038,CAP,5178.6757203389625
2039,CAP,5800.751139809892
2040,CAP,7184.340921644891
2041,CAP,5450.488282398477
2042,CAP,5665.713312031771
2043,CAP,5431.424621784434
2044,CAP,5482.966541574102
2045,CAP,5673.8648731094145
2046,CAP,5600.868616483312
2047,CAP,4181.330423806115
2048,CAP,4364.416999672491
2049,CAP,5103.1654059032135
2050,CAP,10159.142846722681
2051,CAP,5041.678541966868
2052,CAP,5713.100998864196
2054,CAP,6409.624756436193
2055,CAP,8063.262729761657
2024,CAP,5030.735476430417
2025,CAP,9742.512899715026
2021,CAP,2710.729552357368
2023,CAP,4295.1993638898575
2022,CAP,6356.446239546811
2026,CAP,3571.223661468383
2028,CAP,2589.6510636506428
2053,CAP,5185.376546869366
2027,CAP,2543.0988829049443
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1283.4002393458697
2024,FIX,1334.9232487740787
2025,FIX,1429.9896619174579
2026,FIX,1429.4927435904124
2027,FIX,1408.8022664449045
2028,FIX,1387.3730842210746
2029,FIX,1406.4590316819376
2030,FIX,1434.672222164964
2031,FIX,1467.191922904992
2032,FIX,1521.1194921057634
2033,FIX,1550.3727616832466
2034,FIX,1569.2478723502604
2035,FIX,1589.6369846345383
2036,FIX,1622.2998559842981
2037,FIX,1633.4801287792545
2038,FIX,1616.0549858938548
2039,FIX,1593.1158042776135
2040,FIX,1604.3319724284715
2041,FIX,1640.6067927348822
2042,FIX,1680.2673201361595
2043,FIX,1720.7410655063193
2044,FIX,1756.67374198431
2045,FIX,1793.0133523307309
2046,FIX,1716.0126911726372
2047,FIX,1763.3301832717125
2048,FIX,1771.490171922591
2049,FIX,1830.7639648487784
2050,FIX,1941.9027156349441
2051,FIX,2014.0970973668198
2052,FIX,2059.5877071164746
2053,FIX,2101.990337267137
2054,FIX,2150.0496044099846
2055,FIX,2146.191999749317
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435244
2023,VAR,42.27084315558892
2024,VAR,97.91483273356657
2025,VAR,-103.36610873221073
2026,VAR,-57.67050626389545
2027,VAR,51.50707676978721
2028,VAR,121.60080058530062
2029,VAR,-13.146249574548396
2030,VAR,-372.5885936551552
2031,VAR,-775.9890197157516
2032,VAR,-1109.3484537127447
2033,VAR,-1209.1876223185293
2034,VAR,-1292.2719478705103
2035,VAR,-1474.9866620044552
2036,VAR,-1590.0345881327185
2037,VAR,-1741.5016366173445
2038,VAR,-1933.0925088260165
2039,VAR,-2249.6780340569235
2040,VAR,-2578.489522369707
2041,VAR,-2829.793123746698
2042,VAR,-3083.370259428254
2043,VAR,-3402.1602800639994
2044,VAR,-3601.8596447694313
2045,VAR,-3795.496287791811
2046,VAR,-4168.759390252496
2047,VAR,-4392.160173941045
2048,VAR,-4693.168964318758
2049,VAR,-5211.078170500757
2050,VAR,-5747.005995059696
2051,VAR,-6182.381257318179
2052,VAR,-6449.052025692465
2053,VAR,-6722.955165609932
2054,VAR,-7004.716776483878
2055,VAR,-7050.8539910521295
