YEAR,CostType,VALUE
2029,CAP,5989.539774199037
2030,CAP,7021.827474109659
2031,CAP,7057.649238061592
2032,CAP,4117.085419182777
2033,CAP,2442.6903516615635
2034,CAP,4291.416013979779
2035,CAP,2971.409225093586
2036,CAP,3492.8733217770096
2037,CAP,6847.339805168262
2038,CAP,5907.924958753327
2039,CAP,8751.953763623498
2040,CAP,9221.914794318074
2041,CAP,7864.077823410815
2042,CAP,7399.963318837429
2043,CAP,7747.856758347455
2044,CAP,7955.236801294615
2045,CAP,8862.201050118232
2046,CAP,8555.504762400773
2047,CAP,5871.045500801953
2048,CAP,5693.573155832371
2049,CAP,7780.610712758708
2050,CAP,12011.874425041555
2053,CAP,8451.170704658261
2054,CAP,11966.622436249405
2055,CAP,13872.97635552623
2024,CAP,5086.263740576373
2025,CAP,12248.07191302769
2021,CAP,2710.729552357368
2023,CAP,4304.894407512873
2022,CAP,6463.465385428928
2026,CAP,4020.334858198876
2028,CAP,2976.3041364518754
2051,CAP,7581.368582506466
2052,CAP,9784.350329121593
2027,CAP,2619.574586818544
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1329.6229667786947
2025,FIX,1482.7434171369227
2026,FIX,1484.502183538934
2027,FIX,1463.771240897292
2028,FIX,1446.912910020502
2029,FIX,1479.0291955217117
2030,FIX,1518.7277171734358
2031,FIX,1563.5891218064546
2032,FIX,1620.6806477705115
2033,FIX,1644.9773428612143
2034,FIX,1684.8617279057064
2035,FIX,1713.754406851971
2036,FIX,1751.5644156690066
2037,FIX,1765.7779341007952
2038,FIX,1757.8330852484173
2039,FIX,1769.0360385011672
2040,FIX,1796.2717725782002
2041,FIX,1853.5023230049721
2042,FIX,1910.6418951262563
2043,FIX,1967.9195477528676
2044,FIX,2024.5563529171457
2045,FIX,2084.320086267866
2046,FIX,2030.8285422293357
2047,FIX,2100.6273684132875
2048,FIX,2116.351704640439
2049,FIX,2190.96001161102
2050,FIX,2319.3263262466003
2051,FIX,2413.1289739443027
2052,FIX,2486.5772182205496
2053,FIX,2545.557044458881
2054,FIX,2608.145361603715
2055,FIX,2582.292319468667
2021,VAR,12.887903525478169
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525405
2024,VAR,90.52582378493966
2025,VAR,-465.78805693474686
2026,VAR,-406.20452893929905
2027,VAR,-296.5028480667046
2028,VAR,-194.46810806587115
2029,VAR,-383.79258067934273
2030,VAR,-745.4215604689981
2031,VAR,-1162.911139181193
2032,VAR,-1493.2313751276813
2033,VAR,-1599.6142187525406
2034,VAR,-1714.6251307250861
2035,VAR,-1878.2328039214071
2036,VAR,-1983.8105828406246
2037,VAR,-2118.336135507633
2038,VAR,-2279.004322071619
2039,VAR,-2646.836176407083
2040,VAR,-2985.9160463100834
2041,VAR,-3243.0813566441034
2042,VAR,-3508.8755194017003
2043,VAR,-3871.0697512115294
2044,VAR,-4097.994444726697
2045,VAR,-4304.14559919255
2046,VAR,-4543.248812166001
2047,VAR,-4765.5355285084
2048,VAR,-4995.36176687091
2049,VAR,-5492.213335208237
2050,VAR,-6064.753267549285
2051,VAR,-6461.543976048197
2052,VAR,-6683.316708113794
2053,VAR,-6906.024180162535
2054,VAR,-7126.822736549581
2055,VAR,-6661.077256958964
