YEAR,CostType,VALUE
2029,CAP,5385.387518304825
2030,CAP,5862.063805404531
2031,CAP,6574.181430869953
2032,CAP,4207.937920382459
2033,CAP,3016.766498713704
2034,CAP,2839.7044810945363
2035,CAP,2401.439538710363
2036,CAP,3094.0335082649735
2037,CAP,6540.664957761549
2038,CAP,5382.827664346318
2039,CAP,6963.984317451368
2040,CAP,7308.236975819329
2041,CAP,5931.208138226375
2042,CAP,5856.333742356962
2043,CAP,5817.11590434736
2044,CAP,5472.667560375122
2045,CAP,5837.070979534544
2046,CAP,5978.297991019453
2047,CAP,4599.769326087174
2048,CAP,4667.6583219741215
2049,CAP,4824.081399037582
2050,CAP,10082.85858852771
2051,CAP,5315.7419540278115
2053,CAP,5566.097088559184
2054,CAP,7344.922811703968
2055,CAP,9501.055508385893
2024,CAP,5610.503012179329
2025,CAP,14444.361478257119
2021,CAP,2710.729552357368
2023,CAP,4295.653962537264
2022,CAP,6458.929455721611
2026,CAP,3534.2309386948837
2028,CAP,2575.538200069916
2052,CAP,6211.213510088163
2027,CAP,2580.879156794055
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.992275363684
2024,FIX,1317.6467340447587
2025,FIX,1529.1234631321124
2026,FIX,1527.855419283088
2027,FIX,1508.1349962654558
2028,FIX,1485.096305419031
2029,FIX,1507.3436494390965
2030,FIX,1533.3403997315738
2031,FIX,1570.8397258483474
2032,FIX,1625.4601628142939
2033,FIX,1656.2207311539096
2034,FIX,1679.06768126223
2035,FIX,1694.0619765508718
2036,FIX,1724.5960222370845
2037,FIX,1746.2418847417664
2038,FIX,1727.6914611511204
2039,FIX,1732.5560277462112
2040,FIX,1743.6060730806141
2041,FIX,1782.8413480513382
2042,FIX,1821.5226461626125
2043,FIX,1859.1763463764612
2044,FIX,1895.7330267530713
2045,FIX,1930.633243911333
2046,FIX,1851.6977498110232
2047,FIX,1901.2815266222362
2048,FIX,1903.2895441352239
2049,FIX,1954.4457539663492
2050,FIX,2067.4753867675877
2051,FIX,2146.144563038633
2052,FIX,2190.705531794418
2053,FIX,2237.6216172685286
2054,FIX,2286.810340688636
2055,FIX,2203.133328983585
2021,VAR,12.887903525477483
2022,VAR,-217.94871449071945
2023,VAR,33.21959541525313
2024,VAR,73.97643545960439
2025,VAR,-829.9755345869798
2026,VAR,-778.2706776964623
2027,VAR,-686.8780362152924
2028,VAR,-574.6803290116816
2029,VAR,-790.3404704763898
2030,VAR,-1133.1619275092535
2031,VAR,-1542.8587971587901
2032,VAR,-1870.6705138834657
2033,VAR,-2003.6505069232078
2034,VAR,-2097.5664345938076
2035,VAR,-2236.085251623011
2036,VAR,-2352.3313031500215
2037,VAR,-2506.7168552665853
2038,VAR,-2702.564175130709
2039,VAR,-3057.965703352183
2040,VAR,-3426.662768333478
2041,VAR,-3697.996016982017
2042,VAR,-3997.738843748799
2043,VAR,-4368.953921239902
2044,VAR,-4607.162862690496
2045,VAR,-4856.177822630693
2046,VAR,-4924.514173185244
2047,VAR,-5183.694624828428
2048,VAR,-5441.666423888604
2049,VAR,-5975.204781471039
2050,VAR,-6523.11395236617
2051,VAR,-6933.204895926432
2052,VAR,-7170.738480809631
2053,VAR,-7412.506061239201
2054,VAR,-7655.899328997805
2055,VAR,-6852.260113858621
