YEAR,CostType,VALUE
2029,CAP,5111.09501012466
2030,CAP,5431.530167482516
2031,CAP,5782.644968696669
2032,CAP,3794.871144475116
2033,CAP,2376.25375369533
2034,CAP,1944.5370039767797
2035,CAP,1524.3665127552258
2036,CAP,2218.9245383351767
2037,CAP,3750.1959596101046
2038,CAP,4663.843774183929
2039,CAP,5504.6892795963595
2040,CAP,6647.147009774191
2041,CAP,4694.80118566234
2042,CAP,4885.131522325365
2043,CAP,4802.335771700196
2044,CAP,4886.327494176019
2045,CAP,5162.369575363584
2046,CAP,5572.911041232056
2047,CAP,3948.927629167169
2048,CAP,3871.7015289320234
2049,CAP,4387.947958627853
2050,CAP,4848.662178687647
2051,CAP,4868.021812524274
2052,CAP,5811.87488136925
2053,CAP,6355.948929823136
2054,CAP,7649.865154083112
2055,CAP,10298.781270304116
2024,CAP,4914.364845145849
2025,CAP,13616.511265064259
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546811
2026,CAP,3034.9627779599427
2027,CAP,2170.14614935971
2028,CAP,1940.4819765368004
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1575.1669719282006
2026,FIX,1565.938013612732
2027,FIX,1539.0496143252353
2028,FIX,1506.5357559999784
2029,FIX,1528.925372325094
2030,FIX,1550.8085681029308
2031,FIX,1580.896869787852
2032,FIX,1632.7925742448795
2033,FIX,1663.1128186016954
2034,FIX,1684.9592256936514
2035,FIX,1701.8790555502949
2036,FIX,1731.9409516639814
2037,FIX,1739.4262564316123
2038,FIX,1731.0693015665945
2039,FIX,1719.8446458927249
2040,FIX,1720.9854928511656
2041,FIX,1767.5536192362174
2042,FIX,1820.0432957476505
2043,FIX,1872.4878316436275
2044,FIX,1922.959328569474
2045,FIX,1975.2774919732112
2046,FIX,1907.2521394146027
2047,FIX,1962.4821825569845
2048,FIX,2009.0229784594464
2049,FIX,2072.672831651048
2050,FIX,2141.8694094089087
2051,FIX,2219.571590856082
2052,FIX,2262.095562349259
2053,FIX,2301.054266706724
2054,FIX,2348.4240772291423
2055,FIX,2261.048598551864
2021,VAR,12.88790352547771
2022,VAR,-210.6088215343529
2023,VAR,51.58480335233058
2024,VAR,113.68693120619675
2025,VAR,-757.6971851057197
2026,VAR,-725.8843270479418
2027,VAR,-646.6262121498467
2028,VAR,-571.3196623910483
2029,VAR,-782.7631693182581
2030,VAR,-1157.0644505904459
2031,VAR,-1580.187769863478
2032,VAR,-1935.6163730853584
2033,VAR,-2085.977116327421
2034,VAR,-2191.639544264355
2035,VAR,-2343.052452284995
2036,VAR,-2451.452408488698
2037,VAR,-2430.060362884495
2038,VAR,-2608.5239640849513
2039,VAR,-2962.4995222961606
2040,VAR,-3455.460617190381
2041,VAR,-3717.364003137279
2042,VAR,-3980.976551381983
2043,VAR,-4327.47686941929
2044,VAR,-4568.428008237862
2045,VAR,-4785.101934670246
2046,VAR,-4893.752338745018
2047,VAR,-5219.57702959405
2048,VAR,-5557.0192123046145
2049,VAR,-6144.51390668582
2050,VAR,-6757.452241060193
2051,VAR,-7267.779533908181
2052,VAR,-7713.8255771530285
2053,VAR,-8157.616168965669
2054,VAR,-8554.536571008251
2055,VAR,-7920.279854454059
