YEAR,CostType,VALUE
2029,CAP,4925.560861421622
2030,CAP,5506.860081405853
2031,CAP,5880.5093733017475
2032,CAP,3863.779156839896
2033,CAP,2418.65594748207
2034,CAP,2217.742530353867
2035,CAP,2485.694401844426
2036,CAP,2727.929612805251
2037,CAP,6423.806262222786
2038,CAP,5307.499211928067
2039,CAP,6058.504884044938
2040,CAP,8104.628976924039
2041,CAP,6047.8782296061345
2042,CAP,6066.955580005078
2043,CAP,6116.724495022412
2044,CAP,5805.350941866859
2045,CAP,6329.354895317115
2046,CAP,6384.100556283927
2047,CAP,4676.523514717038
2048,CAP,4891.973461901498
2049,CAP,6008.283998109188
2050,CAP,11011.96273027715
2051,CAP,5712.527657783108
2052,CAP,7389.015258833283
2053,CAP,6482.182726394451
2054,CAP,8141.06718801362
2055,CAP,10534.859132529973
2026,CAP,4922.6849752280195
2025,CAP,14956.879025258075
2027,CAP,2428.5163125154586
2021,CAP,2710.729552357368
2023,CAP,4301.63145341214
2022,CAP,6419.54296417767
2024,CAP,5032.213195702306
2028,CAP,2167.612096099807
2021,FIX,1266.5888293093167
2022,FIX,1275.7148875874748
2023,FIX,1281.4607681288894
2024,FIX,1333.210359354311
2025,FIX,1556.7214261512627
2026,FIX,1593.6327227301333
2027,FIX,1573.9574352694237
2028,FIX,1547.7951044917281
2029,FIX,1564.2860722447078
2030,FIX,1586.1484964823421
2031,FIX,1616.715321610207
2032,FIX,1668.4995702855622
2033,FIX,1698.3492541755984
2034,FIX,1720.484370728599
2035,FIX,1746.4162995383424
2036,FIX,1776.406536160257
2037,FIX,1798.10997351351
2038,FIX,1783.8770411835699
2039,FIX,1763.94322937181
2040,FIX,1782.588489619153
2041,FIX,1829.6327084789657
2042,FIX,1877.2119744644021
2043,FIX,1924.7785779188207
2044,FIX,1971.8569319531302
2045,FIX,2019.0057254539547
2046,FIX,1953.887824735808
2047,FIX,2012.7782690602792
2048,FIX,2030.9141126751904
2049,FIX,2099.703987295436
2050,FIX,2218.3921379786084
2051,FIX,2299.6049638683744
2052,FIX,2342.5808953676737
2053,FIX,2388.2493569901344
2054,FIX,2442.1425354021067
2055,FIX,2319.1369614230116
2021,VAR,12.887903525478173
2022,VAR,-214.99715528168207
2023,VAR,36.859334275217115
2024,VAR,93.70451193269551
2025,VAR,-902.3499551115676
2026,VAR,-1131.2475029366558
2027,VAR,-1091.2750688968806
2028,VAR,-1003.2142688859395
2029,VAR,-1227.2859628884419
2030,VAR,-1590.7250267674017
2031,VAR,-2007.5507569852352
2032,VAR,-2356.4557394673925
2033,VAR,-2493.0909125591265
2034,VAR,-2587.9278160729536
2035,VAR,-2765.7396493532488
2036,VAR,-2898.4089986098447
2037,VAR,-3038.2495261252634
2038,VAR,-3237.4006296124376
2039,VAR,-3588.3578447536074
2040,VAR,-3993.1804435660492
2041,VAR,-4297.172140974241
2042,VAR,-4629.997515593826
2043,VAR,-5039.130995444443
2044,VAR,-5323.062368558974
2045,VAR,-5615.558830869657
2046,VAR,-5017.565183245716
2047,VAR,-5303.157390832475
2048,VAR,-5630.945684804251
2049,VAR,-6268.126840527614
2050,VAR,-6920.5768093067645
2051,VAR,-7374.969435184366
2052,VAR,-7659.607973752319
2053,VAR,-7948.183737130354
2054,VAR,-8242.812589935103
2055,VAR,-7583.24951961901
