YEAR,CostType,VALUE
2030,CAP,6240.248567557385
2031,CAP,6407.6263726915895
2032,CAP,3703.494485945802
2033,CAP,2226.796402732897
2034,CAP,1969.8903293609
2035,CAP,1631.1856776014547
2036,CAP,2420.1505698712517
2037,CAP,5340.8055010363105
2038,CAP,5028.191582242649
2039,CAP,6573.878151677529
2040,CAP,6814.301725351412
2041,CAP,4812.06788459978
2042,CAP,4787.368136105156
2043,CAP,5221.153850528269
2044,CAP,5712.442335379513
2045,CAP,7532.668586289561
2046,CAP,7634.958097003282
2047,CAP,5050.249692554885
2048,CAP,4887.8395920522635
2049,CAP,5813.605626362478
2050,CAP,7156.16066678537
2051,CAP,5776.331358141065
2052,CAP,8488.261490566763
2053,CAP,8250.79198543197
2054,CAP,10540.332794559898
2055,CAP,11523.663857808726
2026,CAP,4710.818290210457
2025,CAP,13969.634188114238
2027,CAP,2255.479510153956
2021,CAP,2710.729552357368
2023,CAP,4188.645287536424
2022,CAP,6158.334362685584
2024,CAP,4913.887204508391
2029,CAP,4952.6802191943
2028,CAP,1957.6540900219507
2021,FIX,1266.5888293093167
2022,FIX,1287.8833360615936
2023,FIX,1294.5913030871272
2024,FIX,1350.2360996336993
2025,FIX,1596.1164981965612
2026,FIX,1631.0686695889492
2027,FIX,1609.5719868117098
2028,FIX,1581.0070090904783
2029,FIX,1602.387634905349
2030,FIX,1633.2604688953481
2031,FIX,1670.994320012915
2032,FIX,1724.1799965252403
2033,FIX,1752.860517881581
2034,FIX,1779.3536562163742
2035,FIX,1801.1813814381362
2036,FIX,1836.1146764652162
2037,FIX,1852.4716469320922
2038,FIX,1850.4433249146607
2039,FIX,1862.235946932818
2040,FIX,1875.6145374296468
2041,FIX,1936.9849215788508
2042,FIX,1999.2354490212879
2043,FIX,2060.9466304062994
2044,FIX,2120.754758370248
2045,FIX,2180.6675445190804
2046,FIX,2127.7981943019663
2047,FIX,2195.945996052424
2048,FIX,2253.545698122266
2049,FIX,2326.5315584737727
2050,FIX,2416.132932179324
2051,FIX,2497.827572554777
2052,FIX,2565.6494012385115
2053,FIX,2638.1399683133664
2054,FIX,2712.2027181848443
2055,FIX,2608.407383807004
2021,VAR,12.88790352547771
2022,VAR,-201.50736237050245
2023,VAR,62.816976427674206
2024,VAR,122.94809325537476
2025,VAR,-836.0271761422757
2026,VAR,-1045.8195314333611
2027,VAR,-1007.4547611676219
2028,VAR,-914.4305206777553
2029,VAR,-1100.4128911995792
2030,VAR,-1474.44131843053
2031,VAR,-1907.8837808057688
2032,VAR,-2256.2485789023035
2033,VAR,-2423.7090289075823
2034,VAR,-2504.7072498884722
2035,VAR,-2660.9091465675097
2036,VAR,-2760.5098126861367
2037,VAR,-2865.915168448485
2038,VAR,-3014.1411744462234
2039,VAR,-3321.238032367186
2040,VAR,-3691.381339293666
2041,VAR,-3898.6757480914416
2042,VAR,-4119.263020439042
2043,VAR,-4462.008407409433
2044,VAR,-4711.334253564454
2045,VAR,-4989.990773507032
2046,VAR,-4418.156796870817
2047,VAR,-4716.67931075947
2048,VAR,-5018.031286125024
2049,VAR,-5618.169408056288
2050,VAR,-6274.160284525684
2051,VAR,-6717.513668143601
2052,VAR,-7073.427161695549
2053,VAR,-7424.988866700871
2054,VAR,-7783.57329903716
2055,VAR,-7193.059226374296
