YEAR,CostType,VALUE
2030,CAP,8501.939057651103
2031,CAP,9840.852969357156
2032,CAP,5597.8845085835765
2033,CAP,4076.639427230884
2034,CAP,3972.216841171748
2035,CAP,4051.281168164979
2036,CAP,5227.130947461518
2037,CAP,6877.147006348651
2038,CAP,8623.44513218717
2039,CAP,8751.874069155061
2040,CAP,8852.233875569233
2041,CAP,8854.103253534675
2042,CAP,8810.053174929622
2043,CAP,8779.287923961807
2044,CAP,8645.647404605916
2045,CAP,8824.736604850044
2046,CAP,8735.901361590833
2047,CAP,6923.479056350479
2048,CAP,6955.975773826622
2049,CAP,7263.793981768056
2050,CAP,10610.099188522723
2051,CAP,7781.394318361764
2054,CAP,10142.742472984337
2055,CAP,11182.305150023469
2024,CAP,5071.763165351849
2025,CAP,8831.851745227666
2021,CAP,2900.4583933830095
2023,CAP,4294.474994175383
2022,CAP,5739.349852123014
2026,CAP,4922.117694852671
2029,CAP,6744.106063494868
2028,CAP,4000.2753022265983
2052,CAP,8316.621025853092
2053,CAP,9395.593132649
2027,CAP,3926.7798658632555
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540988
2023,FIX,1299.9145349189284
2024,FIX,1349.122595149774
2025,FIX,1464.4515817199654
2026,FIX,1503.5639169288584
2027,FIX,1523.9380531555712
2028,FIX,1546.1069545985038
2029,FIX,1615.0512488891313
2030,FIX,1661.6617192382269
2031,FIX,1709.9773339127248
2032,FIX,1771.2821009080192
2033,FIX,1806.2847243894291
2034,FIX,1839.0033804967359
2035,FIX,1870.0534458952613
2036,FIX,1913.4356609568486
2037,FIX,1910.5544617073424
2038,FIX,1914.2302460938527
2039,FIX,1915.812688487521
2040,FIX,1907.8701475084304
2041,FIX,1929.3954369255566
2042,FIX,1948.682422356494
2043,FIX,1965.1749901135968
2044,FIX,1976.5247204487457
2045,FIX,2022.6310702522762
2046,FIX,1966.26434596358
2047,FIX,2029.0037856456431
2048,FIX,2026.5941936769377
2049,FIX,2084.745391722072
2050,FIX,2185.4296001120942
2051,FIX,2279.2336586627675
2052,FIX,2354.350973162507
2053,FIX,2432.9606038034585
2054,FIX,2503.1954864640375
2055,FIX,2522.4093205087147
2021,VAR,12.887903525478162
2022,VAR,-194.33484384961582
2023,VAR,62.36163486681471
2024,VAR,114.49562120324356
2025,VAR,-56.60094895604365
2026,VAR,19.049818789109594
2027,VAR,157.846830867646
2028,VAR,295.08825356603177
2029,VAR,160.52793929561935
2030,VAR,-214.325773018495
2031,VAR,-706.0609279440309
2032,VAR,-1041.9521567115735
2033,VAR,-1147.6374546261786
2034,VAR,-1229.176102603885
2035,VAR,-1403.0971329064412
2036,VAR,-1520.649128016536
2037,VAR,-1685.3261633258044
2038,VAR,-1927.7963624172974
2039,VAR,-2241.05378741535
2040,VAR,-2583.1007686526186
2041,VAR,-2845.794635783892
2042,VAR,-3115.1138505415506
2043,VAR,-3456.751521496601
2044,VAR,-3680.680781435126
2045,VAR,-3832.406695132888
2046,VAR,-4088.728368117381
2047,VAR,-4256.405762736705
2048,VAR,-4438.655295878479
2049,VAR,-4868.338137488387
2050,VAR,-5315.196159219171
2051,VAR,-5656.547139854184
2052,VAR,-5832.691394539512
2053,VAR,-6002.879356090379
2054,VAR,-6163.578410400222
2055,VAR,-6066.965091721941
