YEAR,CostType,VALUE
2029,CAP,4646.009207872235
2030,CAP,5321.737121505095
2031,CAP,5667.970093072826
2032,CAP,3658.6909452707537
2033,CAP,2249.742823399347
2034,CAP,1946.3512765785608
2035,CAP,1458.4146018634806
2036,CAP,2114.864397732882
2037,CAP,3811.6904336258544
2038,CAP,4614.3691067117725
2039,CAP,6349.728166763829
2040,CAP,6693.93008845216
2041,CAP,4572.121074361388
2042,CAP,4643.9189236017755
2043,CAP,4754.8236179258965
2044,CAP,4628.587029707884
2045,CAP,5073.213623391393
2046,CAP,5180.502818914995
2047,CAP,4146.112913970041
2048,CAP,4323.252474825451
2049,CAP,4604.714480879626
2050,CAP,5149.312465582142
2051,CAP,5255.892465190595
2052,CAP,6244.036489177227
2053,CAP,6663.3859220133145
2054,CAP,9004.919871572069
2055,CAP,10066.760207999023
2024,CAP,4914.364845145854
2025,CAP,8553.55638802164
2021,CAP,2710.729552357368
2023,CAP,4188.901863878218
2022,CAP,6356.509267546812
2026,CAP,2876.4598076565835
2027,CAP,1964.1531501982909
2028,CAP,1844.3169993337426
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5637862907201
2025,FIX,1462.4493147544856
2026,FIX,1455.5755135549946
2027,FIX,1430.8061207794583
2028,FIX,1404.284447343243
2029,FIX,1419.186578528109
2030,FIX,1441.0022589737962
2031,FIX,1470.8280306913096
2032,FIX,1522.5625705966254
2033,FIX,1552.7780288688853
2034,FIX,1578.2458855224293
2035,FIX,1596.5645254003934
2036,FIX,1627.1301738095024
2037,FIX,1634.6531374943347
2038,FIX,1627.0304215700064
2039,FIX,1632.150926128701
2040,FIX,1638.4096203245265
2041,FIX,1693.3249693003054
2042,FIX,1749.406564006593
2043,FIX,1806.2126345228837
2044,FIX,1865.234693819556
2045,FIX,1926.7255288668266
2046,FIX,1876.7398677568951
2047,FIX,1944.2227968877191
2048,FIX,2015.5477847202997
2049,FIX,2085.1106532647145
2050,FIX,2167.203962519874
2051,FIX,2256.522669122269
2052,FIX,2327.8227827066353
2053,FIX,2398.32488054758
2054,FIX,2470.2756814610907
2055,FIX,2489.335707906842
2021,VAR,12.887903525478393
2022,VAR,-210.60882153435196
2023,VAR,51.58480335233012
2024,VAR,113.68693120619777
2025,VAR,-29.074468406755983
2026,VAR,9.542569912300554
2027,VAR,99.1846064111599
2028,VAR,209.94319342668004
2029,VAR,5.957307489285585
2030,VAR,-352.5224397850459
2031,VAR,-762.7478746747743
2032,VAR,-1105.8616852220553
2033,VAR,-1242.2837837336365
2034,VAR,-1338.1276499410621
2035,VAR,-1480.0743824028068
2036,VAR,-1582.7227227077078
2037,VAR,-1581.3639441927255
2038,VAR,-1737.8878697266791
2039,VAR,-2082.7643067684244
2040,VAR,-2473.355654937294
2041,VAR,-2634.2692969151103
2042,VAR,-2823.2940041546585
2043,VAR,-3089.0696821324696
2044,VAR,-3235.678734107134
2045,VAR,-3381.6086706339647
2046,VAR,-3689.574959745367
2047,VAR,-3917.2410286758595
2048,VAR,-4179.397991613736
2049,VAR,-4737.092698711041
2050,VAR,-5289.168886791727
2051,VAR,-5768.004288744055
2052,VAR,-6103.691367141546
2053,VAR,-6432.190557341451
2054,VAR,-6770.98718639681
2055,VAR,-6882.38757059764
