YEAR,CostType,VALUE
2029,CAP,5889.302507747838
2030,CAP,7328.1899834646665
2031,CAP,7285.571064823723
2032,CAP,4603.0186633045005
2033,CAP,2729.734180289736
2034,CAP,4596.258656347259
2035,CAP,3074.7806973893994
2036,CAP,3743.8349599646654
2037,CAP,6757.853548126134
2038,CAP,6097.219129245408
2039,CAP,8616.269614861907
2040,CAP,8840.005701865364
2041,CAP,8028.746982077393
2042,CAP,7479.293854550224
2043,CAP,7706.520883784829
2044,CAP,7797.43349742858
2045,CAP,8585.796147007477
2046,CAP,8218.623764974105
2047,CAP,5812.929363619753
2048,CAP,5661.165488183521
2049,CAP,7552.417077345564
2050,CAP,11154.385162719165
2051,CAP,7332.530092548631
2052,CAP,8957.107819011422
2053,CAP,7796.248653485094
2054,CAP,11020.56889676199
2055,CAP,12009.50184621764
2024,CAP,5074.890524536398
2025,CAP,9774.824097375524
2021,CAP,2710.729552357368
2023,CAP,4301.814259187668
2022,CAP,6461.953073014294
2026,CAP,4695.105219626599
2028,CAP,3606.096118442382
2027,CAP,3066.496063257489
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1329.798957592809
2025,FIX,1422.205395697996
2026,FIX,1432.3115333084147
2027,FIX,1416.3475530379155
2028,FIX,1408.1137355094343
2029,FIX,1436.6653669665673
2030,FIX,1479.848920471218
2031,FIX,1526.931600967859
2032,FIX,1582.6275228055924
2033,FIX,1606.613449846874
2034,FIX,1648.4133634478583
2035,FIX,1672.7015623598923
2036,FIX,1711.5093676378253
2037,FIX,1725.4091593647127
2038,FIX,1721.8101101635891
2039,FIX,1727.5766224175702
2040,FIX,1750.8513939094755
2041,FIX,1804.0109926916061
2042,FIX,1856.439871049662
2043,FIX,1908.4298018788609
2044,FIX,1958.9183995926046
2045,FIX,2011.8433663596768
2046,FIX,1951.003547528683
2047,FIX,2017.3543844393923
2048,FIX,2026.6147304619062
2049,FIX,2094.0049170535294
2050,FIX,2216.1508258048502
2051,FIX,2305.003457317248
2052,FIX,2375.7312323135648
2053,FIX,2426.595163166912
2054,FIX,2490.066785618332
2055,FIX,2501.8971299476457
2021,VAR,12.88790352547771
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525268
2024,VAR,90.547379096954
2025,VAR,-105.73087617617358
2026,VAR,-46.291149893733895
2027,VAR,78.19240352652503
2028,VAR,168.1401391545557
2029,VAR,34.65778592799006
2030,VAR,-317.3551038301523
2031,VAR,-722.3146878030833
2032,VAR,-1050.1377992530593
2033,VAR,-1144.0156925353954
2034,VAR,-1250.867693505198
2035,VAR,-1420.377408554383
2036,VAR,-1520.9888187116153
2037,VAR,-1643.769321015256
2038,VAR,-1795.7988848857074
2039,VAR,-2154.67899654336
2040,VAR,-2459.719575273516
2041,VAR,-2686.488057127809
2042,VAR,-2917.599928109309
2043,VAR,-3247.0215312862765
2044,VAR,-3434.961781509426
2045,VAR,-3597.7667435931317
2046,VAR,-3967.051884437872
2047,VAR,-4138.392896887628
2048,VAR,-4320.251543037284
2049,VAR,-4773.84291750715
2050,VAR,-5270.0738682983565
2051,VAR,-5620.884488052771
2052,VAR,-5810.176869731025
2053,VAR,-5996.753349119385
2054,VAR,-6178.1086699887865
2055,VAR,-6107.107975397308
