YEAR,CostType,VALUE
2029,CAP,7089.629510523453
2030,CAP,8495.620761252909
2031,CAP,9037.55609865071
2032,CAP,5899.809443132066
2033,CAP,4450.514216392276
2034,CAP,4321.791453450007
2035,CAP,3966.871275915299
2036,CAP,4527.617183524761
2037,CAP,7889.489080972287
2038,CAP,8371.629232326934
2039,CAP,8433.201768303443
2040,CAP,8528.5071160307
2041,CAP,8978.471519070208
2042,CAP,9464.402582975674
2043,CAP,9400.767711953637
2044,CAP,9245.29546973128
2045,CAP,9386.852195886246
2046,CAP,9268.7902900646
2047,CAP,7409.297013784459
2048,CAP,7409.792205742992
2049,CAP,7702.333508789049
2050,CAP,7926.460404656276
2052,CAP,9408.748267804069
2053,CAP,9811.86222223146
2054,CAP,10864.64006176586
2055,CAP,11858.777855533604
2024,CAP,5022.603485471926
2025,CAP,8808.859955113907
2021,CAP,2710.729552357368
2023,CAP,4294.474994175385
2022,CAP,5944.761729046088
2026,CAP,5279.059676620084
2028,CAP,4379.466173519339
2051,CAP,7773.171294398011
2027,CAP,4312.105322987179
2021,FIX,1266.5888293093167
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189282
2024,FIX,1351.4523078179668
2025,FIX,1469.528019835128
2026,FIX,1519.9961094196974
2027,FIX,1552.1785125867564
2028,FIX,1586.065204290033
2029,FIX,1666.2223020381184
2030,FIX,1723.7300868923073
2031,FIX,1784.6379446848555
2032,FIX,1853.740412740315
2033,FIX,1901.0866022688306
2034,FIX,1945.4689546926406
2035,FIX,1983.6084409239343
2036,FIX,2031.5820486605016
2037,FIX,2053.4398302700915
2038,FIX,2076.209641152807
2039,FIX,2096.3551766550536
2040,FIX,2107.811681094568
2041,FIX,2143.264366277266
2042,FIX,2165.338303137106
2043,FIX,2184.198677256243
2044,FIX,2197.026220150146
2045,FIX,2244.616955091722
2046,FIX,2179.678212523921
2047,FIX,2245.0373513921077
2048,FIX,2271.34399050963
2049,FIX,2332.448959519449
2050,FIX,2405.899304027037
2051,FIX,2505.9846969159485
2052,FIX,2569.2455802203435
2053,FIX,2634.818729371756
2054,FIX,2701.6492511941374
2055,FIX,2715.9739355979877
2021,VAR,12.8879035254784
2022,VAR,-194.3348438496156
2023,VAR,62.3616348668129
2024,VAR,114.65514310679391
2025,VAR,-60.4084839611616
2026,VAR,31.34122144660847
2027,VAR,182.06085796756145
2028,VAR,332.1534772113484
2029,VAR,214.39744371102842
2030,VAR,-127.1063833417387
2031,VAR,-525.820175804127
2032,VAR,-837.7979588783993
2033,VAR,-935.2139407966592
2034,VAR,-1006.0158928989827
2035,VAR,-1150.5905331341453
2036,VAR,-1230.2584062022654
2037,VAR,-1375.4427128643345
2038,VAR,-1546.4140795684066
2039,VAR,-1788.6610693513762
2040,VAR,-2060.5562488683663
2041,VAR,-2248.495482799229
2042,VAR,-2521.113856560374
2043,VAR,-2864.863573114321
2044,VAR,-3092.138228247416
2045,VAR,-3265.5185680673394
2046,VAR,-3603.438755420821
2047,VAR,-3781.065247065634
2048,VAR,-3956.8006290862427
2049,VAR,-4381.277135993818
2050,VAR,-4824.392162646445
2051,VAR,-5164.514026105431
2052,VAR,-5371.331658335184
2053,VAR,-5565.906580163303
2054,VAR,-5743.329871700698
2055,VAR,-5656.216285178249
