YEAR,CostType,VALUE
2030,CAP,5268.263339854573
2031,CAP,5648.666108174846
2032,CAP,3652.7658789949232
2033,CAP,2325.178793631954
2034,CAP,1936.5008182316747
2035,CAP,1582.538715188925
2036,CAP,2097.656380924691
2037,CAP,3743.4829612322196
2038,CAP,4508.693018487569
2039,CAP,6085.327218456571
2040,CAP,6400.825835223614
2041,CAP,4486.038062858323
2042,CAP,4545.321837432904
2043,CAP,4644.122551143623
2044,CAP,4901.395375628717
2045,CAP,5334.365016493428
2046,CAP,5449.934090552945
2047,CAP,4091.111916152234
2048,CAP,4151.640318192972
2049,CAP,4496.857979407123
2050,CAP,4948.472817732978
2051,CAP,5027.619160265519
2052,CAP,6277.836230185941
2053,CAP,6652.929146845728
2054,CAP,8751.606272965033
2055,CAP,9749.35685649435
2026,CAP,4596.56698710565
2025,CAP,13843.48315987896
2027,CAP,2150.93177939488
2021,CAP,2710.729552357367
2023,CAP,4188.889859878216
2022,CAP,6356.488253546811
2024,CAP,4914.204520704553
2029,CAP,4663.515248937518
2028,CAP,1917.2749313203092
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496475
2025,FIX,1592.13751816747
2026,FIX,1628.1491902689415
2027,FIX,1608.1224770105068
2028,FIX,1577.8743030655326
2029,FIX,1592.4170760911504
2030,FIX,1612.5589442411892
2031,FIX,1641.6299162334271
2032,FIX,1692.6914214296046
2033,FIX,1723.5078749834481
2034,FIX,1748.2495276858328
2035,FIX,1767.9469110993173
2036,FIX,1797.6717013252303
2037,FIX,1805.3407331764465
2038,FIX,1796.2190583996626
2039,FIX,1798.0358623118775
2040,FIX,1800.8247447760002
2041,FIX,1854.0314389185214
2042,FIX,1908.2606423786472
2043,FIX,1966.5811404356969
2044,FIX,2020.459215841454
2045,FIX,2076.6200994823607
2046,FIX,2021.6926133788963
2047,FIX,2086.1315747012054
2048,FIX,2151.7619936765486
2049,FIX,2217.480392370021
2050,FIX,2295.3467998946935
2051,FIX,2381.825265927748
2052,FIX,2444.940214821696
2053,FIX,2506.8598532260607
2054,FIX,2569.970339237158
2055,FIX,2454.505593904146
2021,VAR,12.887903525478048
2022,VAR,-210.60882153435222
2023,VAR,51.58480335232944
2024,VAR,113.70944976127568
2025,VAR,-836.5970477667386
2026,VAR,-1061.9146547937744
2027,VAR,-1019.8604534061038
2028,VAR,-931.3015010534759
2029,VAR,-1149.7843998764552
2030,VAR,-1514.175946185286
2031,VAR,-1933.286532533844
2032,VAR,-2285.465400511251
2033,VAR,-2442.103513433243
2034,VAR,-2544.0806488507205
2035,VAR,-2712.5134603329334
2036,VAR,-2820.0764346202122
2037,VAR,-2829.7757048717663
2038,VAR,-2986.459694214113
2039,VAR,-3353.04217793923
2040,VAR,-3801.336686752566
2041,VAR,-4025.6819306951293
2042,VAR,-4278.221108625833
2043,VAR,-4601.098223659134
2044,VAR,-4857.318342559272
2045,VAR,-5116.592323908881
2046,VAR,-4474.805902156159
2047,VAR,-4760.480833907199
2048,VAR,-5065.683700239875
2049,VAR,-5677.338330889668
2050,VAR,-6277.816853306564
2051,VAR,-6753.701688809619
2052,VAR,-7143.983663792909
2053,VAR,-7530.387885958564
2054,VAR,-7925.595841779659
2055,VAR,-7376.2173934620505
