YEAR,CostType,VALUE
2030,CAP,5463.289103854867
2031,CAP,5837.596078549861
2032,CAP,3836.1518181140336
2033,CAP,2502.8448099303096
2034,CAP,2115.2831031947053
2035,CAP,1758.9608849468432
2036,CAP,2271.060643641656
2037,CAP,3913.180310830868
2038,CAP,5464.494755499313
2039,CAP,6249.465471773408
2040,CAP,6560.137256531866
2041,CAP,4772.895624449075
2042,CAP,4826.359426262228
2043,CAP,4919.955155743589
2044,CAP,5189.93155586143
2045,CAP,5618.761102168319
2046,CAP,5720.88860800218
2047,CAP,4354.923618833809
2048,CAP,4417.343588962065
2049,CAP,4734.879056044633
2050,CAP,5195.150886590839
2051,CAP,5297.3065597526065
2052,CAP,6545.371779158242
2053,CAP,7532.665669971812
2054,CAP,9007.78296270171
2055,CAP,10016.801214424377
2026,CAP,4782.772587447785
2025,CAP,13844.013364999897
2027,CAP,2341.390474939763
2021,CAP,2710.729552357367
2023,CAP,4188.889859878219
2022,CAP,6356.488253546812
2024,CAP,4914.20452070455
2029,CAP,4846.248373026249
2028,CAP,2119.252595557509
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496477
2025,FIX,1592.1458847088504
2026,FIX,1632.3539374940058
2027,FIX,1616.5612017646124
2028,FIX,1589.8983019247712
2029,FIX,1607.6476150898231
2030,FIX,1631.2239555360757
2031,FIX,1663.5689588935252
2032,FIX,1717.4490902527555
2033,FIX,1751.2383210622436
2034,FIX,1778.9366556821828
2035,FIX,1801.53106990901
2036,FIX,1834.0476656367623
2037,FIX,1844.4405684195317
2038,FIX,1846.0427018498106
2039,FIX,1850.2125466215236
2040,FIX,1854.727816972746
2041,FIX,1909.5503655550242
2042,FIX,1965.3233760031567
2043,FIX,2025.804617397027
2044,FIX,2081.487957667986
2045,FIX,2139.4191567939456
2046,FIX,2086.120926085033
2047,FIX,2152.0683234272046
2048,FIX,2219.322578483425
2049,FIX,2285.0985477814006
2050,FIX,2364.2915360162806
2051,FIX,2452.71809243284
2052,FIX,2517.6495885312684
2053,FIX,2581.450222923896
2054,FIX,2646.4483795426445
2055,FIX,2533.0194412013284
2021,VAR,12.887903525478173
2022,VAR,-210.608821534352
2023,VAR,51.58480335232898
2024,VAR,113.70944976129728
2025,VAR,-836.6787475111732
2026,VAR,-1049.737085698834
2027,VAR,-995.742015775341
2028,VAR,-895.9873742281042
2029,VAR,-1102.5001363497245
2030,VAR,-1454.6169329041447
2031,VAR,-1861.8675071227049
2032,VAR,-2201.584483663466
2033,VAR,-2343.7329707899476
2034,VAR,-2433.077363552484
2035,VAR,-2588.044414087864
2036,VAR,-2682.486513552715
2037,VAR,-2677.0471818240185
2038,VAR,-2868.260210048206
2039,VAR,-3222.212643143474
2040,VAR,-3658.577951593422
2041,VAR,-3872.25076343171
2042,VAR,-4113.441677554532
2043,VAR,-4422.539231495231
2044,VAR,-4665.254194112881
2045,VAR,-4911.987267391169
2046,VAR,-4255.763111705709
2047,VAR,-4524.762644639109
2048,VAR,-4815.324430290953
2049,VAR,-5412.366236046306
2050,VAR,-5996.566708115362
2051,VAR,-6453.772927255748
2052,VAR,-6823.392204288021
2053,VAR,-7186.710498594172
2054,VAR,-7559.077453291261
2055,VAR,-6985.002092884202
