YEAR,CostType,VALUE
2030,CAP,6515.7567736316405
2031,CAP,6576.373568725512
2032,CAP,4187.301727326865
2033,CAP,2284.3001985064902
2034,CAP,4018.0365231615947
2035,CAP,2398.6078943140756
2036,CAP,3011.4003071966763
2037,CAP,5580.735826116292
2038,CAP,4961.500185656048
2039,CAP,7059.972854623902
2040,CAP,7177.686554710198
2041,CAP,5833.822929498743
2042,CAP,5524.675794337258
2043,CAP,5642.842522871913
2044,CAP,5715.708242061966
2045,CAP,6256.005898059671
2046,CAP,5991.84415899913
2047,CAP,4418.8653757606535
2048,CAP,4305.467609823011
2049,CAP,5676.374749578876
2050,CAP,8622.125121070809
2051,CAP,5340.491469673548
2053,CAP,5408.666632885547
2054,CAP,7338.210519956323
2055,CAP,8281.062024204788
2024,CAP,5022.913489802139
2025,CAP,9089.950059541907
2021,CAP,2710.729552357368
2023,CAP,4295.653962537262
2022,CAP,6458.929455721613
2026,CAP,3495.471896607902
2029,CAP,5335.206159565427
2028,CAP,2432.676681958679
2052,CAP,5947.164967447514
2027,CAP,2197.7801382976527
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.992275363684
2024,FIX,1331.5362483493263
2025,FIX,1441.78218675328
2026,FIX,1437.3906958609653
2027,FIX,1410.5900430359457
2028,FIX,1386.3065395333722
2029,FIX,1408.7224222114949
2030,FIX,1441.181611856466
2031,FIX,1478.3267091760663
2032,FIX,1528.7422610746237
2033,FIX,1547.568057480765
2034,FIX,1582.0481417908625
2035,FIX,1598.4726204578612
2036,FIX,1628.4095655992653
2037,FIX,1633.2757693682677
2038,FIX,1609.2469781373213
2039,FIX,1598.0764816902104
2040,FIX,1586.1935444064932
2041,FIX,1624.714679819572
2042,FIX,1662.3673059262674
2043,FIX,1698.7598305155145
2044,FIX,1732.704900219212
2045,FIX,1767.3302482004367
2046,FIX,1687.6324720259036
2047,FIX,1739.7635604538289
2048,FIX,1738.478660775522
2049,FIX,1791.834550403877
2050,FIX,1889.2234303634416
2051,FIX,1967.7710642376562
2052,FIX,2025.1595910724222
2053,FIX,2074.681402149653
2054,FIX,2124.3391631942427
2055,FIX,2121.7171104934378
2021,VAR,12.887903525477938
2022,VAR,-217.94871449072014
2023,VAR,33.219595415251995
2024,VAR,90.68534568848911
2025,VAR,-92.61881176086554
2026,VAR,-29.220281543184235
2027,VAR,78.60686748519377
2028,VAR,183.85991761832662
2029,VAR,21.960696922027495
2030,VAR,-342.6862082261354
2031,VAR,-762.242035161771
2032,VAR,-1113.6207306290862
2033,VAR,-1233.1873278430985
2034,VAR,-1365.2377715944017
2035,VAR,-1548.3771625996965
2036,VAR,-1665.5279542384646
2037,VAR,-1805.2448544178249
2038,VAR,-1994.9336828614337
2039,VAR,-2374.4600531318724
2040,VAR,-2769.073619792606
2041,VAR,-3009.4292302547233
2042,VAR,-3260.0488355119037
2043,VAR,-3603.7414310050276
2044,VAR,-3815.0920208104026
2045,VAR,-4005.1025845303643
2046,VAR,-4394.750367259448
2047,VAR,-4588.210776828661
2048,VAR,-4801.205425323402
2049,VAR,-5289.67226550395
2050,VAR,-5790.228237982637
2051,VAR,-6203.8043475100285
2052,VAR,-6442.4447189400635
2053,VAR,-6683.09833786868
2054,VAR,-6924.250011604318
2055,VAR,-6916.698120639597
