YEAR,CostType,VALUE
2029,CAP,7231.619457769079
2030,CAP,8459.340000610124
2031,CAP,9058.122336099124
2032,CAP,5940.034299337422
2033,CAP,4644.770087780013
2034,CAP,4323.4522081937
2035,CAP,3913.4364252405
2036,CAP,4531.7184777136845
2037,CAP,7878.146003455244
2038,CAP,8366.833441419663
2039,CAP,8433.183447101133
2040,CAP,8527.616821436164
2041,CAP,9535.267100031206
2042,CAP,9463.38257802228
2043,CAP,9395.311924044956
2044,CAP,9246.630720730567
2045,CAP,9386.842868559805
2046,CAP,9268.638679151782
2047,CAP,7386.559706563802
2048,CAP,7366.057715611523
2049,CAP,7702.324143439755
2050,CAP,7778.753300841534
2051,CAP,7780.116681364378
2052,CAP,9437.755789839466
2053,CAP,9808.917667396414
2054,CAP,10932.553795960359
2055,CAP,11865.044413978121
2026,CAP,7000.440668394339
2025,CAP,13946.16307063798
2027,CAP,4622.691164217071
2021,CAP,2710.729552357368
2023,CAP,4294.474994175384
2022,CAP,5944.761729046089
2024,CAP,5022.443161030625
2028,CAP,4359.980504934985
2021,FIX,1266.5888293093167
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189282
2024,FIX,1351.4484038768942
2025,FIX,1596.8089294209183
2026,FIX,1690.4889632106774
2027,FIX,1729.543389288182
2028,FIX,1762.4970580351835
2029,FIX,1844.268783129945
2030,FIX,1900.515951238319
2031,FIX,1963.4687861400798
2032,FIX,2034.0587679673977
2033,FIX,2084.7540046753297
2034,FIX,2128.857613756789
2035,FIX,2165.893105333871
2036,FIX,2213.636362121738
2037,FIX,2234.983617256434
2038,FIX,2257.3397707057998
2039,FIX,2277.1690726053016
2040,FIX,2288.6345561066146
2041,FIX,2312.6201745804183
2042,FIX,2334.005801915277
2043,FIX,2352.0608499253954
2044,FIX,2364.2235132866635
2045,FIX,2411.1490290925017
2046,FIX,2346.1248590470436
2047,FIX,2411.343255191597
2048,FIX,2429.753722670664
2049,FIX,2490.2557678606518
2050,FIX,2562.859483192553
2051,FIX,2664.660160749018
2052,FIX,2727.8740002293353
2053,FIX,2793.28953597172
2054,FIX,2860.240832469244
2055,FIX,2749.4201016188285
2021,VAR,12.887903525478166
2022,VAR,-194.33484384961503
2023,VAR,62.36163486681312
2024,VAR,114.67766166189342
2025,VAR,-843.8618197913489
2026,VAR,-1019.882194096661
2027,VAR,-938.0251068801567
2028,VAR,-803.9236900647063
2029,VAR,-949.1757122941909
2030,VAR,-1297.6142238271989
2031,VAR,-1708.9167907267401
2032,VAR,-2038.3870154708898
2033,VAR,-2175.6324577525065
2034,VAR,-2255.1903541780084
2035,VAR,-2392.9212977041516
2036,VAR,-2476.9660306655937
2037,VAR,-2622.857851778661
2038,VAR,-2792.423185219133
2039,VAR,-3061.435103725186
2040,VAR,-3395.9149413087193
2041,VAR,-3710.5897148332474
2042,VAR,-4045.5267232006295
2043,VAR,-4455.957022284174
2044,VAR,-4753.781467023723
2045,VAR,-5002.42711962362
2046,VAR,-4348.335031380559
2047,VAR,-4578.210264140406
2048,VAR,-4816.039482463045
2049,VAR,-5302.9680487461965
2050,VAR,-5809.959088801329
2051,VAR,-6166.081608782759
2052,VAR,-6391.296740818945
2053,VAR,-6608.658878930153
2054,VAR,-6813.113845461314
2055,VAR,-6037.398319848953
