YEAR,CostType,VALUE
2029,CAP,6579.231319212871
2030,CAP,7969.474652155502
2031,CAP,8826.887588119296
2032,CAP,5105.85266488074
2033,CAP,3814.7891222837197
2034,CAP,3578.86666130944
2035,CAP,3657.3342333877463
2036,CAP,4968.485810319825
2037,CAP,6695.434274018641
2038,CAP,8757.745117128885
2039,CAP,9020.437252924265
2040,CAP,9202.647869534063
2041,CAP,8855.817779684696
2042,CAP,8925.288503475835
2043,CAP,9003.586285022475
2044,CAP,9001.304871165055
2045,CAP,9305.392816176138
2046,CAP,9354.011821802376
2047,CAP,7156.163867587959
2048,CAP,7336.889158201491
2049,CAP,7816.196987329344
2050,CAP,11591.138843508821
2051,CAP,8700.306071691555
2053,CAP,11117.371783273462
2054,CAP,12085.367245317282
2055,CAP,14371.821131937886
2024,CAP,5076.130188423579
2025,CAP,13569.61674872806
2021,CAP,2900.4583933830095
2023,CAP,4297.555142500586
2022,CAP,5740.862164537648
2026,CAP,4370.504053251413
2052,CAP,9476.037451803071
2028,CAP,3515.5681804376527
2027,CAP,3526.5287737552085
2021,FIX,1272.4272780272654
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1349.2504999911941
2025,FIX,1581.6454899643284
2026,FIX,1609.405509154553
2027,FIX,1620.7138908556744
2028,FIX,1632.248553479942
2029,FIX,1695.72007531213
2030,FIX,1737.5889164549124
2031,FIX,1785.5502137910455
2032,FIX,1845.069266399087
2033,FIX,1879.981752894943
2034,FIX,1910.5567339254944
2035,FIX,1939.3310935124093
2036,FIX,1982.4528422032326
2037,FIX,1983.4143070199038
2038,FIX,1991.0234073013514
2039,FIX,1998.4407170533284
2040,FIX,1998.718196919765
2041,FIX,2032.8640155491166
2042,FIX,2066.454567612699
2043,FIX,2098.768582671086
2044,FIX,2128.017830480532
2045,FIX,2185.0917732841813
2046,FIX,2133.4290581118203
2047,FIX,2205.982301684016
2048,FIX,2218.795852543354
2049,FIX,2292.387308732881
2050,FIX,2411.119120122426
2051,FIX,2514.4802008181146
2052,FIX,2592.077330158468
2053,FIX,2678.8455903019867
2054,FIX,2758.4661051417584
2055,FIX,2707.074427767741
2021,VAR,12.887903525478166
2022,VAR,-194.33484384961605
2023,VAR,62.3616348668138
2024,VAR,114.51198755341385
2025,VAR,-763.1391533291068
2026,VAR,-696.175254150003
2027,VAR,-588.3416430065413
2028,VAR,-467.6226623077379
2029,VAR,-649.247481522287
2030,VAR,-1030.6577040041434
2031,VAR,-1488.148505857541
2032,VAR,-1836.5335829186706
2033,VAR,-1980.2191856256484
2034,VAR,-2075.0664193836174
2035,VAR,-2244.449068358321
2036,VAR,-2371.5822660248195
2037,VAR,-2529.1404371152403
2038,VAR,-2778.9591854812256
2039,VAR,-3130.0177655268612
2040,VAR,-3527.7406710490873
2041,VAR,-3838.3582245071825
2042,VAR,-4160.609530506592
2043,VAR,-4558.031930392585
2044,VAR,-4843.77149753433
2045,VAR,-5070.703575060951
2046,VAR,-5100.5208184455505
2047,VAR,-5346.174190824934
2048,VAR,-5593.534833876684
2049,VAR,-6094.4345994628575
2050,VAR,-6629.681096783048
2051,VAR,-7024.359692995756
2052,VAR,-7240.785357900841
2053,VAR,-7454.613180968159
2054,VAR,-7663.370976937724
2055,VAR,-6816.819841892813
