YEAR,CostType,VALUE
2029,CAP,5029.0964271562225
2030,CAP,5610.368996443684
2031,CAP,5968.387016310283
2032,CAP,3985.4706359579773
2033,CAP,2581.5216372717614
2034,CAP,2247.880529592563
2035,CAP,1822.633904239154
2036,CAP,2384.668388326005
2037,CAP,4421.597322562836
2038,CAP,6347.959126837823
2039,CAP,6266.585401085207
2040,CAP,6496.138406656458
2041,CAP,5583.058016460222
2042,CAP,5523.483519265439
2043,CAP,5499.373424601757
2044,CAP,5181.2772819733555
2045,CAP,5546.246196689291
2046,CAP,5557.661353725073
2047,CAP,4296.923375303499
2048,CAP,4401.212359451414
2049,CAP,4508.055502556703
2050,CAP,4933.239540333668
2051,CAP,4913.1643213171665
2052,CAP,5537.800822139821
2053,CAP,6547.980786062615
2054,CAP,7387.502538605033
2055,CAP,8319.751303033834
2026,CAP,5056.874479684899
2025,CAP,14010.544361051649
2027,CAP,2585.0792056658543
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546812
2024,CAP,4914.204520704549
2028,CAP,2331.5752439993003
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5574523496475
2025,FIX,1589.1945704265506
2026,FIX,1629.0733324417333
2027,FIX,1612.211128596282
2028,FIX,1588.746365035315
2029,FIX,1608.8206050192146
2030,FIX,1634.426045922391
2031,FIX,1668.493104975603
2032,FIX,1723.7837223585536
2033,FIX,1758.0832684623088
2034,FIX,1787.1600809425295
2035,FIX,1810.0194402144643
2036,FIX,1843.5408099873882
2037,FIX,1852.5630374836996
2038,FIX,1852.895275948037
2039,FIX,1845.7483377401768
2040,FIX,1841.9539629283634
2041,FIX,1883.8492576805181
2042,FIX,1925.2951813752047
2043,FIX,1965.888289852672
2044,FIX,2005.1152899390247
2045,FIX,2043.2817769155533
2046,FIX,1969.1224165487572
2047,FIX,2021.2952045556856
2048,FIX,2042.849729009444
2049,FIX,2093.57391446715
2050,FIX,2154.8234431244487
2051,FIX,2230.5132976191094
2052,FIX,2272.791496686245
2053,FIX,2315.7854006010157
2054,FIX,2363.2677450801884
2055,FIX,2228.5852511832486
2021,VAR,12.887903525478634
2022,VAR,-210.60882153435242
2023,VAR,51.58480335233012
2024,VAR,113.70944976129705
2025,VAR,-854.7755323436633
2026,VAR,-1061.6793271194083
2027,VAR,-999.9156236326548
2028,VAR,-894.1348416111964
2029,VAR,-1096.0742410826265
2030,VAR,-1436.9203117649727
2031,VAR,-1832.947447405967
2032,VAR,-2161.4826069307423
2033,VAR,-2281.885903044364
2034,VAR,-2359.2069775620735
2035,VAR,-2491.8947409671246
2036,VAR,-2573.4599580580307
2037,VAR,-2606.787800634422
2038,VAR,-2885.908470411111
2039,VAR,-3284.325440027542
2040,VAR,-3758.680713005737
2041,VAR,-4059.502126492099
2042,VAR,-4388.435467786482
2043,VAR,-4793.433609917177
2044,VAR,-5071.09847860347
2045,VAR,-5359.1215387575285
2046,VAR,-4755.367218041942
2047,VAR,-5034.1778115151355
2048,VAR,-5349.9906503698
2049,VAR,-5940.479521609361
2050,VAR,-6530.802986592297
2051,VAR,-6995.593570101004
2052,VAR,-7319.609086503535
2053,VAR,-7643.825378512799
2054,VAR,-7961.494750541261
2055,VAR,-7332.6424713883625
