YEAR,CostType,VALUE
2029,CAP,5259.444574942648
2030,CAP,5732.360517853757
2031,CAP,6072.035397487078
2032,CAP,4048.7311330768334
2033,CAP,2461.2769344531216
2034,CAP,2251.5853747229676
2035,CAP,2166.3653781474027
2036,CAP,2525.3848028546763
2037,CAP,6440.415561630333
2038,CAP,5321.016594950632
2039,CAP,6405.023894328797
2040,CAP,8704.423785070538
2041,CAP,6132.068555064934
2042,CAP,6544.516537891765
2043,CAP,6310.224495041527
2044,CAP,6564.278674946678
2045,CAP,6870.548920656358
2046,CAP,6890.300228418669
2047,CAP,4611.400006379493
2048,CAP,4865.7780127624865
2049,CAP,6864.149448612446
2050,CAP,11277.877361102297
2051,CAP,5553.401076210491
2052,CAP,7520.012280374214
2053,CAP,6578.157448041949
2054,CAP,8854.533325310664
2055,CAP,12140.647270907486
2024,CAP,4962.323303773953
2025,CAP,12076.530114999518
2021,CAP,2710.729552357368
2023,CAP,4188.901863878221
2022,CAP,6356.509267546811
2026,CAP,3286.223055771544
2028,CAP,2256.9065641075463
2027,CAP,2355.37148356596
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1341.4301382732308
2025,FIX,1500.7714756745058
2026,FIX,1496.0179919803227
2027,FIX,1473.1607477747732
2028,FIX,1446.9265232633306
2029,FIX,1472.4909188667425
2030,FIX,1497.5735127117553
2031,FIX,1530.47422807376
2032,FIX,1584.4492823162766
2033,FIX,1614.2880735808515
2034,FIX,1634.1902917502553
2035,FIX,1658.324071227981
2036,FIX,1687.5703933792122
2037,FIX,1706.337355688775
2038,FIX,1692.426704063665
2039,FIX,1673.3337751335098
2040,FIX,1691.781108868322
2041,FIX,1739.0893332679448
2042,FIX,1791.802300498234
2043,FIX,1845.592930734983
2044,FIX,1897.100819401101
2045,FIX,1950.4270317585424
2046,FIX,1891.586506862068
2047,FIX,1951.1240287575517
2048,FIX,1975.2976723110742
2049,FIX,2059.0597263631144
2050,FIX,2183.6252797948364
2051,FIX,2264.1781299904596
2052,FIX,2305.0375533941115
2053,FIX,2346.1620668989544
2054,FIX,2401.173949868448
2055,FIX,2362.7957869876445
2021,VAR,12.887903525477938
2022,VAR,-210.60882153435244
2023,VAR,51.5848033523299
2024,VAR,112.32253915034575
2025,VAR,-434.752802034774
2026,VAR,-400.8602674403385
2027,VAR,-305.105024906847
2028,VAR,-231.88387838200904
2029,VAR,-433.13934306136287
2030,VAR,-805.1571607661028
2031,VAR,-1224.5986529393424
2032,VAR,-1574.800554488857
2033,VAR,-1695.9274737896533
2034,VAR,-1795.8184728586295
2035,VAR,-1950.8319562321158
2036,VAR,-2062.233629481669
2037,VAR,-2208.9990436189582
2038,VAR,-2395.105897210084
2039,VAR,-2704.6403536744374
2040,VAR,-3075.120922513634
2041,VAR,-3353.995165111923
2042,VAR,-3637.738360125769
2043,VAR,-3989.7495478410838
2044,VAR,-4227.076399065242
2045,VAR,-4458.801412746135
2046,VAR,-4702.452274500415
2047,VAR,-4965.632243887345
2048,VAR,-5301.600848044642
2049,VAR,-5888.775281224963
2050,VAR,-6507.152662109709
2051,VAR,-6967.283099598044
2052,VAR,-7261.757168440605
2053,VAR,-7562.754311767184
2054,VAR,-7873.929248259433
2055,VAR,-7517.510785030795
