YEAR,CostType,VALUE
2030,CAP,8967.432160562541
2031,CAP,9366.937215434727
2032,CAP,5657.363812781061
2033,CAP,4397.6815725492315
2034,CAP,4107.069870489478
2035,CAP,4312.194248240495
2036,CAP,5481.522556255298
2037,CAP,7130.038777784086
2038,CAP,9211.007814727214
2039,CAP,9482.02139317145
2040,CAP,9654.615306041534
2041,CAP,9691.998705605098
2042,CAP,9736.698938867854
2043,CAP,9789.482379655668
2044,CAP,9759.888261707103
2045,CAP,10040.711822555284
2046,CAP,10063.461816099356
2047,CAP,7849.6482975906465
2048,CAP,7994.483795484741
2049,CAP,8457.476639443266
2050,CAP,12265.899554050777
2052,CAP,10071.651561956476
2053,CAP,11741.962600088216
2054,CAP,12648.839336308647
2055,CAP,13747.727978111103
2026,CAP,6619.617100276462
2025,CAP,14038.736078155283
2027,CAP,4226.321149160098
2021,CAP,2900.4583933830095
2023,CAP,4297.555142500586
2022,CAP,5740.862164537648
2024,CAP,5075.925104388814
2029,CAP,6885.77449803198
2028,CAP,3966.4807042381435
2051,CAP,9330.20282011844
2021,FIX,1272.4272780272654
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1349.2452532623176
2025,FIX,1592.9677088976614
2026,FIX,1674.9855481469308
2027,FIX,1702.1522890896547
2028,FIX,1723.2495595121995
2029,FIX,1793.9766120951533
2030,FIX,1839.05736206005
2031,FIX,1892.4647582915186
2032,FIX,1956.8460345652443
2033,FIX,1997.2413206370995
2034,FIX,2032.4935880218798
2035,FIX,2067.587005133783
2036,FIX,2115.1290233648056
2037,FIX,2119.678135593797
2038,FIX,2131.050279415943
2039,FIX,2142.2930471511613
2040,FIX,2145.5605039909474
2041,FIX,2178.8955690342937
2042,FIX,2211.4354575542816
2043,FIX,2242.4269928048707
2044,FIX,2270.0093063158465
2045,FIX,2332.9232600548157
2046,FIX,2283.521577700171
2047,FIX,2358.600596310386
2048,FIX,2370.0732177104082
2049,FIX,2444.2793331034904
2050,FIX,2565.8747730824653
2051,FIX,2672.6567008300826
2052,FIX,2753.784035033351
2053,FIX,2844.2075144176024
2054,FIX,2927.3881373052764
2055,FIX,2834.716951950196
2021,VAR,12.887903525477483
2022,VAR,-194.33484384961605
2023,VAR,62.36163486681403
2024,VAR,114.5365234995553
2025,VAR,-849.8604559270185
2026,VAR,-1036.4648719081626
2027,VAR,-961.6531179797032
2028,VAR,-835.7251179612477
2029,VAR,-994.6727927023377
2030,VAR,-1391.3607923631412
2031,VAR,-1842.1974842299642
2032,VAR,-2185.738213791849
2033,VAR,-2328.9423198839568
2034,VAR,-2416.4593384674477
2035,VAR,-2590.4592713003904
2036,VAR,-2707.900832933546
2037,VAR,-2853.835401529112
2038,VAR,-3089.853720580231
2039,VAR,-3426.3122462783713
2040,VAR,-3828.3900973659065
2041,VAR,-4155.043098005803
2042,VAR,-4491.4216211694775
2043,VAR,-4903.610365651431
2044,VAR,-5203.477437403286
2045,VAR,-5418.040589704475
2046,VAR,-4741.637984135488
2047,VAR,-4971.307179066131
2048,VAR,-5216.657301955854
2049,VAR,-5715.188543046589
2050,VAR,-6243.3776162594
2051,VAR,-6611.998834199293
2052,VAR,-6801.221885008346
2053,VAR,-6986.404287510879
2054,VAR,-7164.447586401712
2055,VAR,-6363.88330363247
