YEAR,CostType,VALUE
2029,CAP,6057.840476920034
2030,CAP,6582.382816398217
2031,CAP,6994.066565888288
2032,CAP,4076.6339746582335
2033,CAP,2684.0140027201455
2034,CAP,2494.272965854517
2035,CAP,2148.997921046897
2036,CAP,2813.9224066739735
2037,CAP,6021.072012728428
2038,CAP,6700.55661918288
2039,CAP,6962.443313782631
2040,CAP,7251.286669076615
2041,CAP,6820.123789490771
2042,CAP,7044.134860150466
2043,CAP,7311.555729984866
2044,CAP,7589.799878989559
2045,CAP,8709.152126960764
2046,CAP,9023.974220169675
2047,CAP,6959.290982443637
2048,CAP,7262.0014540025095
2049,CAP,8750.638936130328
2050,CAP,9378.036210360362
2051,CAP,9105.072784801563
2052,CAP,12037.937063691505
2053,CAP,12659.50873767329
2054,CAP,14120.76156212059
2055,CAP,15900.228948209868
2024,CAP,4913.132448795553
2025,CAP,11097.430039133476
2021,CAP,2710.729552357368
2023,CAP,4188.645287536424
2022,CAP,5842.341540871286
2026,CAP,3847.780915071221
2027,CAP,2983.8759466306474
2028,CAP,3003.2455218039368
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1544.1014827426875
2026,FIX,1566.0056355045388
2027,FIX,1571.3890589567955
2028,FIX,1577.8307054681327
2029,FIX,1636.5488557771998
2030,FIX,1694.791194177909
2031,FIX,1763.0065848610889
2032,FIX,1827.5677734076617
2033,FIX,1871.8894705371852
2034,FIX,1914.1267097288685
2035,FIX,1952.509330455414
2036,FIX,2004.3602244417125
2037,FIX,2055.750823398985
2038,FIX,2114.564255688199
2039,FIX,2176.4457880888995
2040,FIX,2237.267651579254
2041,FIX,2326.898577926264
2042,FIX,2420.7720510679724
2043,FIX,2518.570380261422
2044,FIX,2613.7078132984116
2045,FIX,2685.3996749849766
2046,FIX,2647.904745282164
2047,FIX,2741.8086292542275
2048,FIX,2839.3163909594814
2049,FIX,2936.3285398881712
2050,FIX,3041.588785055328
2051,FIX,3157.343925812321
2052,FIX,3236.937572072158
2053,FIX,3316.0048712744997
2054,FIX,3397.334313293942
2055,FIX,3385.720677126643
2021,VAR,12.887903525478176
2022,VAR,-186.99321488561284
2023,VAR,80.72684280389124
2024,VAR,137.65948802794597
2025,VAR,-385.6496253508689
2026,VAR,-320.74242907393426
2027,VAR,-205.71187595336704
2028,VAR,-84.11532057718368
2029,VAR,-263.79384166326713
2030,VAR,-609.4968538182682
2031,VAR,-1004.7789035794929
2032,VAR,-1327.7829551245059
2033,VAR,-1438.5462745959567
2034,VAR,-1505.7700204976495
2035,VAR,-1630.2543686994552
2036,VAR,-1700.5506858056435
2037,VAR,-1786.9476644075796
2038,VAR,-1894.8988896072628
2039,VAR,-2081.227410171407
2040,VAR,-2309.9208280395605
2041,VAR,-2444.0605975623234
2042,VAR,-2602.575936503559
2043,VAR,-2839.6706955172417
2044,VAR,-2974.8646091374767
2045,VAR,-3129.7378454502896
2046,VAR,-3298.035621247837
2047,VAR,-3521.2734125112283
2048,VAR,-3756.9541320770604
2049,VAR,-4319.568899755563
2050,VAR,-4907.746451837854
2051,VAR,-5368.683961717423
2052,VAR,-5688.914318941597
2053,VAR,-5990.684213542097
2054,VAR,-6289.683773302262
2055,VAR,-5943.7935161584965
