YEAR,CostType,VALUE
2029,CAP,5336.505613362858
2030,CAP,6267.811947347097
2031,CAP,6433.406280879308
2032,CAP,3892.6421850524193
2033,CAP,2378.0214711457434
2034,CAP,2169.607698380021
2035,CAP,1657.7211210988535
2036,CAP,2337.519121960433
2037,CAP,4636.931734356364
2038,CAP,6763.311203624727
2039,CAP,6772.1487357159995
2040,CAP,7009.747021016711
2041,CAP,5406.354045489989
2042,CAP,5106.516379564152
2043,CAP,5421.002223440839
2044,CAP,5732.035683705433
2045,CAP,6640.895407253864
2046,CAP,6412.371541912608
2047,CAP,4687.171272518172
2048,CAP,4707.3130858962895
2049,CAP,5481.400577362808
2050,CAP,5701.405565284851
2051,CAP,5996.513303015735
2052,CAP,7517.438669155194
2053,CAP,9127.432772427928
2054,CAP,10024.363583002641
2055,CAP,11019.30744224196
2024,CAP,4913.1324487955535
2025,CAP,8540.018081671129
2021,CAP,2710.729552357368
2023,CAP,4188.645287536424
2022,CAP,5842.341540871288
2026,CAP,3260.0732073739014
2027,CAP,2172.3771424608462
2028,CAP,2199.2783074147337
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1482.1517421855867
2026,FIX,1485.560055191952
2027,FIX,1465.8586584102115
2028,FIX,1448.6531143329357
2029,FIX,1481.9022846410771
2030,FIX,1528.876997184028
2031,FIX,1578.8676362790184
2032,FIX,1635.3906498334075
2033,FIX,1666.7595056313585
2034,FIX,1697.2126292124265
2035,FIX,1720.0435885334616
2036,FIX,1755.693304416621
2037,FIX,1754.4464317855266
2038,FIX,1771.9053964446402
2039,FIX,1787.1849254283452
2040,FIX,1798.733740889155
2041,FIX,1857.5910899632156
2042,FIX,1919.4381723498527
2043,FIX,1979.8371401671798
2044,FIX,2040.8670977055485
2045,FIX,2100.6690492721523
2046,FIX,2050.4400437179297
2047,FIX,2124.851821440427
2048,FIX,2204.1231988679815
2049,FIX,2286.6307275080076
2050,FIX,2376.8185596057424
2051,FIX,2476.2868679225917
2052,FIX,2557.795449655965
2053,FIX,2639.264606658143
2054,FIX,2722.5991512679757
2055,FIX,2753.587006149356
2021,VAR,12.887903525477956
2022,VAR,-186.99321488561287
2023,VAR,80.7268428038917
2024,VAR,137.65948802794597
2025,VAR,-2.392136778402738
2026,VAR,73.77813817319023
2027,VAR,181.7846611147345
2028,VAR,312.9749941495107
2029,VAR,164.79504412922842
2030,VAR,-167.08492557037104
2031,VAR,-558.9863655806467
2032,VAR,-876.6248561391677
2033,VAR,-1017.4684846529827
2034,VAR,-1072.0048498916865
2035,VAR,-1171.544177072981
2036,VAR,-1239.1360044864894
2037,VAR,-1333.846338359678
2038,VAR,-1517.6452129477877
2039,VAR,-1784.37668563444
2040,VAR,-2088.0528315565216
2041,VAR,-2229.7222380662643
2042,VAR,-2379.7529884411206
2043,VAR,-2633.0714162486815
2044,VAR,-2766.755612382468
2045,VAR,-2907.6145559666334
2046,VAR,-3239.837850841754
2047,VAR,-3426.415589468095
2048,VAR,-3638.951695330381
2049,VAR,-4136.37237169848
2050,VAR,-4638.058298760134
2051,VAR,-5067.740678586013
2052,VAR,-5343.027901824723
2053,VAR,-5605.636682547076
2054,VAR,-5875.689129195886
2055,VAR,-5910.850094289933
