YEAR,CostType,VALUE
2029,CAP,5091.103974004924
2030,CAP,5440.588939706518
2031,CAP,5781.887421857824
2032,CAP,3795.846903955694
2033,CAP,2215.3010671371935
2034,CAP,1944.227810830661
2035,CAP,1629.3470201895673
2036,CAP,2219.615413660338
2037,CAP,3750.1959596101033
2038,CAP,4235.550665010425
2039,CAP,5923.308436215673
2040,CAP,6649.728194369681
2041,CAP,4694.603447030785
2042,CAP,4883.607660839942
2043,CAP,4804.041076070057
2044,CAP,4886.279882055222
2045,CAP,5162.438999952831
2046,CAP,5171.198170597062
2047,CAP,3949.309064968466
2048,CAP,3883.895946471069
2049,CAP,4390.141342994642
2050,CAP,4923.05212798834
2051,CAP,4867.974200403471
2052,CAP,5753.715878961296
2053,CAP,6078.714217378549
2054,CAP,7934.951554636536
2055,CAP,9691.954608968847
2024,CAP,4914.364845145848
2025,CAP,11111.052083172333
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546812
2026,CAP,3034.543367088632
2028,CAP,1942.192800997403
2027,CAP,2116.181065533887
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1524.4723832753475
2026,FIX,1515.4107162787525
2027,FIX,1487.649090261401
2028,FIX,1455.5717142180379
2029,FIX,1477.9384484003733
2030,FIX,1500.234492669309
2031,FIX,1530.461371718338
2032,FIX,1582.532402613524
2033,FIX,1610.5138328889939
2034,FIX,1632.5291510170389
2035,FIX,1651.2447801129701
2036,FIX,1681.481593728478
2037,FIX,1689.1340645395303
2038,FIX,1676.6422590263714
2039,FIX,1669.9316707759963
2040,FIX,1664.3903905859486
2041,FIX,1711.0527426010392
2042,FIX,1763.604020536179
2043,FIX,1816.1839013107858
2044,FIX,1866.7465352476793
2045,FIX,1919.1581772370334
2046,FIX,1859.2674544170102
2047,FIX,1914.7771244522746
2048,FIX,1966.3464696164767
2049,FIX,2030.3098977474217
2050,FIX,2099.849154202286
2051,FIX,2177.5459392234147
2052,FIX,2219.8530390289097
2053,FIX,2258.902417848691
2054,FIX,2306.181553908792
2055,FIX,2258.114199029882
2021,VAR,12.88790352547807
2022,VAR,-210.60882153435244
2023,VAR,51.58480335232944
2024,VAR,113.68693120619652
2025,VAR,-404.2177550502167
2026,VAR,-369.05101176970663
2027,VAR,-270.1814359416573
2028,VAR,-188.57072695569593
2029,VAR,-393.0918150700008
2030,VAR,-762.7423672520732
2031,VAR,-1179.1274047409936
2032,VAR,-1528.9876780419247
2033,VAR,-1648.4055847985696
2034,VAR,-1748.6230620212607
2035,VAR,-1911.9785424469273
2036,VAR,-2016.6580295071924
2037,VAR,-1987.6949146390425
2038,VAR,-2123.397089528064
2039,VAR,-2497.629851417533
2040,VAR,-3019.1428480434056
2041,VAR,-3260.0021202582607
2042,VAR,-3501.825634704346
2043,VAR,-3826.0890359607006
2044,VAR,-4044.407698386607
2045,VAR,-4238.340610608679
2046,VAR,-4457.54439509598
2047,VAR,-4749.669582956191
2048,VAR,-5070.853367879865
2049,VAR,-5641.305753988501
2050,VAR,-6235.643535950869
2051,VAR,-6747.678102257549
2052,VAR,-7189.014710726968
2053,VAR,-7626.330444179247
2054,VAR,-8018.865426282777
2055,VAR,-7752.490282755054
