YEAR,CostType,VALUE
2029,CAP,4989.3259683190945
2030,CAP,5420.617152927626
2031,CAP,5777.459441879671
2032,CAP,3796.1616521141345
2033,CAP,2452.6056842668345
2034,CAP,1945.8058911334906
2035,CAP,1590.2585410611625
2036,CAP,2216.194099892291
2037,CAP,3750.1959596101037
2038,CAP,4236.272857006764
2039,CAP,5923.308435998659
2040,CAP,6649.532502493479
2041,CAP,4694.847934229687
2042,CAP,4883.042878744257
2043,CAP,4801.933384382924
2044,CAP,4886.448910913675
2045,CAP,5163.518636988409
2046,CAP,5628.842591910246
2047,CAP,3949.3090649684787
2048,CAP,3836.4716960007195
2049,CAP,4390.141342994634
2050,CAP,4816.807018587645
2051,CAP,4872.895133242785
2052,CAP,5783.187603068362
2053,CAP,6074.326577995552
2054,CAP,7880.558319048682
2055,CAP,9079.688976370831
2026,CAP,4847.426153026523
2025,CAP,13843.48315987896
2027,CAP,2413.2436343011886
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546812
2024,CAP,4914.204520704549
2028,CAP,1967.7684303051226
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.5582623496473
2025,FIX,1592.13643816747
2026,FIX,1627.762939280146
2027,FIX,1607.0765814436177
2028,FIX,1574.966141713333
2029,FIX,1595.365855738122
2030,FIX,1616.9925486727352
2031,FIX,1646.970112360721
2032,FIX,1698.8835732706225
2033,FIX,1730.3856661197713
2034,FIX,1752.2403718167448
2035,FIX,1770.1720873985682
2036,FIX,1800.1745095955202
2037,FIX,1807.637700148103
2038,FIX,1794.8152232374528
2039,FIX,1787.9155191200782
2040,FIX,1782.3320987888171
2041,FIX,1828.8013223993476
2042,FIX,1881.1340678799247
2043,FIX,1933.4643035597785
2044,FIX,1983.839775836462
2045,FIX,2036.084434561071
2046,FIX,1969.2245301097828
2047,FIX,2024.3473555145608
2048,FIX,2069.9112413498606
2049,FIX,2133.5028011509994
2050,FIX,2202.4920043516813
2051,FIX,2280.3076468253826
2052,FIX,2322.5109576708855
2053,FIX,2361.554766631723
2054,FIX,2408.8376107362124
2055,FIX,2277.095110921042
2021,VAR,12.887903525477828
2022,VAR,-210.608821534352
2023,VAR,51.58480335232989
2024,VAR,113.70944976129728
2025,VAR,-836.5970477667381
2026,VAR,-1067.2864336936889
2027,VAR,-1027.3469983953426
2028,VAR,-957.2444777060255
2029,VAR,-1153.8667434065203
2030,VAR,-1526.7188312699225
2031,VAR,-1948.1955446820662
2032,VAR,-2302.786922850682
2033,VAR,-2461.758753486321
2034,VAR,-2565.6080236343178
2035,VAR,-2724.3151427977664
2036,VAR,-2830.696369525496
2037,VAR,-2809.081644166766
2038,VAR,-2944.2500744638874
2039,VAR,-3331.0359880280375
2040,VAR,-3886.7692584842475
2041,VAR,-4168.473551819086
2042,VAR,-4451.970078637288
2043,VAR,-4819.036142042912
2044,VAR,-5080.4332730640635
2045,VAR,-5318.001970638658
2046,VAR,-4740.971429659832
2047,VAR,-5067.371641296561
2048,VAR,-5416.611308816066
2049,VAR,-6020.80619290548
2050,VAR,-6650.13817596822
2051,VAR,-7158.963688492666
2052,VAR,-7605.519569668426
2053,VAR,-8055.21667262455
2054,VAR,-8456.307587450665
2055,VAR,-7910.048625842153
