YEAR,CostType,VALUE
2029,CAP,6997.194018090072
2030,CAP,7410.4579630845365
2031,CAP,8487.170781975698
2032,CAP,5450.4547109099785
2033,CAP,4064.283231951147
2034,CAP,3926.506894755192
2035,CAP,3560.8651714831003
2036,CAP,4252.979026354368
2037,CAP,7479.01602925238
2038,CAP,8070.138685886045
2039,CAP,8240.529838888064
2040,CAP,8760.806993838354
2041,CAP,8914.274891841738
2042,CAP,9000.604424486106
2043,CAP,9087.537295461312
2044,CAP,9104.65818150694
2045,CAP,9761.336333424102
2046,CAP,10014.44611634745
2047,CAP,7754.651284101155
2048,CAP,7982.461934069972
2049,CAP,8401.967834174853
2050,CAP,8700.190568995517
2051,CAP,8718.49826509329
2052,CAP,11147.079315045548
2053,CAP,11673.969656911111
2054,CAP,12992.903274855786
2055,CAP,15221.04798154336
2024,CAP,5027.3340260247705
2025,CAP,13568.03221643838
2021,CAP,2710.729552357368
2023,CAP,4297.555142500589
2022,CAP,5946.2740414607215
2026,CAP,4770.939468380654
2027,CAP,3887.0236331376627
2028,CAP,3909.2270753900857
2021,FIX,1266.5888293093167
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1351.5911181838203
2025,FIX,1587.0564086848242
2026,FIX,1626.1313386727195
2027,FIX,1648.1749757404007
2028,FIX,1670.9932710119133
2029,FIX,1746.2139411943854
2030,FIX,1820.6989815564511
2031,FIX,1879.3067195006895
2032,FIX,1945.2829298101956
2033,FIX,1989.8223384378903
2034,FIX,2032.0857816385906
2035,FIX,2067.4674061943606
2036,FIX,2114.7111108820145
2037,FIX,2141.061707307061
2038,FIX,2170.170481152787
2039,FIX,2198.2020002587365
2040,FIX,2216.569379515709
2041,FIX,2263.359669458577
2042,FIX,2309.8430078551073
2043,FIX,2355.3472289777255
2044,FIX,2397.7728605691595
2045,FIX,2434.475192086604
2046,FIX,2383.274750163855
2047,FIX,2460.408881179181
2048,FIX,2522.3299597275236
2049,FIX,2600.8240660043903
2050,FIX,2691.2398484178993
2051,FIX,2800.8889992950003
2052,FIX,2870.285080911479
2053,FIX,2942.1091313813718
2054,FIX,3016.6262684193525
2055,FIX,2964.6970966968934
2021,VAR,12.887903525477483
2022,VAR,-194.33484384961469
2023,VAR,62.36163486681471
2024,VAR,114.65514310679414
2025,VAR,-771.5093949024841
2026,VAR,-692.7510334881383
2027,VAR,-566.4322794356566
2028,VAR,-433.6720773289718
2029,VAR,-607.2667703130078
2030,VAR,-931.6559112317972
2031,VAR,-1337.4181742131802
2032,VAR,-1664.6064134619326
2033,VAR,-1782.0893353211443
2034,VAR,-1863.8812354524075
2035,VAR,-2003.239060966921
2036,VAR,-2094.877393790483
2037,VAR,-2215.6292774916155
2038,VAR,-2359.7199596777355
2039,VAR,-2604.8875562135368
2040,VAR,-2934.0348463642868
2041,VAR,-3171.3004517834233
2042,VAR,-3430.2953735743195
2043,VAR,-3765.8170004458834
2044,VAR,-3991.355343085992
2045,VAR,-4237.00648580386
2046,VAR,-4303.97933882073
2047,VAR,-4555.40794820214
2048,VAR,-4817.073460716353
2049,VAR,-5317.983461869742
2050,VAR,-5836.747861930738
2051,VAR,-6228.51074035896
2052,VAR,-6525.746647631315
2053,VAR,-6815.601059499495
2054,VAR,-7094.218840068658
2055,VAR,-6281.270354144843
