YEAR,CostType,VALUE
2029,CAP,6067.237636931894
2030,CAP,6548.88568667075
2031,CAP,6967.464658245952
2032,CAP,4073.0957801968225
2033,CAP,2796.9601650938666
2034,CAP,2482.5894473931935
2035,CAP,2137.6047273708036
2036,CAP,2792.123151855729
2037,CAP,5960.796509262819
2038,CAP,6619.215755986483
2039,CAP,7480.418014850501
2040,CAP,7728.499157262891
2041,CAP,7150.093279288443
2042,CAP,7343.274175742197
2043,CAP,7562.920349427031
2044,CAP,7698.797214186095
2045,CAP,8160.412574999436
2046,CAP,8403.514605515162
2047,CAP,6758.7223712449295
2048,CAP,6963.764141877485
2049,CAP,7698.762237465716
2050,CAP,8105.396424421103
2051,CAP,8238.9455357852
2052,CAP,11183.206362566076
2053,CAP,11705.218723465574
2054,CAP,13037.131353711105
2055,CAP,15412.45965587552
2024,CAP,4913.1324487955535
2025,CAP,13353.306979520856
2021,CAP,2710.729552357367
2023,CAP,4188.633283536423
2022,CAP,5842.320526871289
2026,CAP,3848.022010196411
2028,CAP,3068.1435280484075
2027,CAP,3031.337318335629
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1362.47903575936
2025,FIX,1600.3240357148068
2026,FIX,1622.0658024976042
2027,FIX,1628.0471601644092
2028,FIX,1631.6118851572849
2029,FIX,1686.5056277590184
2030,FIX,1743.9599878969175
2031,FIX,1811.5475801760924
2032,FIX,1875.7665735043208
2033,FIX,1921.5291216820979
2034,FIX,1963.2801814238896
2035,FIX,2001.1906774859883
2036,FIX,2052.3798018435546
2037,FIX,2102.7949618330053
2038,FIX,2160.711736300901
2039,FIX,2183.6778342578486
2040,FIX,2203.3386657965807
2041,FIX,2259.5580343081447
2042,FIX,2317.2082570814728
2043,FIX,2378.9230431032147
2044,FIX,2440.1545851515793
2045,FIX,2504.473302467539
2046,FIX,2458.4930798050477
2047,FIX,2541.277878425734
2048,FIX,2625.573316495583
2049,FIX,2714.507268486733
2050,FIX,2810.9744504132395
2051,FIX,2916.464732798097
2052,FIX,2975.742185622385
2053,FIX,3032.925208612267
2054,FIX,3131.5501770210276
2055,FIX,3098.92805089626
2021,VAR,12.88790352547748
2022,VAR,-186.9932148856131
2023,VAR,80.72684280389056
2024,VAR,137.6594880279462
2025,VAR,-729.735444081024
2026,VAR,-666.6970508831633
2027,VAR,-567.7319760411068
2028,VAR,-457.5492823257088
2029,VAR,-639.5471096140759
2030,VAR,-987.8641021659603
2031,VAR,-1386.9847294340798
2032,VAR,-1712.8911640109625
2033,VAR,-1845.50436946521
2034,VAR,-1915.3406910529254
2035,VAR,-2042.926901041513
2036,VAR,-2114.6752121870786
2037,VAR,-2202.475158206155
2038,VAR,-2310.233216167455
2039,VAR,-2561.9861575360583
2040,VAR,-2859.9727401628256
2041,VAR,-3050.147134859897
2042,VAR,-3265.4764300338593
2043,VAR,-3553.8015255290434
2044,VAR,-3733.5513664598325
2045,VAR,-3901.1754541267537
2046,VAR,-3898.985714659357
2047,VAR,-4177.853835114447
2048,VAR,-4449.535826865087
2049,VAR,-4997.5602384454405
2050,VAR,-5570.776250871176
2051,VAR,-6021.227117413715
2052,VAR,-6390.6788848055985
2053,VAR,-6746.9261899580915
2054,VAR,-7075.336653568204
2055,VAR,-6390.724217384611
