YEAR,CostType,VALUE
2030,CAP,5289.232291449526
2031,CAP,5671.91161457245
2032,CAP,3659.7396999107177
2033,CAP,2334.587086893108
2034,CAP,1948.4028896178677
2035,CAP,1597.4324938314571
2036,CAP,2116.0555570013876
2037,CAP,5272.739976379629
2038,CAP,4377.21126180715
2039,CAP,5152.105231756776
2040,CAP,6690.331499102555
2041,CAP,4571.259768366668
2042,CAP,4641.401096557465
2043,CAP,4752.292867341482
2044,CAP,5125.950218022083
2045,CAP,5580.1859760676425
2046,CAP,6307.051763338472
2047,CAP,4567.6217247235045
2048,CAP,4665.9801270049775
2049,CAP,4831.774254388312
2050,CAP,6529.3471327340585
2051,CAP,5206.362632566065
2052,CAP,7682.87814211243
2053,CAP,6999.371223982911
2054,CAP,8557.671538122877
2055,CAP,10650.493872988525
2026,CAP,4597.840800677077
2025,CAP,13843.483159878964
2027,CAP,2242.989346474191
2021,CAP,2710.729552357368
2023,CAP,4188.901863878219
2022,CAP,6356.5092675468095
2024,CAP,4914.204520704549
2029,CAP,4672.635373985786
2028,CAP,1929.8819021384224
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5598823496475
2025,FIX,1592.1385981674703
2026,FIX,1628.3815698896867
2027,FIX,1605.9321162065992
2028,FIX,1576.016499235345
2029,FIX,1590.8575095347849
2030,FIX,1611.4977967282548
2031,FIX,1641.0910905153653
2032,FIX,1692.5481843097643
2033,FIX,1723.7849191201278
2034,FIX,1748.9912199951166
2035,FIX,1769.1930733157246
2036,FIX,1799.46093306876
2037,FIX,1821.3169930738802
2038,FIX,1810.832051784745
2039,FIX,1803.0368948023868
2040,FIX,1809.2091231689333
2041,FIX,1863.744531734071
2042,FIX,1922.5970619615946
2043,FIX,1982.2733576765118
2044,FIX,2038.637872898884
2045,FIX,2097.5306979491593
2046,FIX,2042.5039884654777
2047,FIX,2107.3522604456707
2048,FIX,2166.91271236207
2049,FIX,2232.649139800482
2050,FIX,2317.277342580142
2051,FIX,2397.7736824649023
2052,FIX,2456.500446058532
2053,FIX,2522.838673178364
2054,FIX,2590.3794854588336
2055,FIX,2479.6447966026863
2021,VAR,12.887903525478745
2022,VAR,-210.6088215343513
2023,VAR,51.58480335233035
2024,VAR,113.70944976129728
2025,VAR,-836.5970477667388
2026,VAR,-1061.9146547937735
2027,VAR,-1026.607284306446
2028,VAR,-938.1468449293476
2029,VAR,-1155.947325995635
2030,VAR,-1520.5896392527995
2031,VAR,-1939.8574204631846
2032,VAR,-2292.131897779875
2033,VAR,-2448.8322172563517
2034,VAR,-2550.8523034166365
2035,VAR,-2719.3240289506134
2036,VAR,-2826.9412809730266
2037,VAR,-2914.203383759097
2038,VAR,-3062.2078864422624
2039,VAR,-3359.967663236971
2040,VAR,-3808.2634196936506
2041,VAR,-4032.709169375373
2042,VAR,-4278.203439114343
2043,VAR,-4601.098159095081
2044,VAR,-4857.318285984535
2045,VAR,-5116.5923786757485
2046,VAR,-4510.739607295824
2047,VAR,-4816.5403584228
2048,VAR,-5143.819377702226
2049,VAR,-5761.843706182551
2050,VAR,-6414.174258724931
2051,VAR,-6899.19954468977
2052,VAR,-7276.820931638632
2053,VAR,-7652.192565284812
2054,VAR,-8039.418340670321
2055,VAR,-7482.27324028252
