YEAR,CostType,VALUE
2029,CAP,6231.7819766590155
2030,CAP,7163.851267559896
2031,CAP,7159.23218562227
2032,CAP,4645.240013316495
2033,CAP,2788.413617364806
2034,CAP,5182.020581516181
2035,CAP,2783.3442775848794
2036,CAP,3493.2766143103822
2037,CAP,6016.334355600386
2038,CAP,5272.823836113261
2039,CAP,7459.488892269132
2040,CAP,7561.024582526987
2041,CAP,6894.0733639679975
2042,CAP,6378.070990432969
2043,CAP,6464.692972500973
2044,CAP,6426.631639879148
2045,CAP,6954.596264140774
2046,CAP,6579.837863798715
2047,CAP,4813.529716370804
2048,CAP,4775.058560158699
2049,CAP,6470.887215889836
2050,CAP,9432.043386123969
2051,CAP,5750.052823553447
2052,CAP,6429.847512466198
2053,CAP,5914.32841807271
2054,CAP,7896.225844769417
2055,CAP,8705.300927528138
2026,CAP,6304.950811134946
2025,CAP,14537.94950717505
2027,CAP,3320.3796650480003
2021,CAP,2710.729552357368
2023,CAP,4295.65396253726
2022,CAP,6458.929455721613
2024,CAP,5022.753165360841
2028,CAP,3282.912802811516
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.9922753636838
2024,FIX,1331.532344408254
2025,FIX,1564.039289521624
2026,FIX,1614.6730392274794
2027,FIX,1604.0868877965383
2028,FIX,1589.0661672877666
2029,FIX,1622.3870080394388
2030,FIX,1661.5792608261129
2031,FIX,1705.5014884036675
2032,FIX,1759.0737500313085
2033,FIX,1787.1660104627797
2034,FIX,1831.72747345565
2035,FIX,1849.8121482064462
2036,FIX,1883.0402723573159
2037,FIX,1890.6445343163764
2038,FIX,1865.273389794713
2039,FIX,1856.3498513391355
2040,FIX,1855.625035694217
2041,FIX,1895.2795221945084
2042,FIX,1933.4895765328336
2043,FIX,1969.9597291456373
2044,FIX,2003.7434909886229
2045,FIX,2038.241044729944
2046,FIX,1957.8478382221347
2047,FIX,2008.8199509174726
2048,FIX,2001.8448099036461
2049,FIX,2052.6443383517885
2050,FIX,2155.4088681903927
2051,FIX,2236.5544234184495
2052,FIX,2296.656495578735
2053,FIX,2353.2002731168564
2054,FIX,2405.472881316905
2055,FIX,2279.873187893377
2021,VAR,12.887903525477483
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525268
2024,VAR,90.70786424358873
2025,VAR,-891.1286021615389
2026,VAR,-1084.8864775232655
2027,VAR,-1023.6066978951189
2028,VAR,-921.2962323141204
2029,VAR,-1104.894765602518
2030,VAR,-1460.000794790295
2031,VAR,-1871.45921612295
2032,VAR,-2218.5527724292338
2033,VAR,-2351.6178888614672
2034,VAR,-2489.729966713654
2035,VAR,-2647.4422611036507
2036,VAR,-2750.596894680727
2037,VAR,-2872.5933032521616
2038,VAR,-3045.0158003339743
2039,VAR,-3424.8069917043435
2040,VAR,-3826.5901987126126
2041,VAR,-4118.932745058581
2042,VAR,-4418.059882116008
2043,VAR,-4817.853172718077
2044,VAR,-5080.293753223776
2045,VAR,-5322.6026905075005
2046,VAR,-4706.479296435423
2047,VAR,-4921.315920154801
2048,VAR,-5171.28118625456
2049,VAR,-5692.776736630925
2050,VAR,-6197.928780566817
2051,VAR,-6576.328036244067
2052,VAR,-6778.619722295018
2053,VAR,-6980.1938277779045
2054,VAR,-7179.015549110233
2055,VAR,-6404.050486420035
