YEAR,CostType,VALUE
2029,CAP,5316.445803584834
2030,CAP,5888.295160997509
2031,CAP,6623.120802257856
2032,CAP,4229.537879983343
2033,CAP,2773.9970353227905
2034,CAP,2890.2178970461673
2035,CAP,2612.352775953388
2036,CAP,3189.8918990734546
2037,CAP,6694.3962657702705
2038,CAP,5484.715461374254
2039,CAP,7480.543747718752
2040,CAP,7906.601074282412
2041,CAP,6357.379554027373
2042,CAP,6317.689447693222
2043,CAP,6313.055299942869
2044,CAP,5968.2670813634495
2045,CAP,6407.393341669867
2046,CAP,6631.748718939347
2047,CAP,4955.620657958028
2048,CAP,5063.12431309744
2049,CAP,5603.0740734594465
2050,CAP,10885.325204676215
2051,CAP,5887.177953060266
2053,CAP,6233.787479211054
2054,CAP,8661.349143538915
2055,CAP,9703.691405506928
2026,CAP,5368.800267193966
2025,CAP,14950.454398937747
2027,CAP,2828.796838308197
2021,CAP,2710.729552357368
2023,CAP,4298.734110862464
2022,CAP,6460.4417681362465
2024,CAP,5845.382074003394
2028,CAP,2620.6159709653175
2052,CAP,7301.435983021397
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.0532926807573
2024,FIX,1312.3375712934067
2025,FIX,1535.7163506547852
2026,FIX,1579.9465596610617
2027,FIX,1566.7666403871651
2028,FIX,1547.8878043067448
2029,FIX,1569.1529489825027
2030,FIX,1595.8152056176623
2031,FIX,1634.3973887892196
2032,FIX,1689.8758478029376
2033,FIX,1723.7684594526686
2034,FIX,1749.9853262261354
2035,FIX,1771.7616838795498
2036,FIX,1804.185172781884
2037,FIX,1823.088753436189
2038,FIX,1809.4448239605983
2039,FIX,1825.5307042601594
2040,FIX,1841.4741124310456
2041,FIX,1885.9302862746354
2042,FIX,1930.3302463021166
2043,FIX,1974.172995420074
2044,FIX,2017.0904055336996
2045,FIX,2059.170023241849
2046,FIX,1987.908298647306
2047,FIX,2043.4390204487377
2048,FIX,2050.1182335543303
2049,FIX,2107.7613914432613
2050,FIX,2224.718515095204
2051,FIX,2306.9327573909213
2052,FIX,2360.7257803142884
2053,FIX,2405.979884429148
2054,FIX,2459.19003609829
2055,FIX,2335.5048269290965
2021,VAR,12.887903525478393
2022,VAR,-217.94871449072036
2023,VAR,33.219595415252904
2024,VAR,67.45198838183309
2025,VAR,-929.2525139805642
2026,VAR,-1143.8923407011039
2027,VAR,-1093.3900491810039
2028,VAR,-995.5657312012273
2029,VAR,-1206.012592914985
2030,VAR,-1553.0791986625898
2031,VAR,-1966.3085496062424
2032,VAR,-2298.650236773937
2033,VAR,-2418.8874608019723
2034,VAR,-2512.9478451596997
2035,VAR,-2660.394168184925
2036,VAR,-2779.562083532193
2037,VAR,-2923.443433847936
2038,VAR,-3106.733844417258
2039,VAR,-3427.030355969254
2040,VAR,-3813.0227316812216
2041,VAR,-4104.4615392543865
2042,VAR,-4424.728866423159
2043,VAR,-4817.604878818943
2044,VAR,-5078.736197104347
2045,VAR,-5351.968716642877
2046,VAR,-4730.021753038246
2047,VAR,-4993.3700625055835
2048,VAR,-5291.648269907882
2049,VAR,-5867.954751319595
2050,VAR,-6428.910423635709
2051,VAR,-6840.39272246744
2052,VAR,-7079.422560446075
2053,VAR,-7322.834132859019
2054,VAR,-7567.860900582302
2055,VAR,-6852.154580648279
