YEAR,CostType,VALUE
2030,CAP,7354.2527197758545
2031,CAP,8533.99679751756
2032,CAP,5451.731546344972
2033,CAP,4224.603274057816
2034,CAP,3926.5312383980013
2035,CAP,3673.527558940008
2036,CAP,4251.625124288195
2037,CAP,7479.002327184049
2038,CAP,8068.61828190796
2039,CAP,8240.51613674139
2040,CAP,8761.490862936
2041,CAP,8914.288970398438
2042,CAP,8998.709989978743
2043,CAP,9087.782778445797
2044,CAP,9104.624518840963
2045,CAP,9807.965621312953
2046,CAP,10057.179058515994
2047,CAP,7755.049787162739
2048,CAP,7944.537303198681
2049,CAP,8404.72084880056
2050,CAP,8635.617140774402
2051,CAP,8718.498265093329
2052,CAP,11175.978474796488
2053,CAP,11674.359780319723
2054,CAP,12879.71811666328
2055,CAP,14008.832075273684
2026,CAP,6583.593857775121
2025,CAP,13956.726958683343
2027,CAP,4201.469333748772
2021,CAP,2710.729552357367
2023,CAP,4297.555142500588
2022,CAP,5946.274041460723
2024,CAP,5027.173701583469
2029,CAP,6798.236023089114
2028,CAP,3924.4410684783343
2021,FIX,1266.5888293093167
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1351.587214242748
2025,FIX,1597.1233870332524
2026,FIX,1681.0321735638258
2027,FIX,1710.2987910035934
2028,FIX,1733.2252510181709
2029,FIX,1805.2029348123024
2030,FIX,1881.2333821374875
2031,FIX,1939.5142933549098
2032,FIX,2005.7611102740598
2033,FIX,2053.6793529372353
2034,FIX,2095.816020895005
2035,FIX,2132.8357116948546
2036,FIX,2179.9315139365167
2037,FIX,2206.1391819621717
2038,FIX,2235.0185103418767
2039,FIX,2262.91151141147
2040,FIX,2281.234913473286
2041,FIX,2327.8757736737934
2042,FIX,2374.162802212855
2043,FIX,2419.5255626097905
2044,FIX,2461.8080614893347
2045,FIX,2497.5246860639454
2046,FIX,2447.5141770775776
2047,FIX,2524.577410284565
2048,FIX,2585.7814425225997
2049,FIX,2664.2189985171944
2050,FIX,2754.3721204190606
2051,FIX,2864.042273372865
2052,FIX,2933.4950368758728
2053,FIX,3005.3305297596703
2054,FIX,3079.8668643813257
2055,FIX,2983.7506009981416
2021,VAR,12.887903525477721
2022,VAR,-194.33484384961525
2023,VAR,62.36163486681403
2024,VAR,114.67766166189399
2025,VAR,-844.4952580349078
2026,VAR,-1031.6892141145258
2027,VAR,-959.8009146882357
2028,VAR,-834.1551267235484
2029,VAR,-986.6445148588781
2030,VAR,-1313.682472929524
2031,VAR,-1723.6316481914532
2032,VAR,-2053.227466992667
2033,VAR,-2195.145783351173
2034,VAR,-2278.099975407753
2035,VAR,-2435.099726106812
2036,VAR,-2527.3916860249215
2037,VAR,-2647.5036005360403
2038,VAR,-2790.630359157532
2039,VAR,-3033.81117764313
2040,VAR,-3380.203221466979
2041,VAR,-3637.0332998063327
2042,VAR,-3914.7273651902724
2043,VAR,-4270.360227963523
2044,VAR,-4515.9569624938185
2045,VAR,-4787.989629153502
2046,VAR,-4165.567955691798
2047,VAR,-4416.98033004524
2048,VAR,-4682.952191233831
2049,VAR,-5200.392617449449
2050,VAR,-5735.479441793874
2051,VAR,-6125.016510547663
2052,VAR,-6426.103885978994
2053,VAR,-6721.365783102535
2054,VAR,-7006.737797454553
2055,VAR,-6278.958862388903
