YEAR,CostType,VALUE
2029,CAP,5011.137148130237
2030,CAP,5839.678554269815
2031,CAP,6138.981710252342
2032,CAP,4162.710799652012
2033,CAP,2640.2586612803852
2034,CAP,2250.1268591588755
2035,CAP,1874.5696257248612
2036,CAP,2541.9061051421368
2037,CAP,4395.089163659755
2038,CAP,4927.119147111624
2039,CAP,6565.316923634793
2040,CAP,6949.249307243304
2041,CAP,5259.174154904287
2042,CAP,5442.342999812547
2043,CAP,5341.746114630891
2044,CAP,5403.430766739626
2045,CAP,5664.663472623424
2046,CAP,5899.312764322741
2047,CAP,4343.845766874358
2048,CAP,4585.294742006795
2049,CAP,4701.135979818541
2050,CAP,5398.468795054785
2051,CAP,5358.463494227477
2052,CAP,6186.081982714117
2053,CAP,6795.034449635579
2054,CAP,8494.0262222576
2055,CAP,9186.930559126982
2024,CAP,4914.36484514585
2025,CAP,9671.229217411434
2021,CAP,2710.729552357368
2023,CAP,4188.877855878221
2022,CAP,6356.467253546811
2026,CAP,3528.184112721783
2028,CAP,2573.9295184083776
2027,CAP,2658.8535913889855
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.5621662907201
2025,FIX,1436.6325822156682
2026,FIX,1436.0379214240074
2027,FIX,1417.6741614802606
2028,FIX,1396.4413013780045
2029,FIX,1417.6274417444072
2030,FIX,1446.7923055650672
2031,FIX,1482.7647222404348
2032,FIX,1540.0856549545756
2033,FIX,1574.463116902658
2034,FIX,1600.5339785101273
2035,FIX,1622.9686481835147
2036,FIX,1657.7765378953832
2037,FIX,1674.0754252838808
2038,FIX,1669.9134113833106
2039,FIX,1670.5453497725832
2040,FIX,1699.357246783086
2041,FIX,1749.161783090557
2042,FIX,1805.1279575572876
2043,FIX,1860.976281158593
2044,FIX,1914.4216003527022
2045,FIX,1969.657144224952
2046,FIX,1907.5121706427396
2047,FIX,1962.9764262093724
2048,FIX,2019.5878872003111
2049,FIX,2082.6080183856725
2050,FIX,2152.460490722552
2051,FIX,2231.9645080940427
2052,FIX,2268.020652020555
2053,FIX,2309.651152188857
2054,FIX,2359.1956711277976
2055,FIX,2374.2275280568874
2021,VAR,12.887903525477945
2022,VAR,-210.60882153435222
2023,VAR,51.58480335233034
2024,VAR,113.68693120619719
2025,VAR,-76.09556804378884
2026,VAR,-23.15179072970451
2027,VAR,69.41562652465453
2028,VAR,144.31872921701043
2029,VAR,4.982831888813404
2030,VAR,-353.4402196506836
2031,VAR,-755.9276323647904
2032,VAR,-1088.8680788259792
2033,VAR,-1204.5018112321384
2034,VAR,-1288.1177481856846
2035,VAR,-1423.9487638547503
2036,VAR,-1510.7603653609222
2037,VAR,-1485.5314774672454
2038,VAR,-1640.1833021323362
2039,VAR,-2028.504112114877
2040,VAR,-2299.897755181424
2041,VAR,-2503.8099365624844
2042,VAR,-2704.6340314571476
2043,VAR,-2984.3389652635756
2044,VAR,-3156.26032850748
2045,VAR,-3299.736057600409
2046,VAR,-3668.293713398868
2047,VAR,-3909.9216196295074
2048,VAR,-4239.761588896601
2049,VAR,-4759.970262340221
2050,VAR,-5306.565189376248
2051,VAR,-5790.195383496432
2052,VAR,-6158.227172460893
2053,VAR,-6548.859792451332
2054,VAR,-6891.423433555683
2055,VAR,-6965.237236379455
