YEAR,CostType,VALUE
2029,CAP,6301.492963696258
2030,CAP,7242.604308900831
2031,CAP,7245.9690118521485
2032,CAP,4245.208396846407
2033,CAP,2710.740125825568
2034,CAP,2511.636446640783
2035,CAP,1976.6464389014209
2036,CAP,2664.3805785545105
2037,CAP,5547.543905512635
2038,CAP,6938.693106762105
2039,CAP,6871.052418740004
2040,CAP,7063.689374140794
2041,CAP,6409.229972289075
2042,CAP,5902.630251785763
2043,CAP,6180.355155144209
2044,CAP,6313.529866250217
2045,CAP,7714.5027116994315
2046,CAP,7374.937655566573
2047,CAP,5290.784516728016
2048,CAP,5313.895223812342
2049,CAP,5992.673329756518
2050,CAP,6097.499507781763
2051,CAP,6433.8912664171785
2052,CAP,8575.899233532746
2053,CAP,9578.39330622386
2054,CAP,10529.151538351041
2055,CAP,11384.989318919894
2026,CAP,5909.791863839069
2025,CAP,13959.070300068877
2027,CAP,3159.830206905258
2021,CAP,2710.729552357368
2023,CAP,4188.633283536423
2022,CAP,6266.612240630435
2024,CAP,4914.2008260842385
2028,CAP,3035.651378518426
2021,FIX,1266.5888293093167
2022,FIX,1282.2768171486487
2023,FIX,1290.3895809783587
2024,FIX,1346.0403799564479
2025,FIX,1591.7911313947807
2026,FIX,1654.2822159386574
2027,FIX,1651.5841567502673
2028,FIX,1646.4809605839296
2029,FIX,1686.19483075284
2030,FIX,1730.8746893829273
2031,FIX,1780.683536280202
2032,FIX,1841.784385962521
2033,FIX,1877.7922193839
2034,FIX,1913.198440935087
2035,FIX,1940.51560933388
2036,FIX,1980.7324089248668
2037,FIX,2007.479175916653
2038,FIX,2027.770116171459
2039,FIX,2044.7537646131148
2040,FIX,2060.74672246358
2041,FIX,2119.6309747683486
2042,FIX,2183.5311565116754
2043,FIX,2245.089014812358
2044,FIX,2311.967672904661
2045,FIX,2378.0137109373277
2046,FIX,2330.8021352435126
2047,FIX,2403.27849713907
2048,FIX,2481.047957571455
2049,FIX,2557.6140385836643
2050,FIX,2643.021292765546
2051,FIX,2741.285511959675
2052,FIX,2813.9386169234976
2053,FIX,2887.969062963933
2054,FIX,2963.5975939766763
2055,FIX,2861.248352605769
2021,VAR,12.8879035254784
2022,VAR,-206.48114017156448
2023,VAR,56.678803185988194
2024,VAR,117.89934677467018
2025,VAR,-840.5641228268234
2026,VAR,-1017.1152918273959
2027,VAR,-948.0215029466588
2028,VAR,-827.3827026063675
2029,VAR,-1003.0859821522527
2030,VAR,-1350.7022619803677
2031,VAR,-1756.4466590462644
2032,VAR,-2071.3895679010566
2033,VAR,-2201.571555805552
2034,VAR,-2241.7272122733975
2035,VAR,-2332.2880996632475
2036,VAR,-2381.791560142275
2037,VAR,-2423.908972714471
2038,VAR,-2583.3492125764164
2039,VAR,-2847.9064333025817
2040,VAR,-3173.515577169418
2041,VAR,-3369.7005033400883
2042,VAR,-3558.9163012148306
2043,VAR,-3859.547032368948
2044,VAR,-4000.2551747705834
2045,VAR,-4187.855177473789
2046,VAR,-3518.688540673739
2047,VAR,-3740.2983111746275
2048,VAR,-3992.291497340404
2049,VAR,-4521.993081855242
2050,VAR,-5047.03951840182
2051,VAR,-5447.732975573149
2052,VAR,-5727.596431477098
2053,VAR,-6010.595043457416
2054,VAR,-6295.8066983711315
2055,VAR,-5628.594505450781
