YEAR,CostType,VALUE
2029,CAP,5125.52382400146
2030,CAP,5454.364741136752
2031,CAP,5809.589570326395
2032,CAP,3807.4449719843037
2033,CAP,2397.5984870386123
2034,CAP,1962.3171344413101
2035,CAP,1545.2384643951532
2036,CAP,2243.4717660966544
2037,CAP,3819.9194141871913
2038,CAP,4771.841520788854
2039,CAP,5250.166288887929
2040,CAP,6509.475724057689
2041,CAP,4543.794924996666
2042,CAP,5072.044225394661
2043,CAP,5010.457322019516
2044,CAP,5105.22216625052
2045,CAP,5402.04771378327
2046,CAP,5426.475808095535
2047,CAP,4117.2950120669075
2048,CAP,4073.373815057287
2049,CAP,4569.564719937425
2050,CAP,5512.345942457322
2051,CAP,4781.747848489714
2052,CAP,5937.016895321279
2053,CAP,6577.608662402434
2054,CAP,7981.274545775451
2055,CAP,10813.784682110438
2024,CAP,4914.364845145851
2025,CAP,13668.689948213654
2021,CAP,2710.729552357368
2023,CAP,4188.889859878219
2022,CAP,6356.48825354681
2026,CAP,2946.850761821934
2027,CAP,2186.5660664906327
2028,CAP,1956.4002421552564
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1573.5853543061676
2026,FIX,1568.094580139719
2027,FIX,1541.718063503213
2028,FIX,1509.7233029852837
2029,FIX,1532.635165878056
2030,FIX,1555.1575491946137
2031,FIX,1585.9625953230027
2032,FIX,1638.4667173329942
2033,FIX,1669.5376191459297
2034,FIX,1692.0660237140173
2035,FIX,1709.709074806308
2036,FIX,1740.5561773242334
2037,FIX,1747.5095909873999
2038,FIX,1740.3981550637845
2039,FIX,1735.651761634654
2040,FIX,1746.1649021035194
2041,FIX,1793.2225436277217
2042,FIX,1848.4490069873677
2043,FIX,1903.8200612468827
2044,FIX,1957.4052532711887
2045,FIX,2013.036258443542
2046,FIX,1956.549085568859
2047,FIX,2015.0433942795437
2048,FIX,2069.729231274327
2049,FIX,2136.863253400827
2050,FIX,2213.2643769701417
2051,FIX,2289.95812969985
2052,FIX,2349.4841843126173
2053,FIX,2409.0091526768474
2054,FIX,2470.658264513397
2055,FIX,2397.7207636753265
2021,VAR,12.88790352547771
2022,VAR,-210.60882153435176
2023,VAR,51.58480335233012
2024,VAR,113.6869312061972
2025,VAR,-759.3412428250948
2026,VAR,-720.5514652876861
2027,VAR,-642.5913745761658
2028,VAR,-567.7806569368042
2029,VAR,-779.0609369848829
2030,VAR,-1153.8416675634473
2031,VAR,-1577.5299747540826
2032,VAR,-1933.421943968686
2033,VAR,-2085.3999305985767
2034,VAR,-2191.575180590995
2035,VAR,-2343.6515490556794
2036,VAR,-2452.562063679362
2037,VAR,-2431.8400519965107
2038,VAR,-2609.168838488655
2039,VAR,-2916.39486949406
2040,VAR,-3345.3351072931005
2041,VAR,-3581.1647691378516
2042,VAR,-3843.0011585663383
2043,VAR,-4187.8266989045605
2044,VAR,-4427.186074099345
2045,VAR,-4642.346500142353
2046,VAR,-4701.882376615979
2047,VAR,-5028.008450810367
2048,VAR,-5365.802582023314
2049,VAR,-5953.802033520562
2050,VAR,-6578.200760594924
2051,VAR,-7075.4598874501
2052,VAR,-7477.628648073214
2053,VAR,-7876.397868508789
2054,VAR,-8287.163863089296
2055,VAR,-7677.759852844977
