YEAR,CostType,VALUE
2029,CAP,5595.253537812926
2030,CAP,5876.160170207764
2031,CAP,6225.903776422197
2032,CAP,4200.366499343706
2033,CAP,2726.5543401967566
2034,CAP,2308.6130189954292
2035,CAP,1888.7357437592384
2036,CAP,2626.137857835209
2037,CAP,5152.709581280809
2038,CAP,5118.464550602057
2039,CAP,6160.99985819603
2040,CAP,7123.187786633829
2041,CAP,5217.817738310916
2042,CAP,5449.602778377265
2043,CAP,5853.813439784824
2044,CAP,5943.900701334606
2045,CAP,6443.307562583992
2046,CAP,7182.261382480984
2047,CAP,4843.4516808664
2048,CAP,5022.337816081667
2049,CAP,5180.289267466017
2050,CAP,6957.566266095725
2051,CAP,5505.466233913419
2052,CAP,7185.463958232289
2053,CAP,7638.7160996238445
2054,CAP,9530.632225968786
2055,CAP,12164.333106683884
2024,CAP,4914.3648451458475
2025,CAP,14321.840343944663
2021,CAP,2710.729552357368
2023,CAP,4188.901863878222
2022,CAP,6356.509267546811
2026,CAP,3342.953180956999
2027,CAP,2470.5335723010508
2028,CAP,2391.690805658475
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1557.9456147152923
2026,FIX,1561.03457587304
2027,FIX,1546.999321872499
2028,FIX,1523.0520005714916
2029,FIX,1554.3760257785307
2030,FIX,1584.3864389203648
2031,FIX,1622.5272423489143
2032,FIX,1681.367738998837
2033,FIX,1718.0853872350037
2034,FIX,1746.0268446091623
2035,FIX,1769.6795446182791
2036,FIX,1806.8336340657036
2037,FIX,1828.724590748658
2038,FIX,1827.1641968963868
2039,FIX,1833.7748177245692
2040,FIX,1866.147638096108
2041,FIX,1918.0488177179348
2042,FIX,1976.492138122817
2043,FIX,2038.5105372596904
2044,FIX,2098.585884945263
2045,FIX,2160.0120580019243
2046,FIX,2105.5593682293857
2047,FIX,2166.9888558779026
2048,FIX,2224.3482299410775
2049,FIX,2293.2792413187153
2050,FIX,2378.8469428423114
2051,FIX,2457.8234881432772
2052,FIX,2513.15401426498
2053,FIX,2581.0343502207957
2054,FIX,2649.9259317809865
2055,FIX,2584.5735447800203
2021,VAR,12.887903525477153
2022,VAR,-210.60882153435267
2023,VAR,51.58480335233013
2024,VAR,113.6869312061972
2025,VAR,-777.9729340885683
2026,VAR,-722.4110608025198
2027,VAR,-620.3587729446376
2028,VAR,-533.2656511456308
2029,VAR,-737.8156626061126
2030,VAR,-1098.5895266474781
2031,VAR,-1507.405014909233
2032,VAR,-1847.4213231920514
2033,VAR,-1975.9841014517801
2034,VAR,-2065.525188950875
2035,VAR,-2194.877741208298
2036,VAR,-2286.121346485683
2037,VAR,-2312.3449596924356
2038,VAR,-2464.258215009174
2039,VAR,-2789.494294549768
2040,VAR,-3064.46190324034
2041,VAR,-3281.660751868517
2042,VAR,-3495.8154087088114
2043,VAR,-3820.236923791347
2044,VAR,-4037.398635380027
2045,VAR,-4238.57020003637
2046,VAR,-4326.883567122113
2047,VAR,-4622.159789802092
2048,VAR,-4976.9447712431
2049,VAR,-5534.067658066695
2050,VAR,-6144.680831169053
2051,VAR,-6612.150170049591
2052,VAR,-6953.679011162666
2053,VAR,-7306.517069062871
2054,VAR,-7674.283054877711
2055,VAR,-7013.808152368138
