YEAR,CostType,VALUE
2029,CAP,5170.408799120933
2030,CAP,5691.888291265582
2031,CAP,6068.767882480235
2032,CAP,4033.536180697577
2033,CAP,2667.084809254405
2034,CAP,2317.831481824883
2035,CAP,1799.7055452765003
2036,CAP,2612.4997988889204
2037,CAP,6941.621780990001
2038,CAP,4816.168740865506
2039,CAP,5671.979008457838
2040,CAP,7021.972871465866
2041,CAP,5182.300068028586
2042,CAP,5244.650254652246
2043,CAP,5910.925716466536
2044,CAP,5784.316821740501
2045,CAP,6788.678618722063
2046,CAP,7227.016899772582
2047,CAP,5235.809405156591
2048,CAP,5410.216346072377
2049,CAP,5430.271490692306
2050,CAP,7047.875301054894
2051,CAP,5873.617906493799
2052,CAP,9605.839565627064
2053,CAP,7741.218337865791
2054,CAP,9418.802852590114
2055,CAP,11268.595590820514
2026,CAP,5092.844910898053
2025,CAP,14446.33332849791
2027,CAP,2690.893162349319
2021,CAP,2710.729552357368
2023,CAP,4188.90186387822
2022,CAP,6356.509267546811
2024,CAP,4914.2045207045485
2028,CAP,2390.470629131386
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5598823496478
2025,FIX,1577.4222653929799
2026,FIX,1618.3426171768338
2027,FIX,1603.7421460832468
2028,FIX,1581.9275881559597
2029,FIX,1604.834266262394
2030,FIX,1632.3819078283927
2031,FIX,1668.7871706421151
2032,FIX,1725.9243079714163
2033,FIX,1762.6680882879389
2034,FIX,1793.9408374040233
2035,FIX,1817.5405487177363
2036,FIX,1855.0010619384714
2037,FIX,1896.1137928036453
2038,FIX,1892.185392827525
2039,FIX,1891.3046082896187
2040,FIX,1915.7816770816908
2041,FIX,1978.2582270902724
2042,FIX,2042.053585283798
2043,FIX,2104.0717195768743
2044,FIX,2164.380136310821
2045,FIX,2223.9075357915654
2046,FIX,2170.108084822015
2047,FIX,2238.0395829857216
2048,FIX,2294.762574155266
2049,FIX,2360.474575239165
2050,FIX,2446.3396769718156
2051,FIX,2529.0197283999405
2052,FIX,2595.296235737718
2053,FIX,2665.495417078928
2054,FIX,2737.0287346715995
2055,FIX,2630.225358313868
2021,VAR,12.887903525477729
2022,VAR,-210.608821534352
2023,VAR,51.584803352330574
2024,VAR,113.7094497612966
2025,VAR,-854.7354848317513
2026,VAR,-1066.335084079545
2027,VAR,-1020.765152095008
2028,VAR,-919.2012896747366
2029,VAR,-1134.3936813515932
2030,VAR,-1481.0209793827348
2031,VAR,-1882.7658047843802
2032,VAR,-2216.4180538225064
2033,VAR,-2347.7689266029392
2034,VAR,-2429.3616979986355
2035,VAR,-2550.488064380563
2036,VAR,-2643.265050485072
2037,VAR,-2774.959573210697
2038,VAR,-2910.1953494018244
2039,VAR,-3195.565414278662
2040,VAR,-3534.6684084414374
2041,VAR,-3728.389977886352
2042,VAR,-3948.6451916019787
2043,VAR,-4294.493308360733
2044,VAR,-4525.674326079757
2045,VAR,-4793.107547239084
2046,VAR,-4176.302526662465
2047,VAR,-4453.743605068622
2048,VAR,-4761.716860096187
2049,VAR,-5352.862339596852
2050,VAR,-5968.30803456175
2051,VAR,-6418.351517189607
2052,VAR,-6755.730680902858
2053,VAR,-7088.061440887991
2054,VAR,-7429.745019058036
2055,VAR,-6824.127033023181
