YEAR,CostType,VALUE
2029,CAP,5608.169728876231
2030,CAP,5927.962184141188
2031,CAP,6273.652720748481
2032,CAP,4247.717816404432
2033,CAP,2783.5635695206915
2034,CAP,2429.465000220179
2035,CAP,2251.7633509436646
2036,CAP,2973.259894202943
2037,CAP,6766.105466189172
2038,CAP,5533.473681059552
2039,CAP,6910.100183902528
2040,CAP,8907.82678441604
2041,CAP,6509.429724242481
2042,CAP,6927.579627722855
2043,CAP,6675.978937458045
2044,CAP,6923.762755107405
2045,CAP,7221.9987735365585
2046,CAP,7232.2904786856425
2047,CAP,4891.5417979862805
2048,CAP,5112.784923223752
2049,CAP,7101.508110534119
2050,CAP,11561.919348103105
2051,CAP,5857.037871374261
2052,CAP,8172.040890632272
2053,CAP,6903.063802000441
2054,CAP,9372.372815734956
2055,CAP,13054.713053484116
2024,CAP,5180.728394838915
2025,CAP,14449.75946476962
2021,CAP,2710.729552357368
2023,CAP,4188.901863878219
2022,CAP,6356.5092675468095
2026,CAP,3520.539479528546
2027,CAP,2618.175075632913
2028,CAP,2394.432769310236
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1335.8629318275578
2025,FIX,1547.5511939538014
2026,FIX,1546.8000747355673
2027,FIX,1528.2327098735893
2028,FIX,1504.1225846995376
2029,FIX,1532.4088133602872
2030,FIX,1560.018585846227
2031,FIX,1595.6267510483372
2032,FIX,1651.9679445209133
2033,FIX,1686.2933775173246
2034,FIX,1708.0511208680934
2035,FIX,1731.128372768685
2036,FIX,1763.6970563574778
2037,FIX,1786.9828549921397
2038,FIX,1775.053787252405
2039,FIX,1767.5058282893299
2040,FIX,1791.6028113828268
2041,FIX,1840.3522235584653
2042,FIX,1894.670060044254
2043,FIX,1949.958863358291
2044,FIX,2002.9117790640403
2045,FIX,2057.6816688060676
2046,FIX,2000.2502076863054
2047,FIX,2060.4618349789876
2048,FIX,2082.6566053287333
2049,FIX,2166.4411533851057
2050,FIX,2294.5574237347496
2051,FIX,2375.551075511345
2052,FIX,2418.833241680782
2053,FIX,2461.562455125086
2054,FIX,2517.077496469945
2055,FIX,2441.2973325794637
2021,VAR,12.887903525478396
2022,VAR,-210.60882153435153
2023,VAR,51.58480335233035
2024,VAR,103.69148352400903
2025,VAR,-797.3865292217797
2026,VAR,-757.224483729544
2027,VAR,-668.9870577372616
2028,VAR,-584.9202307616829
2029,VAR,-788.5808610641762
2030,VAR,-1153.3747906090869
2031,VAR,-1566.4180398797366
2032,VAR,-1909.1073221383713
2033,VAR,-2041.9457904975668
2034,VAR,-2133.643412269544
2035,VAR,-2267.74465656946
2036,VAR,-2389.004876583605
2037,VAR,-2523.4288653679246
2038,VAR,-2700.133335600975
2039,VAR,-3010.286673416477
2040,VAR,-3382.9032735495875
2041,VAR,-3678.1873035349545
2042,VAR,-3977.171187973654
2043,VAR,-4344.323676014679
2044,VAR,-4595.567086643595
2045,VAR,-4842.688317127191
2046,VAR,-4919.8805283035645
2047,VAR,-5207.345310778518
2048,VAR,-5558.520846328136
2049,VAR,-6156.1006908039835
2050,VAR,-6783.066757319651
2051,VAR,-7230.250415212117
2052,VAR,-7509.3879735101245
2053,VAR,-7795.541642800998
2054,VAR,-8090.570103668101
2055,VAR,-7347.841143944506
