YEAR,CostType,VALUE
2030,CAP,6938.749280841126
2031,CAP,7550.582664666368
2032,CAP,4677.089282840896
2033,CAP,3620.97326251749
2034,CAP,3394.340924851481
2035,CAP,3163.73089289427
2036,CAP,3748.3663410751774
2037,CAP,6976.98836916211
2038,CAP,7577.189171503932
2039,CAP,7760.05517008302
2040,CAP,8337.756554649799
2041,CAP,8123.588379784519
2042,CAP,8229.376073298165
2043,CAP,8340.626226732633
2044,CAP,8382.885056285122
2045,CAP,8939.793714786363
2046,CAP,9366.956026088035
2047,CAP,7073.334525357029
2048,CAP,7256.633438269004
2049,CAP,7768.748736778518
2050,CAP,8025.986434573698
2051,CAP,8108.620900241349
2052,CAP,10554.995728840207
2053,CAP,11061.874248323105
2054,CAP,12275.908350346477
2055,CAP,13385.645900529144
2026,CAP,6156.131160503418
2025,CAP,13964.70111691884
2027,CAP,3760.4291919721272
2021,CAP,2710.729552357368
2023,CAP,4297.555142500588
2022,CAP,5946.2740414607215
2024,CAP,5027.173701583471
2029,CAP,6404.543520539036
2028,CAP,3482.283816133316
2021,FIX,1266.5888293093167
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1351.587214242748
2025,FIX,1597.2492178149914
2026,FIX,1671.1324838830608
2027,FIX,1690.1953233695756
2028,FIX,1702.9178492101778
2029,FIX,1765.7554071714808
2030,FIX,1832.0172520303747
2031,FIX,1900.8556816064602
2032,FIX,1964.7247372747315
2033,FIX,2007.811264463497
2034,FIX,2044.908597739234
2035,FIX,2077.126690220396
2036,FIX,2119.4519242746483
2037,FIX,2141.2895229614696
2038,FIX,2166.050257398048
2039,FIX,2190.0574371722873
2040,FIX,2204.9517309912144
2041,FIX,2251.7654140606346
2042,FIX,2298.4204375702866
2043,FIX,2344.3743494409173
2044,FIX,2387.671165823689
2045,FIX,2428.2667710305095
2046,FIX,2358.6523551003265
2047,FIX,2431.506195271505
2048,FIX,2492.122775806403
2049,FIX,2569.64341400804
2050,FIX,2657.4595223869505
2051,FIX,2763.4721137142737
2052,FIX,2829.0717100404954
2053,FIX,2897.0989346697597
2054,FIX,2967.830837901207
2055,FIX,2868.3656346416415
2021,VAR,12.887903525477494
2022,VAR,-194.33484384961605
2023,VAR,62.36163486681426
2024,VAR,114.67766166189377
2025,VAR,-845.7240026550431
2026,VAR,-1044.065100887595
2027,VAR,-981.5353391444022
2028,VAR,-865.7808663881185
2029,VAR,-1033.1143889583636
2030,VAR,-1372.8706291545855
2031,VAR,-1771.5592854429403
2032,VAR,-2097.985635157302
2033,VAR,-2242.059357603609
2034,VAR,-2331.653700520844
2035,VAR,-2496.0548249597646
2036,VAR,-2596.852116905622
2037,VAR,-2723.370962184607
2038,VAR,-2873.448190999792
2039,VAR,-3124.103396224471
2040,VAR,-3483.756358630024
2041,VAR,-3747.172578018771
2042,VAR,-4033.4572069355527
2043,VAR,-4399.094247696242
2044,VAR,-4656.449575077773
2045,VAR,-4924.165383321396
2046,VAR,-4337.711186036596
2047,VAR,-4618.257534943706
2048,VAR,-4908.065168306438
2049,VAR,-5449.320120924987
2050,VAR,-6008.545807900543
2051,VAR,-6425.183327939572
2052,VAR,-6760.007010156966
2053,VAR,-7089.177082108027
2054,VAR,-7412.841731513063
2055,VAR,-6720.1174636584265
