YEAR,CostType,VALUE
2030,CAP,6539.298086572924
2031,CAP,6964.517237007708
2032,CAP,4076.2048747670638
2033,CAP,2952.9908144584597
2034,CAP,2679.980761867068
2035,CAP,2646.2018991485015
2036,CAP,3344.3081703287407
2037,CAP,6590.237639488794
2038,CAP,7428.785890145671
2039,CAP,7677.572586575722
2040,CAP,7971.545325968862
2041,CAP,7680.544647145368
2042,CAP,7994.783903050567
2043,CAP,8193.0949764138
2044,CAP,8323.071686387748
2045,CAP,8962.614726915475
2046,CAP,9736.522794875393
2047,CAP,7109.456651700802
2048,CAP,7332.414531458051
2049,CAP,8041.63432854315
2050,CAP,8691.436225605097
2051,CAP,8362.992277240639
2052,CAP,11149.299679338814
2053,CAP,11802.23606056583
2054,CAP,13133.311746206029
2055,CAP,14311.259497753523
2026,CAP,5734.992572914039
2025,CAP,14017.220988798585
2027,CAP,3292.3070783447106
2021,CAP,2710.729552357368
2023,CAP,4300.63529082579
2022,CAP,5876.41789527199
2024,CAP,5031.595567020314
2029,CAP,6023.344265615491
2028,CAP,3065.255104378892
2021,FIX,1266.5888293093167
2022,FIX,1303.2086471858124
2023,FIX,1302.3085328908205
2024,FIX,1354.08259874407
2025,FIX,1600.6192681051014
2026,FIX,1664.6927832281565
2027,FIX,1673.2900817524946
2028,FIX,1676.4290408411298
2029,FIX,1730.2168832675388
2030,FIX,1787.1051961202922
2031,FIX,1854.2796590046362
2032,FIX,1918.2596351668149
2033,FIX,1957.7485249164395
2034,FIX,1990.8876896077136
2035,FIX,2018.7168705548004
2036,FIX,2058.2012471639655
2037,FIX,2077.2460388712375
2038,FIX,2102.120040979175
2039,FIX,2127.253975146396
2040,FIX,2148.855412988332
2041,FIX,2203.36935659405
2042,FIX,2258.096087078706
2043,FIX,2313.314413991765
2044,FIX,2367.2901646400937
2045,FIX,2421.866926442111
2046,FIX,2359.7221401502925
2047,FIX,2436.0841581316204
2048,FIX,2506.1408256476566
2049,FIX,2592.584137990747
2050,FIX,2692.991857315475
2051,FIX,2801.97863480222
2052,FIX,2894.3353991287777
2053,FIX,2988.788925436015
2054,FIX,3086.5331794342933
2055,FIX,3008.482424582979
2021,VAR,12.88790352547726
2022,VAR,-189.36683699454437
2023,VAR,68.48656338291583
2024,VAR,119.72040060275718
2025,VAR,-847.6584271688881
2026,VAR,-1057.0345614245819
2027,VAR,-997.8038932295884
2028,VAR,-893.6986151704319
2029,VAR,-1075.4067408996113
2030,VAR,-1427.411069152233
2031,VAR,-1830.2135556691837
2032,VAR,-2159.870881292251
2033,VAR,-2302.4257938144956
2034,VAR,-2383.221397376444
2035,VAR,-2544.8874360781087
2036,VAR,-2651.5697197538066
2037,VAR,-2776.3184315159324
2038,VAR,-2932.5482633196416
2039,VAR,-3190.1940057314064
2040,VAR,-3518.588231767913
2041,VAR,-3774.838381037385
2042,VAR,-4068.7229202173594
2043,VAR,-4443.14023020737
2044,VAR,-4710.733570439704
2045,VAR,-4982.456406622209
2046,VAR,-4414.353891133158
2047,VAR,-4715.905913224328
2048,VAR,-5023.707083361518
2049,VAR,-5602.693486483437
2050,VAR,-6210.054923943979
2051,VAR,-6638.554610427988
2052,VAR,-6969.109395094966
2053,VAR,-7276.720808490054
2054,VAR,-7585.350823403001
2055,VAR,-6933.533092922506
