YEAR,CostType,VALUE
2030,CAP,6577.861898695658
2031,CAP,7010.490019788172
2032,CAP,4107.152456061982
2033,CAP,2831.4494097887073
2034,CAP,2757.6986139403066
2035,CAP,2720.36630094405
2036,CAP,3427.2098247683953
2037,CAP,6804.659218809624
2038,CAP,7583.671036523123
2039,CAP,7972.6018539077295
2040,CAP,8296.686272883082
2041,CAP,8131.203716182556
2042,CAP,8418.016207426166
2043,CAP,8730.743599003952
2044,CAP,8977.526898069988
2045,CAP,9730.124050757571
2046,CAP,10811.551812196556
2047,CAP,7827.068510581372
2048,CAP,8165.743321447334
2049,CAP,8970.93285993092
2050,CAP,9942.577711436801
2051,CAP,9310.611843374514
2052,CAP,12603.952510598909
2053,CAP,13407.860895143001
2054,CAP,14932.911102762499
2055,CAP,16217.182120325715
2026,CAP,5741.372943845828
2025,CAP,14017.048211575355
2027,CAP,3301.455902075832
2021,CAP,2710.729552357368
2023,CAP,4228.601490012913
2022,CAP,5875.002646455941
2024,CAP,5036.012593829643
2029,CAP,6045.146852020136
2028,CAP,3077.8712257573256
2021,FIX,1266.5888293093167
2022,FIX,1303.2706882024963
2023,FIX,1304.6442843389573
2024,FIX,1356.5620112013949
2025,FIX,1603.122228035539
2026,FIX,1667.4213474315195
2027,FIX,1676.300113898774
2028,FIX,1679.7768658750983
2029,FIX,1734.0461614814096
2030,FIX,1790.2860660227288
2031,FIX,1856.8651148642375
2032,FIX,1920.025448541883
2033,FIX,1964.5874245302207
2034,FIX,2004.1697112289305
2035,FIX,2033.318780331528
2036,FIX,2074.3304652414727
2037,FIX,2094.326402544462
2038,FIX,2121.174054232379
2039,FIX,2151.676572139267
2040,FIX,2179.714534944368
2041,FIX,2240.5962188562416
2042,FIX,2303.2832489339908
2043,FIX,2367.215279255611
2044,FIX,2430.7673687351066
2045,FIX,2496.748085643225
2046,FIX,2448.795239830553
2047,FIX,2536.6403217635443
2048,FIX,2609.9841639634974
2049,FIX,2703.961954296662
2050,FIX,2819.170360822189
2051,FIX,2934.493711484615
2052,FIX,3037.4795193800974
2053,FIX,3142.993616008455
2054,FIX,3252.4257652034676
2055,FIX,3186.6923119512007
2021,VAR,12.88790352547749
2022,VAR,-189.23515279486577
2023,VAR,74.72875213289511
2024,VAR,124.85968152709769
2025,VAR,-841.3747023863517
2026,VAR,-1050.8806478614015
2027,VAR,-991.882786164498
2028,VAR,-887.6954049514468
2029,VAR,-1070.1217517349548
2030,VAR,-1421.8691842365954
2031,VAR,-1824.52503676019
2032,VAR,-2154.01477014274
2033,VAR,-2288.9376753796632
2034,VAR,-2371.8055381693684
2035,VAR,-2532.7819671084917
2036,VAR,-2631.5121065517806
2037,VAR,-2753.5177217390974
2038,VAR,-2900.4845625891367
2039,VAR,-3146.774633796423
2040,VAR,-3460.335672164707
2041,VAR,-3716.342800652515
2042,VAR,-3999.8944185857004
2043,VAR,-4368.047039799268
2044,VAR,-4633.583927853631
2045,VAR,-4902.134943733012
2046,VAR,-4332.786281355214
2047,VAR,-4633.083989751844
2048,VAR,-4946.2016666399395
2049,VAR,-5520.254927798472
2050,VAR,-6134.9005144998955
2051,VAR,-6563.548476988265
2052,VAR,-6891.58002826036
2053,VAR,-7209.6152037386355
2054,VAR,-7531.46592125135
2055,VAR,-6897.4469991485885
