YEAR,CostType,VALUE
2029,CAP,5281.552528464893
2030,CAP,5799.5027176860285
2031,CAP,6525.940103626404
2032,CAP,4160.006550894772
2033,CAP,2737.832095557928
2034,CAP,2487.100442184771
2035,CAP,2002.8479575917995
2036,CAP,2702.107397494612
2037,CAP,6507.774018932842
2038,CAP,4945.4449362162995
2039,CAP,6420.264353234286
2040,CAP,6641.670214910349
2041,CAP,5877.115343250474
2042,CAP,5804.246921423066
2043,CAP,5765.416919739704
2044,CAP,5429.7765323349395
2045,CAP,5785.533623015012
2046,CAP,5933.683188800402
2047,CAP,4511.539287018146
2048,CAP,4652.403775407786
2049,CAP,4684.30018358532
2050,CAP,5084.852051501774
2051,CAP,5157.1308065990415
2052,CAP,6802.214203509454
2053,CAP,5891.121954861166
2054,CAP,7611.689162719535
2055,CAP,8521.599688225282
2026,CAP,5297.3833349320375
2025,CAP,14644.350725659006
2027,CAP,2848.319658648361
2021,CAP,2710.729552357368
2023,CAP,4295.1993638898575
2022,CAP,6356.446239546811
2024,CAP,5022.753165360841
2028,CAP,2539.9158366384568
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1283.4002393458697
2024,FIX,1335.1042419270252
2025,FIX,1563.7136164465442
2026,FIX,1606.9509751836981
2027,FIX,1594.1780184618633
2028,FIX,1574.0704692881022
2029,FIX,1598.0739071661671
2030,FIX,1626.4582532655515
2031,FIX,1666.710258565047
2032,FIX,1724.0808879445358
2033,FIX,1760.3935613539443
2034,FIX,1791.1683642702365
2035,FIX,1813.2365470881125
2036,FIX,1848.5472395002425
2037,FIX,1878.0514144050542
2038,FIX,1868.7947952092284
2039,FIX,1867.8887030565993
2040,FIX,1886.4849548878456
2041,FIX,1929.163799550789
2042,FIX,1971.3395479691455
2043,FIX,2012.4915162589539
2044,FIX,2052.0883551035026
2045,FIX,2090.5183731878988
2046,FIX,2015.2739026347995
2047,FIX,2067.4506853175176
2048,FIX,2087.60711858074
2049,FIX,2137.8203488930753
2050,FIX,2201.072688603274
2051,FIX,2279.003091161389
2052,FIX,2322.0971238782313
2053,FIX,2365.941086492202
2054,FIX,2414.410700999156
2055,FIX,2280.890226225278
2021,VAR,12.88790352547726
2022,VAR,-210.608821534352
2023,VAR,42.270843155588466
2024,VAR,98.15988255263743
2025,VAR,-882.426883476095
2026,VAR,-1084.3438995469596
2027,VAR,-1029.997481169825
2028,VAR,-919.2049010069721
2029,VAR,-1124.6129926101619
2030,VAR,-1461.1206219959479
2031,VAR,-1864.8500552137366
2032,VAR,-2188.3396254055046
2033,VAR,-2302.861829288766
2034,VAR,-2379.579467673299
2035,VAR,-2500.678910596936
2036,VAR,-2588.7448510988015
2037,VAR,-2742.878579049247
2038,VAR,-2901.409939260781
2039,VAR,-3282.9098821810067
2040,VAR,-3648.564748606938
2041,VAR,-3943.0950689922033
2042,VAR,-4266.195225206478
2043,VAR,-4663.114318408716
2044,VAR,-4929.692374964164
2045,VAR,-5208.266802969347
2046,VAR,-4587.069504521469
2047,VAR,-4852.361804290945
2048,VAR,-5162.071870259826
2049,VAR,-5731.829668537685
2050,VAR,-6293.552005455777
2051,VAR,-6731.508766754751
2052,VAR,-7034.794681118356
2053,VAR,-7338.530673598453
2054,VAR,-7632.241482369792
2055,VAR,-6977.796677943
