YEAR,CostType,VALUE
2029,CAP,6498.78541446242
2030,CAP,7505.314951543608
2031,CAP,9305.770896798644
2032,CAP,5033.3729958043305
2033,CAP,3691.286035179622
2034,CAP,3471.581043232353
2035,CAP,3583.4260854666263
2036,CAP,4756.0842602476505
2037,CAP,6466.0187414343945
2038,CAP,8142.29289375668
2039,CAP,8332.269129278235
2040,CAP,8443.152320732279
2041,CAP,8109.693960551388
2042,CAP,8099.981024795198
2043,CAP,8095.202813768028
2044,CAP,8001.660598984096
2045,CAP,8208.66965521013
2046,CAP,8151.72051556236
2047,CAP,6308.191327294259
2048,CAP,6392.250193241811
2049,CAP,6765.173223451267
2050,CAP,10112.403223283109
2051,CAP,7316.345143030772
2053,CAP,8915.6712266483
2054,CAP,9745.954109960638
2055,CAP,11955.976329404692
2024,CAP,5071.451703677207
2025,CAP,13605.632374409484
2021,CAP,2900.4583933830095
2023,CAP,4294.474994175383
2022,CAP,5739.349852123014
2026,CAP,4362.392160280889
2052,CAP,7858.109977132074
2028,CAP,3501.0549278465073
2027,CAP,3481.261970659735
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189284
2024,FIX,1349.1132512995346
2025,FIX,1582.064677217634
2026,FIX,1609.5669397138035
2027,FIX,1620.0478099515983
2028,FIX,1631.2345742835812
2029,FIX,1693.3262618424699
2030,FIX,1735.9700051616185
2031,FIX,1779.2148925114855
2032,FIX,1837.0650799425343
2033,FIX,1869.4572627958019
2034,FIX,1897.7416012081933
2035,FIX,1924.8979626761027
2036,FIX,1964.3479561159577
2037,FIX,1958.0973902037083
2038,FIX,1957.7833431239796
2039,FIX,1956.0736491915375
2040,FIX,1946.0387176158442
2041,FIX,1969.3606890452647
2042,FIX,1990.9048979713364
2043,FIX,2009.90309453598
2044,FIX,2024.3817877734773
2045,FIX,2064.9320174304225
2046,FIX,2007.1442855022162
2047,FIX,2067.0780556064988
2048,FIX,2066.1708128579617
2049,FIX,2124.9132252207223
2050,FIX,2225.3128085465896
2051,FIX,2318.8482145552152
2052,FIX,2391.138313563982
2053,FIX,2466.7336975227804
2054,FIX,2534.5399079751505
2055,FIX,2470.5614401937723
2021,VAR,12.887903525478166
2022,VAR,-194.33484384961582
2023,VAR,62.361634866814256
2024,VAR,114.50964322828702
2025,VAR,-769.9668880849682
2026,VAR,-702.624209600659
2027,VAR,-588.8791439599952
2028,VAR,-468.1651154662311
2029,VAR,-642.9500353753433
2030,VAR,-1006.4577075907541
2031,VAR,-1507.2725250249719
2032,VAR,-1855.8879830172345
2033,VAR,-1994.496242581233
2034,VAR,-2089.2774305904636
2035,VAR,-2272.5867337436807
2036,VAR,-2400.283903652865
2037,VAR,-2576.522839472562
2038,VAR,-2827.1287381112
2039,VAR,-3178.916099287465
2040,VAR,-3577.396353353388
2041,VAR,-3888.1818772070887
2042,VAR,-4211.082662982504
2043,VAR,-4609.177499675114
2044,VAR,-4895.564275318325
2045,VAR,-5140.610577327906
2046,VAR,-5118.886625275131
2047,VAR,-5364.7047817072435
2048,VAR,-5611.968652880599
2049,VAR,-6112.913965010212
2050,VAR,-6629.066664421928
2051,VAR,-7023.655048180469
2052,VAR,-7240.010406296977
2053,VAR,-7453.681734151423
2054,VAR,-7662.406872343463
2055,VAR,-6816.758275815091
