YEAR,CostType,VALUE
2029,CAP,5452.33262865201
2030,CAP,5837.035966059625
2031,CAP,6190.004514111915
2032,CAP,4178.524553394369
2033,CAP,2753.2985733467935
2034,CAP,2279.4119775222407
2035,CAP,1907.3961346826845
2036,CAP,2587.117482759035
2037,CAP,4824.434760274335
2038,CAP,5012.6372504576075
2039,CAP,6092.693740420596
2040,CAP,6811.098019047123
2041,CAP,5478.69812944193
2042,CAP,5680.288832617709
2043,CAP,5596.490763620505
2044,CAP,5672.746233793266
2045,CAP,5959.543821530378
2046,CAP,6607.22487831207
2047,CAP,4620.905883801598
2048,CAP,4574.210813755719
2049,CAP,4929.938857912535
2050,CAP,6112.742823344308
2051,CAP,5229.419674314929
2052,CAP,6786.5252822552475
2053,CAP,7096.9838789718115
2054,CAP,8864.95960831774
2055,CAP,10073.82510110956
2026,CAP,5153.499610065753
2025,CAP,14784.94162977673
2027,CAP,2865.0369939810967
2021,CAP,2710.729552357368
2023,CAP,4188.889859878221
2022,CAP,6356.48825354681
2024,CAP,4914.20452070455
2028,CAP,2406.9505253971965
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496477
2025,FIX,1569.1553297936698
2026,FIX,1616.6384167395265
2027,FIX,1604.0013515162332
2028,FIX,1579.8030677428687
2029,FIX,1608.283026262666
2030,FIX,1637.134113803759
2031,FIX,1674.2242215649098
2032,FIX,1732.118498128324
2033,FIX,1768.6292583175075
2034,FIX,1795.5017118062033
2035,FIX,1818.8403131374348
2036,FIX,1854.7514346137652
2037,FIX,1874.1488076635285
2038,FIX,1871.0211077200154
2039,FIX,1876.2428574147732
2040,FIX,1906.8370435877398
2041,FIX,1953.9427321609626
2042,FIX,2012.801811153685
2043,FIX,2071.6235688143315
2044,FIX,2128.3049554294853
2045,FIX,2187.057611959252
2046,FIX,2127.046814655859
2047,FIX,2186.8051403677555
2048,FIX,2238.649813006379
2049,FIX,2305.2000070869676
2050,FIX,2383.224881688349
2051,FIX,2461.7010788180364
2052,FIX,2522.0563801151075
2053,FIX,2585.91389844517
2054,FIX,2650.960340899646
2055,FIX,2537.3309437193825
2021,VAR,12.887903525477729
2022,VAR,-210.60882153435244
2023,VAR,51.58480335232922
2024,VAR,113.70944976129728
2025,VAR,-864.9234646684442
2026,VAR,-1073.6295832112896
2027,VAR,-1026.9113703894118
2028,VAR,-948.3610818476352
2029,VAR,-1142.8572931539347
2030,VAR,-1506.0174146320633
2031,VAR,-1917.0122854372587
2032,VAR,-2259.3930770179377
2033,VAR,-2396.896583134012
2034,VAR,-2487.772157242077
2035,VAR,-2625.488811240082
2036,VAR,-2717.346797200938
2037,VAR,-2730.8280121196626
2038,VAR,-2882.815155231565
2039,VAR,-3217.6619621342275
2040,VAR,-3510.8477757956516
2041,VAR,-3788.925339225177
2042,VAR,-4052.3071997729317
2043,VAR,-4397.498772886195
2044,VAR,-4635.235858152007
2045,VAR,-4845.940120671879
2046,VAR,-4238.620741138158
2047,VAR,-4539.202466538645
2048,VAR,-4888.71155754859
2049,VAR,-5462.5152348568545
2050,VAR,-6080.272496653342
2051,VAR,-6546.282458054066
2052,VAR,-6908.420138103583
2053,VAR,-7265.908841295781
2054,VAR,-7635.55436576679
2055,VAR,-7063.411652349604
