YEAR,CostType,VALUE
2029,CAP,6097.630127400266
2030,CAP,7180.230655342143
2031,CAP,7173.6318565849915
2032,CAP,4225.743020922018
2033,CAP,2643.3888748646427
2034,CAP,2481.8995689194617
2035,CAP,1951.0501496990469
2036,CAP,2623.7104832972823
2037,CAP,5372.778171042452
2038,CAP,6660.180193174926
2039,CAP,6572.6122516955775
2040,CAP,7313.813017868212
2041,CAP,6681.215053364685
2042,CAP,6197.241318798061
2043,CAP,6390.059195480596
2044,CAP,6465.285955271031
2045,CAP,7159.678493378092
2046,CAP,6837.104783220063
2047,CAP,5237.588671192467
2048,CAP,5129.634448667926
2049,CAP,5809.139962046864
2050,CAP,5898.422060215077
2051,CAP,6124.3998650647545
2052,CAP,8010.808381141315
2053,CAP,8820.832531438164
2054,CAP,9775.788163982763
2055,CAP,11829.87707730479
2024,CAP,4913.132448795553
2025,CAP,13378.387612851471
2021,CAP,2710.729552357368
2023,CAP,4188.6212795364245
2022,CAP,5842.2995268712875
2026,CAP,4083.4191373681333
2028,CAP,2966.836121998282
2027,CAP,2869.842534498763
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1600.7537443024773
2026,FIX,1618.3690781047353
2027,FIX,1608.9650405351808
2028,FIX,1603.033067063085
2029,FIX,1650.8802666607494
2030,FIX,1695.0409344061409
2031,FIX,1743.9480523803054
2032,FIX,1804.6863833710613
2033,FIX,1839.5747538491876
2034,FIX,1874.4366617933729
2035,FIX,1901.288716851433
2036,FIX,1940.7989538175377
2037,FIX,1947.7996450575174
2038,FIX,1964.827407808365
2039,FIX,1978.059304315598
2040,FIX,1978.9774023196794
2041,FIX,2028.9195538413326
2042,FIX,2083.5700078943887
2043,FIX,2134.71995647085
2044,FIX,2182.0471232554655
2045,FIX,2241.4519276779897
2046,FIX,2187.3899417240486
2047,FIX,2248.0592688861307
2048,FIX,2309.7049858686314
2049,FIX,2369.2826310226856
2050,FIX,2437.493994132352
2051,FIX,2520.9231964720802
2052,FIX,2565.4886761026705
2053,FIX,2610.7150264929755
2054,FIX,2656.9952860988333
2055,FIX,2578.591352888748
2021,VAR,12.887903525477832
2022,VAR,-186.99321488561287
2023,VAR,80.72684280389147
2024,VAR,137.65948802794597
2025,VAR,-729.9670558566175
2026,VAR,-637.0463859776094
2027,VAR,-518.7339919342943
2028,VAR,-385.1710924746408
2029,VAR,-543.5292029696894
2030,VAR,-884.1446144967133
2031,VAR,-1283.6900519092853
2032,VAR,-1589.3245058868856
2033,VAR,-1707.8977787746574
2034,VAR,-1742.0512518034639
2035,VAR,-1824.1026307841996
2036,VAR,-1869.373080852285
2037,VAR,-1963.5914295324433
2038,VAR,-2123.1006551217724
2039,VAR,-2389.9512628494367
2040,VAR,-2773.3267712044862
2041,VAR,-3012.3596813083454
2042,VAR,-3249.1560677703883
2043,VAR,-3596.2771396631897
2044,VAR,-3818.319091467379
2045,VAR,-3988.82173167733
2046,VAR,-4018.293983279336
2047,VAR,-4276.396280477123
2048,VAR,-4536.041784575351
2049,VAR,-5084.046521952513
2050,VAR,-5625.986852970245
2051,VAR,-6059.699243875528
2052,VAR,-6398.896371141237
2053,VAR,-6735.735200656052
2054,VAR,-7066.485422870639
2055,VAR,-6291.6893368925885
