YEAR,CostType,VALUE
2041,CAP,3681.1014338734185
2042,CAP,3665.9237200415646
2043,CAP,3646.029650347029
2044,CAP,3357.3489774891696
2045,CAP,3617.171342569889
2046,CAP,3601.9505191465632
2047,CAP,2086.252926140874
2048,CAP,2148.8287050912354
2049,CAP,2154.3244502733387
2050,CAP,7344.303699889349
2051,CAP,2684.2319248776353
2052,CAP,5024.238160872346
2053,CAP,3912.711124667198
2054,CAP,5677.843140350824
2055,CAP,6286.840698459132
2029,CAP,1908.2692273687778
2030,CAP,2241.211573291048
2031,CAP,2265.0974582170816
2032,CAP,907.7790953879366
2033,CAP,1077.4692179114395
2034,CAP,1242.8967731680855
2035,CAP,1779.1274320195328
2036,CAP,1558.8946833361554
2037,CAP,5134.934844261723
2038,CAP,3612.6838404540986
2039,CAP,5349.884956887955
2040,CAP,5953.141649622323
2023,CAP,3817.1826608756937
2024,CAP,4502.257369490467
2022,CAP,4584.908265547005
2025,CAP,4965.353481959904
2026,CAP,1999.0445457317771
2027,CAP,2159.2585891206895
2028,CAP,2170.5209423561296
2021,CAP,9.273558974359329
2041,FIX,603.6930508059651
2042,FIX,603.2953213427011
2043,FIX,602.4569203852484
2044,FIX,601.7994934509815
2045,FIX,599.6793056810376
2046,FIX,596.7916157011883
2047,FIX,603.2442971961062
2048,FIX,561.0796405314562
2049,FIX,558.0820997373366
2050,FIX,614.7960259851382
2051,FIX,633.7309032174677
2052,FIX,647.6020674210818
2053,FIX,651.6852722975862
2054,FIX,663.8154768199475
2055,FIX,679.2832201889364
2029,FIX,671.1563054419021
2030,FIX,647.3420277334384
2031,FIX,623.7340704432598
2032,FIX,631.2527842443653
2033,FIX,642.2291847452836
2034,FIX,649.7566497177365
2035,FIX,662.523169576126
2036,FIX,673.5601464430661
2037,FIX,671.0422623762232
2038,FIX,632.2413745986705
2039,FIX,612.4674674231128
2040,FIX,603.6228711874122
2021,FIX,756.6302112820513
2022,FIX,736.0681826229239
2023,FIX,737.1535176140214
2024,FIX,760.4604887398107
2025,FIX,767.6516278586245
2026,FIX,744.9811817074269
2027,FIX,722.583310651948
2028,FIX,700.3261785772689
